0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
1.0507294,-0.7565696,-1.4395607,0.36337337,-0.12578784,0.21668701,-0.49402803,-0.40566197,0.1516628,1.2351488,0.40765682,-0.3354431,0.41874468,0.23932268,-0.06336427,-0.19939129,0.8995543,1.3762165,-0.5487142,0.13261527,0.14599064,-0.5110013,1.1354876,-0.4063383,0.026234498,0.1029832,0.095542535,-0.36663082,-0.0716165,-0.71822363,0.44132614,-0.93142617,0.10190556,-0.784406,0.26379076,-0.24154393,0.34230167,0.7181606,-1.5826808,-0.07954324,0.09934797,0.23849344,0.66368824,1.9162362,0.18822722,-0.083325,0.7460412,1.102951,-0.03960889,0.10014372,0.45669106,1.3939221,-0.005935421,0.02111928,-0.25524586,1.0419759,-0.6099042,0.6135611,0.40836054,0.20568949,0.5737313,-0.42126533,0.4461206,0.5826263,-1.144208,1.3409626,-0.74813074,0.9068783,-0.5932957,-1.3509519,0.5892771,0.6055565,-0.9507717,-0.3231022,0.19641161,-0.7068039,-0.23413071,0.21843725,0.64283556,0.41410127,-0.01932548,0.16355327,0.46045232,-0.12249624,-0.707908,-0.32676637,-0.20188843,-0.72338516,-0.5056553,-0.8603013,-0.29036218,0.3662033,0.03303329,0.4025469,-0.45291832,-0.65374637,-0.26593906,-0.58616453,0.07443741,-1.2032475,0.048802845,-0.4703586,-0.32877997,-0.70007116,-0.30036336,-0.034325723,-0.0826836,-0.4539416,-1.0086651,0.5437034,0.92576784,0.4905701,-0.002391076,0.059265744,0.14273204,1.0156996,0.16007072,0.10141783,0.068446085,0.5831428,0.36396903,0.042839114,-0.05250105,0.509659,0.23193863,0.5874106,0.08018888,-0.31776294,-0.24123058,-0.026577462,-0.20280914,-0.43163133,0.19181369,0.11861769,0.9396003,0.5528735,0.5073911,-0.58147126,-1.0727886,0.26180044,-0.98610914,0.27088568,-0.8305395,0.558628,0.5772861,-2.0063775,-0.748934,-0.7458243,-0.33789986,-0.077678256,-0.19503401,-0.72841567,-0.31602186,1.0306629,-0.07739337,-0.14668877,-0.81617755,0.18537252,1.9082303,-0.4519943,-0.79760087,-0.23832004,1.1556833,-0.1418386,-0.23253381,0.078777604,-0.44552517,0.36608526,-0.9244161,-0.7801892,-0.060779996,-0.6685115,-0.17209694,-0.37795985,-0.6169445,-0.060437422,-0.6161212,0.2655276,0.7210558,0.3558398,-1.6340474,-0.30566728,-0.41576648,-0.57645404,0.1968814,-0.28023508,-0.20558587,0.15527959,-0.012450666,0.26530814,0.82060486,0.06974693,0.24020624,-0.004155279,0.51686406,0.36079112,0.02218615,-0.2039013,-0.005063407,-0.02931857,uncensored
0.50865966,-0.377275,-1.3138336,0.42307067,-0.060725972,0.063422665,-1.037841,-0.3083564,-0.24717045,1.2052296,0.5808978,-0.09001362,0.6602513,0.521451,-0.4362081,-0.11060846,0.8030033,1.0888866,-0.41357985,-0.18667017,-0.057488073,-0.39675507,0.8976117,-0.054546062,0.47400644,0.24152304,0.47872677,-0.37199545,-0.27126753,-0.340064,0.16117795,-1.1826161,-0.012424299,-1.0621092,-0.02361944,-0.15893316,0.37643787,0.6842853,-1.13615,0.07961392,0.14312474,0.27464685,0.4233149,1.9997947,0.6005846,-0.24009159,0.77757937,0.8806324,-0.30687997,-0.21407337,0.32188156,1.2278079,-0.004310235,-0.046247162,-0.019764153,0.80009896,-0.29905063,0.40987495,0.36574546,0.2912926,0.65818274,-0.69263816,0.6775833,0.5352677,-1.1562098,1.048251,-0.50518644,0.90078616,-0.5104411,-1.3835139,0.19525228,0.770103,-0.6099582,-0.38495782,-0.2272292,-0.85324293,-0.08199605,0.630196,-0.053450137,0.4649063,-0.33786976,-0.045170978,0.3211358,-0.34670076,-0.28758755,-0.15876386,-0.05106998,-1.0656935,-0.21939959,-1.1302462,-0.30571932,0.48353326,-0.0705119,0.13440552,-0.5211533,-0.7238617,-0.3554974,-0.42146853,-0.31377426,-1.1271968,0.15371972,-0.0509964,-0.37606615,-0.6967463,-0.37843224,0.023200193,-0.11381295,-0.37664178,-0.7633449,0.8555472,0.95999235,0.4138249,0.5071692,-0.48991653,0.14542921,0.44119352,0.49661654,-0.11509169,-0.10701899,0.67624986,0.37469694,-0.003697048,0.057495058,0.090351425,0.56605566,0.39066553,-0.4492438,-0.31587878,-0.17836921,-0.4850654,-0.45259142,-0.1234562,-0.32389483,0.117054336,1.1859307,0.6301631,0.62210345,-0.14626317,-0.8777475,0.2233603,-0.2366608,0.26034027,-1.1199331,0.6389574,0.43746886,-1.7852535,-0.6935311,-0.5949533,-0.649506,0.050965503,-0.61933637,-0.802385,-0.5680423,0.73488957,0.09388638,-0.8185891,-0.3376575,0.6078771,1.5133967,-0.3789556,-1.2094183,-0.5244475,1.2476104,-0.17817168,-0.04459958,0.23688969,-0.34860322,0.79679346,-0.93348527,-0.761117,-0.1116433,-0.4876477,-0.24977715,0.27082562,-0.7730818,-0.04291756,-0.1892044,0.038479827,0.63591564,0.3644605,-1.7178376,-0.273695,-0.4586767,-0.5332771,0.38023448,-0.53134906,-0.7872334,-0.13911903,0.2273853,0.28349125,0.931119,-0.027523965,-0.025534384,-0.08118054,0.2862722,0.54751796,0.002179402,-0.36646974,-0.16187443,-0.30583602,uncensored
0.5822269,-0.2271458,-1.3954998,0.015497756,-0.36716038,0.123128034,-0.83038896,-0.18661554,-0.12735562,1.5120806,0.45905593,-0.4800791,0.71995026,0.874708,-0.6574204,-0.000235577,0.26790342,0.7507576,-0.060842264,-0.07261486,-0.061793767,-0.6788337,0.46679255,-0.23248991,0.25948173,0.5394393,0.119118385,-0.55965745,-0.3346693,0.1463119,0.71517164,-1.0277501,0.13030449,-0.96081376,0.18445855,-0.51552594,0.37823176,0.27647328,-0.93955994,0.35720086,0.13171278,0.5567975,0.0680794,1.9939609,-0.107705005,0.40093806,1.1161664,0.78456306,-0.25481158,0.23789948,0.38337272,1.074629,0.2938756,0.05817188,-0.24313384,0.3257965,-0.36238986,0.9869068,0.47925067,0.57104105,0.49658844,-0.6657262,0.49513164,0.018286392,-0.94000787,0.6176176,-0.8546984,0.76302123,-0.35257295,-1.1086067,0.55655944,1.1202798,-0.35047454,-0.3585724,-0.3935758,-1.3733693,-0.10733135,0.11503533,0.20733249,0.52371544,-0.16592073,0.25637162,0.094372235,-0.29699188,-0.40492558,-0.29256788,0.22685012,-1.0565969,-0.5153797,-1.1700016,0.030868053,-0.07831816,0.10261774,0.36294624,-0.28315544,-0.9582523,-0.47760242,-0.8122357,-0.57307106,-0.60934174,0.10592981,-0.004817395,-0.1864744,-0.88107485,-0.3998786,-0.7062376,-0.3247787,-0.6019282,-0.38395694,0.5226176,0.87417376,0.14453219,0.71155816,-0.41036472,0.006587782,0.6797818,0.48052734,-0.37112346,-0.2733675,0.493001,0.7343137,0.058111697,0.091272295,-0.11503997,0.732556,-0.033270948,-0.3403973,-0.4286582,-0.26349273,-0.37546957,-0.22252712,-0.54588026,-0.41620427,0.057040773,1.0256766,0.5250652,0.57961446,-0.27447104,-0.94146836,0.40612316,-0.3763768,0.23495434,-1.0572851,0.7863896,0.54848105,-1.6030589,-0.50656503,-0.8550064,-0.46819305,0.10710397,-0.6326216,-0.67152095,-0.48302013,0.9805616,0.11796954,-0.76305807,-0.18842229,0.32761943,1.4295613,-0.27988508,-1.4139416,-0.5464461,1.3910407,-0.20772395,-0.28092083,0.005085446,-0.32274255,0.92203367,-0.8589872,-0.76472086,0.0573787,-0.6779646,0.1740585,0.38381907,-0.84392625,-0.4330371,0.07960669,0.085206166,0.12047352,0.48121932,-2.1836798,-0.33486974,0.026951704,-0.33960107,0.43924123,-0.63940686,-0.65752584,-0.3123894,0.09000581,0.76043886,1.11741,-0.10694212,0.28504518,-0.20493633,0.0509701,0.38514993,0.24908309,-0.5139863,-0.48536855,0.014565587,uncensored
0.49527937,-0.77859354,-1.1388057,0.07733191,0.25844985,-0.09154558,-0.3900745,-0.5906336,-0.11474334,1.0784094,0.27709413,-0.64356005,0.7137035,0.3746729,-0.08295435,-0.39945158,0.83675736,1.1011103,-0.38906595,0.2588753,0.107283294,-0.66208047,0.9905627,-0.6165027,0.27367637,0.46160734,0.115099125,-0.5649229,-0.5019711,-0.27485815,0.44269732,-1.2590306,-0.25617027,-0.6400763,-0.23790929,-0.3638394,0.4171501,0.22713298,-0.7696226,-0.10615849,0.460462,0.54692066,0.4137225,1.8771373,-0.17736956,0.40946916,0.6436877,0.36549458,-0.10206222,0.8395938,0.58757055,1.2194573,-0.111953825,0.14279036,-0.15698399,0.66626644,-0.6910732,0.40213045,0.49063924,-0.008975464,0.04830283,-0.4490691,0.4674969,0.18679315,-1.2950584,1.4005294,-0.6111965,0.6388335,-0.22952658,-1.3687613,0.39265582,0.7063556,-0.8420653,-0.44772026,0.20910265,-0.9805669,-0.31644762,0.21745357,0.66195416,0.42746353,-0.20121492,0.111797504,0.59791505,0.010985412,-0.71053016,-0.17641197,0.04948047,-0.8413968,-0.24612556,-1.2065582,-0.12363717,-0.08594803,0.08319494,0.111586444,-0.08708041,-0.5201139,-0.36226925,-0.46148214,-0.06003921,-1.4681219,-0.37216184,0.28494176,0.10904247,-1.1196051,-0.3665273,-0.4713956,-0.14264157,-0.6009679,-1.2727536,0.6005704,1.1177787,0.647448,0.29180697,0.11448863,0.41065985,0.6038291,0.37058538,-0.02998885,-0.09650013,-0.09232734,0.86161375,0.01212643,-0.0395248,0.07989107,0.6476887,0.42866096,0.18906532,-0.4876744,-0.508908,-0.35077843,-0.027270108,-0.27119604,-0.16628158,-0.46534637,0.5686892,0.46754485,0.60651445,-0.3308246,-0.8064103,0.12702891,-0.72494715,0.5013549,-0.44498533,0.17742887,0.615238,-1.8371114,-0.6271596,-0.7415858,-0.3738094,0.28761685,-0.36789408,-0.49073568,0.06546592,0.40505382,0.34078464,-0.5273577,-0.74320996,0.3843005,1.6133076,-0.60144985,-0.9127061,-0.5615535,1.0667553,-0.26477462,-0.19086495,-0.02866976,-0.38360676,0.70096356,-1.0868418,-0.700161,0.23367023,-0.46248347,-0.03386419,-0.36156464,-0.68828344,-0.3225664,-0.8640125,0.9327455,0.5230967,0.7666617,-1.504781,-0.6638938,-0.28230506,-0.571662,-0.15985793,-0.07234852,-0.07102244,-0.23446785,0.32532194,0.6699161,1.2733532,-0.25987557,-0.18765289,0.34588075,0.17344062,0.013134809,0.16406418,-0.11636257,-0.18119204,0.1100473,uncensored
-0.18966053,-0.1955053,-0.70037323,0.27408156,0.3254002,0.094587654,-0.56931293,-0.4829691,0.013428172,0.9516318,0.4197396,0.40099674,0.66194284,-0.014377672,-0.122691974,-0.028037896,0.14351046,0.71056795,-0.39773443,-0.4385404,-0.38409206,0.23134089,0.74330026,-0.18910772,0.27181706,-0.103395715,0.48092815,-0.43682492,-0.4768629,-0.44416568,-0.01627082,-0.7425033,-0.08848708,-0.58474845,-0.29870468,0.105651006,0.46897987,0.45864367,-1.0118967,-0.20129633,0.14582984,0.02649008,0.33692357,1.3885864,-0.40081918,-0.29654208,0.09659232,0.7408602,-0.34245852,0.48334312,0.116046906,0.9524684,0.28759915,0.013535367,-0.18534032,0.6326483,-0.016817218,0.2594624,0.07603535,0.0316961,0.26005286,-0.40411028,0.50762224,0.5479667,-1.086115,0.8563316,-0.54974777,0.72187084,-0.6695999,-0.91071415,0.22008663,0.8660647,-0.09810826,-0.36320543,-0.08020793,-0.12763968,0.17090091,0.34680754,-0.12344611,0.52565485,0.009377847,0.25965253,0.10670156,0.14171767,0.049640752,-0.5264246,0.27033576,-0.37220916,-0.081192434,-0.95554966,-0.3845003,0.22645833,0.10061603,0.62349963,-0.83455926,-0.2051851,-0.47298104,-0.20261714,-0.39653373,-0.9812883,-0.07775935,-0.05800941,-0.17728034,-0.5442785,-0.1225001,0.18548903,-0.34249735,-0.18776208,-0.98592186,0.35968447,0.90598464,0.4534954,-0.015176708,-0.16764687,0.24471839,0.16716456,0.69022095,0.33342993,-0.63047934,0.3278199,0.23090692,0.15746228,-0.02568613,0.14502908,0.54832006,0.5107073,0.2911179,-0.09463689,-0.2502517,-0.23210156,0.063243166,0.31966048,-0.26579505,0.19872338,0.6311385,0.72947425,0.19319704,-0.035929177,-0.39821735,-0.25704226,-0.26456577,0.50529283,-0.63487124,0.47235265,0.27258715,-1.2161462,-0.4818514,0.009580698,-0.3618143,-0.53620183,-0.31783643,-0.714977,0.054059245,0.1766902,0.14414567,-0.75678337,-0.2629252,0.2671197,1.0643932,-0.68627656,-0.9490721,-0.17305708,1.3575956,-0.13726299,-0.063716,-0.15258369,-0.39287847,0.46636483,-0.67900133,-0.21510044,0.04906681,-0.12968248,-0.30928406,-0.034827217,-0.6143856,-0.3414107,-0.40371096,-0.121700466,0.55947536,0.2507927,-1.3131006,-0.032524362,-0.79472643,-0.37876147,-0.028235821,-0.11962241,-0.34611267,0.032260206,-0.04435387,0.6180562,1.1541278,0.031522207,-0.15482715,0.17453635,0.29377738,0.2941876,-0.3234574,0.034899198,-0.14637113,-0.13485451,uncensored
0.60009545,-0.55971473,-1.3501767,0.056364354,0.14729363,0.1850811,-0.8755266,-0.55779266,-0.19958721,1.0321265,0.14923519,0.003514716,0.7492863,0.1538821,-0.28193107,-0.17651539,0.383166,0.8333012,-0.47198078,0.05260387,-0.5051623,-0.44248742,0.5228867,-0.14543007,0.4013555,0.19187649,0.45015314,-0.44051284,-0.4349946,-0.53536195,0.10494528,-1.0413642,-0.051537137,-0.7440297,0.0878883,-0.1618984,0.6398211,0.09489309,-1.1517098,-0.26074618,0.1105787,0.35747486,0.12933657,1.7961632,-0.30352947,0.20540123,0.911268,0.788843,-0.53759134,0.12212049,0.24977052,1.0124342,-0.19003707,-0.016646381,-0.1747818,0.78429085,-0.7274037,0.45499435,0.5973551,0.03427337,0.4722065,-0.43620247,0.43790358,0.23737013,-1.314213,1.1430296,-0.7379926,0.56812817,-0.10900623,-1.5952561,0.22171733,0.8833443,-0.52523,0.08381629,-0.32923928,-0.6711996,0.3881927,0.0431065,-0.015299053,0.40860543,-0.014010425,-0.15849777,0.5941471,0.10006038,-0.50476193,-0.33453104,-0.4636367,-0.6374246,-0.3039271,-1.0172617,-0.28998873,-0.23012897,0.08256439,0.4967077,-0.48540804,-0.86240524,-0.95375836,-0.61233526,-0.5557762,-0.98430085,-0.3268155,-0.1621773,-0.31957948,-0.8118349,-0.052032053,0.016256241,0.12671411,-0.41537678,-0.6107333,1.1388419,1.3163236,0.44104633,-0.07176071,-0.02080133,0.51746535,0.51875913,0.3171667,-0.24814227,-0.1716485,0.33239895,0.30863407,-0.07585275,0.25419626,0.17724252,0.38994557,0.33948782,0.37106583,-0.41099784,-0.3103434,-0.29007578,-0.040310893,-0.20194612,0.27917036,0.39500767,0.6856831,0.46810982,0.57212186,-0.6978421,-0.70842886,0.1641598,-0.7101558,0.27630663,-0.49994236,0.54021966,0.42953444,-1.7781751,-0.55136395,-0.57814455,-0.46549714,-0.009849365,-0.54111594,-0.6170406,-0.06485087,0.5421548,0.33503136,-0.74272996,-0.41578215,0.39445722,1.6115401,-0.8706106,-1.0551051,-0.25742108,1.3374226,-0.116512686,-0.49955148,-0.11274492,0.026773712,0.72635406,-0.60218614,-0.9931338,-0.09771404,-0.55402815,-0.03171187,-0.35911626,-0.7752763,-0.20339444,-0.61984944,0.22610734,0.5217581,0.78526956,-1.5853908,-0.51257026,-0.56051755,-0.30657458,-0.0630967,-0.29391846,-0.2571087,-0.15403788,-0.18484707,0.81920785,1.2205149,0.005877297,0.45318076,-0.13233192,0.2587501,0.30604738,-0.4199809,-0.21776742,-0.45028418,0.03992745,uncensored
0.21689764,-0.42261732,-1.048178,-0.07894121,0.16580166,-0.45789513,-0.64236695,-0.7588007,0.44764802,0.98682153,0.26185954,0.3375352,0.33502522,0.015233971,0.2380815,-0.15402797,0.64169115,0.79643106,-0.5019009,0.060756873,0.12704392,-0.488,0.81017363,-0.28192267,-0.016965503,0.36262065,0.37437212,-0.33233273,-0.2272277,-0.64133567,0.008609228,-1.131512,0.2598004,-0.602946,-0.16948713,-0.32434228,0.9517309,0.557647,-1.6289604,0.06985709,-0.01405122,0.28921834,0.13769414,1.3589319,0.1559301,-0.13645133,0.41655025,0.60354006,-0.39113322,0.52572286,0.28930426,1.1416067,0.001137241,-0.003579056,-0.36879155,0.8167175,-0.025852254,0.360859,0.6409634,0.10248614,0.4980506,-0.351805,0.5074864,0.6629593,-1.2109488,0.7801781,-0.3229983,0.48517677,-0.7338008,-1.3583547,0.6663755,0.7828981,-0.14217876,-0.27414536,-0.32296622,-0.06909393,-0.19678003,0.031901404,-0.11169839,0.046283484,-0.000340901,-0.12794626,0.29870942,0.24687003,-0.1335785,-0.2802672,-0.4578327,-0.51625764,-0.3953761,-0.76111597,-0.65199983,0.19185433,-0.26137185,0.52252936,-0.6364896,-0.39531326,-0.39201868,-0.44147727,-0.3241125,-1.2892529,-0.019921161,0.24750982,0.010592353,-0.53391546,-0.27957505,0.38258612,-0.07023674,-0.038265184,-1.3102827,0.7103658,0.8627745,0.7996251,-0.039411303,0.07622459,0.49986973,0.49627808,0.39128056,-0.19174355,-0.14833336,0.8441255,0.20136097,-0.3268572,0.15959346,0.6014292,0.46892434,0.47892785,0.38717923,-0.47247732,0.09132984,0.0961041,-0.43466285,-0.3600601,-0.12534004,0.382162,0.5030584,0.8758493,0.78675425,-0.7801042,-0.34133565,-0.24905033,-0.5937106,0.5527248,-0.55319285,0.6827318,0.13892019,-1.7588243,-0.3138809,-0.86266255,-0.61199564,-0.4751399,-0.18036944,-0.43544254,-0.18214704,0.08008418,0.45451003,-0.47298333,-0.48820165,0.060180888,1.1955261,-0.7088585,-0.34674513,-0.44175947,0.98713744,-0.37228915,-0.82964414,0.087621726,0.32033885,0.76003206,-0.5004271,-0.36343858,-0.0427799,-0.4556787,-0.19960508,0.16382287,-0.515527,-0.30707943,-0.6883427,0.20131546,0.6712813,0.2053485,-1.2759638,-0.25247598,-0.5962608,-0.64773726,-0.39484322,-0.17519288,-0.4766349,0.21469456,-0.008286698,0.5690304,1.0907793,0.16536762,-0.104771726,0.15464914,0.36373097,0.020860162,0.018181756,-0.22801247,-0.26890486,0.33825934,uncensored
0.83113986,-0.44822395,-1.0906067,0.17076424,0.122811824,0.2894562,-0.72620064,-0.644929,-0.07177808,0.871737,0.2707871,-0.04611636,0.5567189,-0.019864107,-0.012921123,-0.58307195,0.49019396,0.9448966,-0.74514943,-0.092056304,-0.19897747,-0.32325956,0.45340234,-0.3717569,0.5947722,-0.051907096,0.43116787,-0.28469497,-0.28679842,-0.5619756,0.4473777,-1.0963413,0.40930313,-0.84797066,0.3529669,-0.02728258,0.60654503,0.15694268,-1.7444876,-0.084832475,0.044525295,0.12131156,0.6385453,1.6163939,-0.13460787,0.40821117,0.84865355,0.8209716,-0.32347447,0.3172846,0.22947527,1.1782769,-0.18624687,0.123263344,0.08707417,1.1148252,-0.35843992,0.63589734,0.4699239,-0.05057298,0.3269882,-0.58959484,0.6048307,0.44563577,-1.1539059,1.2215565,-0.42047006,0.4015159,-0.40080598,-1.3200307,0.597488,0.39022535,-0.37937668,-0.21531375,-0.00148366,-0.59403473,0.12526038,0.27879828,0.64396244,0.36983868,-0.28263217,-0.015579579,0.5214756,0.6553146,-0.5828318,-0.18880334,-0.27450365,-0.4245122,-0.15453531,-0.79690087,-0.3140943,-0.07483645,0.07046477,0.5571919,-0.6599546,-0.7921979,-1.0136123,-0.33315447,-0.22485338,-1.2347835,0.17178592,0.17988904,-0.35197967,-0.606328,-0.48014924,-0.14202899,-0.044209436,-0.22271983,-0.88735306,0.674833,1.1044922,0.28006434,0.08228139,0.12479419,0.30935064,0.5810413,-0.1935642,-0.09135564,0.18028934,0.28976414,0.52986676,0.4822817,0.12684791,0.50418246,0.7078962,0.5450278,0.15795815,-0.62801224,-0.4204228,-0.6012941,0.47936043,0.28453574,0.012855062,-0.115559824,0.92949957,0.51282877,0.42357767,0.034917932,-0.9473526,0.23252523,-0.65309536,0.22163457,-0.8052117,0.25008333,0.35862613,-1.6254741,-0.5123458,-0.8051764,-0.22118512,0.024819309,-0.8261155,-0.7545535,0.000615848,0.5979421,0.3724866,-0.25973526,-0.40339515,0.013869795,1.6725494,-0.57578593,-0.7926051,-0.47534713,0.9535368,-0.40706497,-0.5898255,0.13526483,-0.1552363,0.19797374,-1.0407294,-0.67460954,0.007199043,-0.6472699,-0.05000765,-0.16275384,-0.78913134,-0.47813803,-0.73989266,0.3487993,0.62532896,0.648823,-1.3055851,-0.35256523,-0.54578465,-0.23999096,-0.11782684,-0.5033098,-0.19040312,0.2678025,0.40826064,0.48338416,0.9775807,-0.21743156,0.6153369,0.12407444,0.16222465,0.001417008,-0.033082813,-0.2115947,-0.021251848,-0.10951775,uncensored
0.40585992,-0.31628639,-0.84837365,0.076537974,0.027586171,0.17293498,-0.6447264,-0.122081295,0.07050927,0.5872778,0.005738558,-0.008903209,0.49815422,0.031327263,-0.042090382,-0.31682914,0.10189815,0.76131886,-0.31354696,-0.21387011,-0.22364941,0.19120257,0.6292918,-0.4612262,0.20365788,0.20147508,0.26370013,-0.13940893,-0.106472395,-0.70197356,0.22755677,-0.70863897,0.15743807,-0.66557765,-0.022868276,0.060081102,0.49715358,0.31320292,-1.1219782,-0.06828852,0.19088398,-0.2701,0.57868826,1.1152186,-0.07988914,-0.21186465,0.30116352,0.47557035,-0.4145118,0.08357779,0.42471212,1.126931,0.2089762,0.24368483,0.10184371,0.6554497,0.19718218,0.24511631,0.32930234,0.081282355,0.2549115,-0.4985737,0.39555863,0.6571416,-0.811361,0.62668264,-0.24352248,0.6160533,-0.22927696,-0.8668777,0.6002118,0.5290777,-0.06487002,-0.09528624,-0.061896168,-0.44551867,-0.21831313,0.5071571,0.22528702,0.46684954,-0.15747438,-0.046146955,0.11410329,0.482965,-0.21761085,-0.4754177,-0.2650254,-0.33390656,-0.22936195,-0.36493674,-0.28231356,0.05909425,0.2172344,0.5487865,-0.79449874,-0.41903448,-0.31012127,-0.24229316,-0.34918058,-0.94647014,-0.2809555,-0.012848645,-0.09571946,-0.4185203,-0.25759572,0.115365006,-0.23798326,0.035303235,-0.9138839,0.2329997,0.77894914,0.44183192,0.38997117,-0.039053064,0.40379956,0.31420413,0.23207569,-0.12575883,-0.4684456,0.26489884,0.42529485,-0.009738628,-0.07212314,0.06641174,0.36913413,0.45451832,-0.009060027,-0.19583698,-0.15282759,-0.3085883,-0.03276651,0.0919433,-0.2961782,0.10021237,0.64725816,0.46813628,0.39421654,-0.09414161,-0.43583176,0.07025243,-0.37672874,0.32169148,-0.70690054,0.35286203,0.23962055,-1.4002398,-0.4035769,-0.54549724,-0.17539819,-0.10546727,-0.41495588,-0.6865874,0.052762147,0.3836582,0.08951191,-0.5042319,-0.6343197,0.12183093,1.1411293,-0.54688466,-0.2447679,-0.31039727,0.77087855,-0.48757765,-0.3550622,0.11274732,-0.2738209,0.43124893,-0.7367503,-0.365933,-0.0679102,-0.07502477,-0.28597647,-0.2593985,-0.41091484,-0.19507183,-0.42152038,-0.15602012,0.5292605,0.2595484,-1.1455096,0.15535498,-0.33182377,-0.47043544,-0.28619987,-0.69537157,-0.065724246,0.2914169,0.11979482,0.6404241,0.5043722,0.04479071,0.19632022,-0.08502304,0.12367007,0.30693218,-0.06863985,-0.2240204,-0.12914422,-0.05327412,uncensored
1.1314808,-0.3291624,-1.1017233,-0.30368003,0.15279365,-0.15385129,-0.34208715,-0.7205192,-0.14160894,0.025163433,-0.48768455,-0.42068848,0.514713,0.54231775,-0.2677533,0.19193529,0.38866967,1.0635567,-0.22473866,0.3827732,-0.009171151,0.43009052,0.27123654,-0.48990896,-0.07889993,0.022455996,0.39720553,-0.29560822,-0.57688415,-0.51275367,-0.5559223,-0.887481,0.38220337,-0.51490444,0.085641444,-0.02711835,0.9939499,0.14128728,-1.29872,0.23610975,0.6244815,0.21857923,-0.30112448,1.7355694,-0.4344022,0.2838826,0.7231942,0.48037434,-0.48254207,0.14503019,0.2969991,1.2974948,0.4496705,0.28804663,0.048425157,0.9276798,-0.52977765,0.59090054,0.28353927,-0.006125017,0.6337876,-0.43575627,0.2810616,0.5561227,-0.5436233,1.0887406,-0.4441397,0.3460991,-0.2873867,-1.1949164,0.4373902,0.5823588,-0.41831985,-0.036224253,-0.54166055,-0.18615961,-0.36350256,-0.34099123,0.022810636,-0.09529911,-0.675528,-0.17557658,0.21709374,0.19613218,-0.5267802,-0.29203123,-0.72595036,0.05393893,-0.733666,-0.49692732,-0.56633544,-0.32637542,-0.11138963,0.12020489,-0.5923423,-0.43457597,-0.22987221,-0.7942903,-0.8505702,-0.7103347,-0.61079264,0.2587495,-0.2700694,-0.39618692,-0.29847917,0.018306812,-0.001629212,0.025017638,-0.9200288,0.51525646,1.3690195,1.0281771,0.21016149,0.19791114,0.17276351,0.5930526,-0.16052364,0.051726762,-0.41156566,0.74616694,0.19594342,-0.0804298,-0.27732465,0.5522732,0.4701538,0.7984313,-0.21075934,0.004892996,-0.2535851,0.21527854,-0.10563231,-0.24814749,-0.41604587,0.57211506,0.20844698,0.06793271,0.41523075,-0.69388324,-0.96612215,-0.35039124,-1.1855489,0.14230622,-0.27886105,0.09299349,0.19422708,-1.7983412,0.032715265,-1.1167717,-0.23888093,-0.003746331,-0.7595535,-0.9445365,-0.19048698,-0.20412835,-0.2309862,-0.2746959,-0.5235406,0.22881389,1.3024551,-1.0329231,-0.31463516,-0.43008626,0.67030793,-0.8735874,-0.73863894,0.07386599,0.2517689,-0.16520065,-0.32041666,-0.12549357,-0.77049834,-0.1532003,-0.27593678,0.08142094,-0.76088065,-0.32699966,-0.7131192,0.1203384,0.539733,0.9532299,-1.1329287,-0.47246495,-0.46429688,-0.8496063,-0.68346214,-0.8111247,-0.33547413,-0.35148966,0.45911944,0.99737364,0.41918996,0.5404016,0.45091093,-0.7638551,-0.17005533,0.08966805,-0.40657622,-0.06462031,-0.4077854,0.10740519,uncensored
