0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.26482368,-0.40539375,-1.0816933,-0.04876739,-0.24703215,-0.5669984,-0.57342714,-0.23155214,-0.013766041,1.0929965,0.5685578,-0.18935098,0.6668202,0.16828738,-0.09194869,-0.09453921,1.0503346,1.1375643,-0.44986638,-0.002405847,-0.12290888,-0.25891298,0.8992223,-0.47672978,0.13699217,0.33883947,0.27355647,-0.42114338,-0.39687324,-0.40091613,0.49663714,-1.2168542,-0.09493539,-0.34613016,0.044218156,-0.54011774,0.41045052,0.637644,-1.2647496,0.21065159,0.36447543,0.44012886,0.27771965,2.1442356,0.14200595,-0.07301173,0.33441395,1.243802,-0.10349667,0.7348397,0.2990405,1.1162897,0.20598891,-0.15550576,-0.5692765,0.47777137,-0.38866082,0.6754021,0.111037426,0.49879798,0.04654808,-0.41370684,0.61703444,0.61349785,-0.7591318,1.1028836,-0.58391136,0.84647876,-0.8375862,-1.1791807,0.69778997,0.75644124,-0.5232082,-0.23604526,-0.09859459,-0.68675995,-0.42849383,0.50412333,-0.25500804,0.9742236,0.016001802,0.201925,0.27615413,-0.18127091,-0.47308668,-0.06955603,-0.14828026,-0.5764081,-0.21338537,-1.0633609,0.03576006,0.14309022,-0.6078017,0.13806602,-0.42004728,-0.06643413,-0.12366133,-0.06987725,-0.064353175,-1.3376935,0.3134646,0.04778879,0.3332012,-0.31892946,-0.33339083,0.14717838,-0.40034878,0.035701044,-0.6348679,0.008437053,0.5402532,0.29998505,0.5011166,-0.2569429,0.011669804,0.99813324,0.6684927,-0.14944832,-0.4669453,0.2611806,0.29338714,0.19257045,0.32951802,0.2832285,0.46590984,0.25622028,-0.23198648,0.001581678,-0.35953066,0.25268492,-0.56286454,-0.37953806,-0.58559436,-0.049039148,0.77803046,0.92009085,0.38048005,-0.57906646,-0.7099603,-0.05265998,-0.43132073,0.50401574,-0.49091378,0.5895436,0.39859807,-1.0974317,-0.3663635,-0.22408341,-0.5129481,0.077716395,-0.15100467,-0.514381,-0.4489273,0.44047266,0.18804102,-0.11995333,0.15323433,0.10611308,1.3822138,-0.4730584,-1.0766213,-0.43805364,1.2449389,-0.18641101,0.08451795,0.021959431,-0.7519399,0.19682454,-1.0769354,-0.6562936,-0.2295958,-0.20968838,-0.08265737,0.3570468,-0.21980634,0.065621294,-0.3402105,0.27369356,0.76915103,0.21426044,-1.3554367,-0.46306968,-0.5357746,-0.872434,-0.20887385,-0.05546166,-0.3641977,-0.005397393,0.3239705,0.5252881,1.0539995,-0.23880179,-0.18959363,0.21518223,0.3353853,0.26647958,0.07067139,-0.4458939,-0.3541324,-0.19632722,censored
0.51003754,-0.19521496,-0.6154599,-0.12776841,0.18008074,0.007868743,-0.9359412,-0.3516738,0.17204364,0.81045914,0.014131563,0.08445227,0.5166511,0.18505712,-0.2611847,-0.04359191,-0.21681911,0.40280774,-0.12131607,-0.04867992,-0.29946494,0.20509642,0.20878561,-0.2039992,0.18050699,0.17209764,0.4637169,-0.3000941,-0.7006477,-0.6359297,-0.47526708,-0.58763504,-0.1124365,-0.43246305,-0.017308207,0.3720638,0.48217753,-0.07459262,-0.58659947,-0.26856735,0.2945585,-0.15457496,0.13855253,0.99444723,-0.28735146,0.15085322,0.1110768,0.48675892,-0.7289197,0.057301037,0.052309453,1.1241227,0.35423756,0.21232522,0.17416693,0.6718628,-0.31504214,-0.01592708,0.24999523,-0.35787365,0.590943,-0.31618592,0.40415967,0.44231543,-0.67174876,0.7296591,-0.38494432,0.259123,-0.01968584,-0.5483592,0.1457498,0.366035,-0.021196082,-0.1829034,-0.30190963,-0.09268424,0.13707377,0.052111767,-0.35990345,0.14546715,-0.5248397,0.15497446,0.1818367,0.33054647,-0.041873395,-0.5256559,-0.24569327,-0.08995243,-0.20134579,-0.37808412,-0.62804824,-0.07337007,-0.06606829,0.5588025,-0.62963045,-0.3946498,-0.38654256,-0.60441417,-0.47623938,-0.31093514,-0.29561028,-0.26058093,-0.104697496,-0.48354983,-0.109382845,0.22188997,0.04817424,-0.090566,-0.7671965,0.50652283,0.9912942,0.5278777,0.18364573,-0.20379698,0.37737852,-0.10451322,0.36504698,0.09047191,-0.42918432,0.05255256,0.28074643,-0.22377703,-0.047082465,0.3128081,-0.15650748,0.48774195,0.16382764,0.14498073,-0.30151474,-0.30723205,-0.026345765,-0.004803611,-0.050315157,0.6160365,-0.010754664,0.6053865,0.21658732,-0.69780546,-0.18418421,-0.3543651,-0.3800505,0.33799705,-0.06939444,0.37914255,0.2756058,-1.1905422,-0.088848524,-0.23643905,-0.28935122,-0.40683365,-0.59240437,-0.7167107,-0.039640162,-0.27553606,0.3218704,-0.7721813,-0.48198122,-0.08282,0.74038345,-0.6809446,-0.41654828,-0.39809188,0.54192984,-0.3193554,-0.4836205,0.0908211,0.40262687,0.2952464,-0.063546106,-0.21399161,-0.043746464,0.010583637,-0.39832443,-0.21923319,-0.40690744,-0.1730498,-0.05522575,0.21621577,0.38361454,0.40439725,-0.7732607,0.055896506,-0.6059853,-0.18219256,-0.5943809,-0.34851688,-0.3062231,-0.32682726,0.100873254,0.611763,0.4414793,0.5321796,0.515578,-0.3196009,0.062893525,0.1874841,-0.32932106,0.4188908,-0.27406064,-0.18224886,censored
0.42055905,-0.6957027,-1.1881453,0.54394776,0.44361353,-0.36501074,-0.23709984,-1.3151069,0.7097189,1.1277239,-0.2738356,-0.089727685,0.386494,0.32570785,0.27951008,-0.36082035,0.856784,1.2913966,-0.936909,0.4636656,0.24028814,-0.585904,0.6664443,-0.003325706,-0.38386595,0.042855576,0.6361571,-0.07850148,-0.41084337,-1.1563687,-0.71127695,-0.9091812,0.098495826,-0.9485109,0.036182366,-0.12048262,1.3434012,0.10587375,-0.8812699,-0.29376435,-0.10987917,-0.4811059,0.0623354,1.6757774,-0.13505904,0.39131165,-0.31509507,0.9705929,-0.1779289,0.6068206,0.15863317,1.3355052,0.07172613,-0.16904841,-0.48745328,1.1692995,-0.52032644,0.18660314,-0.12604734,-0.57039404,-0.052280337,-0.70574975,0.7219111,0.98962384,-1.00562,1.9556456,-0.08682819,0.54994124,-0.5199244,-1.6347582,0.5346504,0.7502724,-0.48933464,-0.8024785,-0.038015015,0.19132711,0.3474072,0.45293325,0.12267128,0.4234614,-0.23501399,-0.27343184,0.75574124,0.45391905,-0.8871144,-0.8803647,-0.47035736,0.33486164,-0.39805555,-1.4151051,0.08260283,-0.075353794,-0.776482,-0.7186278,-1.2022085,-0.05104326,-0.70130116,-0.34243459,-0.25296503,-0.6612844,-0.7244829,-0.5617198,-0.13825868,-0.7188138,0.37468937,0.011431249,0.4428059,0.05334713,-1.0073364,0.61551,1.6569576,1.1328436,-0.20932199,0.73513037,0.52866644,0.12256726,0.6045284,0.18911093,-0.6415614,0.052306328,0.37832117,0.101577096,-0.17440856,0.5539992,0.30190974,0.8818597,1.0141718,0.18779267,-0.25511858,0.38405415,-0.37357348,-0.16959773,0.5014371,0.15451479,0.18378109,1.1087968,0.7182943,-0.92828465,-0.5527952,-0.22384298,-0.8673853,0.7601561,-0.06080373,0.4682352,0.013487197,-1.9477706,-0.16788782,-1.0875372,-0.12540424,-0.4537473,-0.89008826,-0.61329603,0.086989045,0.1655918,0.03963356,-0.35658586,-0.16342339,0.21614441,1.2628567,-1.3006879,-0.34929612,-1.5315892,1.1837152,-0.15301919,-0.58034515,0.009830823,0.31595764,0.6555151,-0.33758414,-0.80692333,-0.6145636,-0.57101005,-0.15441954,-0.60511124,-0.68363756,0.19455007,-0.92947924,0.8370304,0.916755,0.59816825,-0.8550495,-0.1857174,-0.63585275,-0.86494887,-0.70387775,-0.26162615,-0.20857981,-0.47838613,0.49009085,0.12575316,0.8928181,-0.5132021,-0.286153,0.10406241,0.7515699,0.48861194,-0.3527907,0.3650546,0.013901312,-0.6652587,censored
0.64745015,-0.26213056,-1.3926288,-0.03224803,0.24683161,0.12669085,-0.90215486,-0.73435485,0.028342329,1.2593296,0.21442729,-0.32859454,0.8924349,0.6164546,-0.046688795,0.31893265,0.6782415,0.7000052,0.024545487,0.04987847,-0.42562413,-0.028076364,0.48971847,-0.26220363,0.28826562,0.36691818,0.61308414,-0.33815372,-0.47450295,-0.67041904,0.56323504,-1.1784773,-0.31283307,-1.056127,0.34255275,-0.2876816,0.5525464,0.80238235,-1.3572364,0.37507838,0.48407727,0.18320155,0.23874493,2.1038232,0.3108112,0.050850734,0.67318773,0.41551045,-0.2509783,0.26790148,0.20844042,1.6279141,0.37153342,0.17063208,-0.080110244,0.7492479,-0.6644686,0.65933603,0.70992965,0.20809288,0.33105934,-0.72818935,0.5637808,0.43838534,-0.7544844,0.99894005,-0.07704948,0.7957908,-0.4506683,-1.3435744,0.6431303,0.634236,-0.3373435,-0.46241736,-0.08434305,-0.87141967,-0.04983409,0.11784962,-0.05119252,0.32381913,-0.33915955,0.0946937,0.52676594,-0.1796474,-0.65530187,-0.4847932,0.17244147,-1.0495257,-0.082440004,-0.8761985,-0.24918847,-0.14106403,-0.14345655,0.026464598,-0.4424641,-0.3996024,-0.45397004,-0.18630727,-0.7572118,-1.094812,-0.1609582,-0.05704474,0.016479965,-0.6903119,-0.04936027,-0.117392495,-0.043614134,-0.039991826,-1.020908,0.5807196,0.97061074,0.51118964,0.4392999,-0.045901407,0.4625968,0.78503007,0.378292,-0.08050932,-0.5369055,0.0243139,0.40617046,-0.042993844,0.0979757,0.25678542,0.51173156,0.15571827,-0.39092025,-0.11939976,-0.2734021,-0.47943217,-0.22021475,-0.3283595,-0.08603849,0.082709424,0.8459234,0.6131057,0.34527016,-0.34205112,-1.0420408,0.029403143,-0.47468528,0.14407006,-0.8395322,0.5856673,0.41594926,-2.1170392,-0.024500487,-0.5217408,-0.28005904,-0.012500017,-0.40489957,-0.9847345,-0.43362427,0.54483163,-0.10703765,-0.5212582,-0.48890203,0.5707491,1.2776748,-0.39101788,-1.0123287,-0.5259472,1.1607376,-0.6641911,-0.4095391,-0.005591241,-0.51344985,0.8082982,-0.8009145,-0.96683913,0.18730824,-0.4306818,0.23401628,0.095736,-0.5847801,-0.09343438,-0.45063505,0.36635855,0.729341,0.5095292,-1.7799424,-0.42509338,-0.6497744,-0.57041395,-0.19776814,-0.49900892,-0.283957,-0.07321549,0.0761858,0.552889,0.7973102,-0.14896938,0.13470939,-0.41621915,0.47189775,0.47211912,0.31763956,-0.027612858,-0.44762865,0.27952257,censored
0.66674495,-0.58506453,-1.1078721,0.44971755,-0.31617227,0.7552324,-0.7149496,-0.4508783,0.16484062,0.8408898,0.09020464,-0.3689955,0.8570669,0.7902992,-0.596748,-0.64846545,0.39663205,1.2820821,-0.7034459,-0.20172152,0.12783612,-0.14692613,0.6826182,-0.87329245,0.5603268,0.03856489,0.21409751,-0.5982238,-0.60405076,-0.2707633,1.059903,-0.8257463,0.64717716,-0.29809728,0.2189241,-0.341889,0.3898288,0.123920366,-1.3476639,0.24496055,0.26216593,0.41534483,0.63158846,1.9982235,-0.416759,0.052732073,0.92475283,0.9870762,-0.15928999,-0.124260955,0.48712462,1.3649906,0.06559582,-0.3316269,0.37274662,0.7277417,-0.46770343,0.73592585,0.29147372,0.21469161,0.10227802,-0.44979575,0.6771672,0.0665955,-0.6597528,0.8728315,-0.5933847,0.7275957,-0.5116677,-1.3322289,0.26683226,0.90191144,-0.7391891,0.026412582,-0.24405935,-0.92026234,0.2888265,0.2703112,0.844863,0.5852229,-0.0642374,-0.3818555,0.4791356,-0.12468845,-1.0168934,-0.47456217,-0.08930396,-0.6848475,-0.24529736,-0.925011,-0.21516733,-0.10075322,0.38455373,0.6150158,-0.40113646,-0.77348155,-0.7977146,-0.621768,-0.12938535,-1.3178171,0.23789205,-0.001194402,-0.38024673,-0.8835119,-0.25409484,-0.4405425,-0.41520053,-0.37442523,-1.0312744,0.50540423,1.1682224,-0.3738258,0.20051189,-0.52945375,0.42391202,0.94643,-0.09538938,-0.27341965,-0.35396335,0.31957358,0.7049185,0.027356192,-0.03154128,0.47860366,0.7587453,0.34708947,-0.26891872,-0.42678118,0.03724192,-0.3474907,0.19940203,0.36244273,-0.2546994,-0.3346121,1.2188566,0.046082012,0.79291993,-0.047880135,-0.8604369,0.62281305,-0.49476764,0.27582413,-1.369055,0.22169557,0.5385031,-1.7329503,-0.5013388,-0.96334416,-0.047483303,0.32787934,-0.40274668,-0.86475396,-0.17651004,1.2341576,0.04435177,-0.2586465,-0.92432505,0.45469087,1.6935608,-0.50271493,-1.059933,-0.38964662,1.3556073,-0.12699875,-0.61243445,-0.30443093,-0.21645963,0.6113417,-1.0937719,-1.0225128,-0.25993097,-0.8439913,-0.038019467,-0.001277833,-0.63954496,-0.5640651,-0.99367225,0.013746996,0.4367687,0.2685225,-2.0850806,-0.37969607,-0.02266891,-0.49356794,0.5678393,-0.51970583,0.032671973,0.5257288,-0.13639659,0.50028354,0.67810404,-0.11015675,0.038550008,-0.077547565,0.20430207,-0.14071558,-0.36938533,-0.26411512,-0.6353941,0.07486899,censored
0.24570169,-0.4082113,-0.9241001,-0.17368297,0.113824606,0.3439452,-1.0715607,0.078388534,0.091273166,1.1935117,-0.16387047,0.017030695,0.9862934,0.8727993,0.48777887,-0.20248899,0.3021428,0.5465083,-0.14798109,0.6373885,0.114804186,-0.5401407,0.41111606,-0.012879333,-0.39941958,0.11580752,0.09113137,-0.1884825,-0.06538227,-0.48483747,-0.13538061,-0.78652436,0.25050998,-0.90208703,0.12789692,-0.18740116,0.40356365,0.8686932,-0.61068994,0.4985098,0.5190006,0.10923677,0.23343007,1.3823452,0.41482162,0.27262518,0.12192333,1.0093725,-0.3298324,0.3597439,0.42516366,1.0101035,-0.09950189,-0.32453874,0.18489288,-0.07650805,-0.16861762,0.4720697,0.71848756,0.40772456,0.22728455,-0.21432862,0.48082003,0.53459,-0.45003107,0.73079616,-0.05841593,0.5777526,-0.070696846,-0.8075495,0.4191296,0.57023174,-0.7475808,-0.20417465,-0.19731894,-0.04401303,-0.48048863,0.29043564,0.3451121,0.94716203,-0.1354109,0.29361024,0.2884457,0.06724475,-0.07866047,-0.017641779,0.23740034,-0.49319553,0.047902577,-0.101222746,-0.7135901,-0.21049933,-1.0357952,0.82272136,-0.00661404,-0.7953011,0.2381564,-0.41007838,-0.17996742,-1.3456937,-0.26395932,-0.1672196,-0.024434203,-0.75189334,-0.12449126,0.546006,-0.40976745,-0.079960294,-0.6601688,0.3373875,0.16043971,0.63213557,-0.012907058,-0.117337875,0.58981377,0.71860695,0.7354268,-0.58976763,-0.080183014,-0.11967961,0.34534976,-0.9696628,-0.17110026,-0.205393,0.35734564,-0.056624506,0.031452484,0.07884759,-0.16420737,0.47681066,-0.38930076,-0.6012173,-0.93188035,-0.51818705,0.30873665,0.326562,0.7099924,-0.9615411,-0.7349639,-0.41255736,-0.07038193,0.24996397,-0.31164497,0.80863667,-0.1664257,-1.3565731,-0.61908966,0.12775956,-0.9441673,-0.3989613,0.5484241,-0.7238651,0.16696194,0.14610879,0.16027835,-0.24207322,-0.010066235,0.30817595,0.5048882,0.24755886,-0.46363598,-0.3794804,0.9649492,-0.3968909,-0.28203782,-0.056038927,0.090799436,0.25226423,-0.48387676,-0.16660759,-0.602469,-0.54081684,-0.37921086,-0.25151867,-0.42806318,-0.41665968,-0.20245585,-0.19892837,0.7611679,-0.048568968,-1.089264,-0.21781297,0.054093737,-0.78136075,-0.12992671,-0.2834864,-0.66300803,0.399924,-0.28868717,-0.05365003,0.9717962,0.07034228,-0.4415801,0.27938077,0.36139283,0.8540548,0.40295988,0.15115592,-0.2898449,0.20823099,censored
0.66759664,-0.49599794,-1.0132097,0.019894263,0.008366792,-0.09416682,-0.5856399,-0.73596305,-0.1638474,1.1053282,-0.41120413,0.54095095,0.10360883,0.34867212,0.007610701,-0.2726173,0.59087855,1.0696796,-0.46863732,0.2970326,-0.4471391,-0.25936764,0.067011766,-0.01289802,0.6018573,0.19094668,0.2865739,-0.24617372,0.25996408,-0.7582501,0.21393022,-0.6653418,0.55302894,-0.65400946,0.02591707,0.03202461,0.25997797,0.14427693,-0.4282624,-0.084946655,-0.03387853,0.29882866,0.037695188,1.6813627,-0.30142316,-0.083016835,0.5076412,0.27047303,-0.36612716,0.50647056,0.26070407,1.0906084,-0.15919757,-0.14744689,-0.103177205,0.7063901,-0.5042336,0.47452164,0.54913443,-0.09573596,0.059137225,-0.41644946,0.33197346,0.62171793,-1.0063709,1.1437995,-0.30240074,0.6422115,-0.041507073,-1.037287,0.5614191,0.81754726,-0.31091714,0.018804679,-0.24862091,-0.5349894,-0.09017532,0.27440217,0.20294043,-0.17957401,-0.10987769,-0.1382992,0.4014437,0.14725578,-0.6599187,-0.07379347,-0.80026,-0.30290937,-0.3284782,-0.64015293,0.017855309,-0.15052989,-0.2356951,-0.14113143,-0.49900278,-0.39875254,-0.5069352,-0.35358423,-0.33579,-0.9597253,-0.24617706,-0.17540608,-0.047759205,-0.32651874,-0.3997906,-0.27650267,-0.13897137,-0.19778529,-0.69395,0.08091196,0.81241214,0.621912,0.41517192,0.16463733,-0.002061048,0.5567672,0.16270949,-0.5245317,-0.3874593,0.3609193,0.3957634,-0.29636595,-0.29013258,0.05525535,0.6419912,0.08255484,0.117136575,-0.35409793,-0.6614371,0.083207056,-0.1606873,-0.19207476,0.23716675,0.016688537,0.560075,0.6712387,0.44881845,-0.63069314,-0.44653437,-0.08138136,-0.6637031,-0.06800379,-0.51392764,0.16312261,0.21898708,-1.6847566,-0.40390435,-0.8313208,-0.314606,-0.10236257,-0.3445342,-0.23365663,0.14479764,-0.17987071,0.25127912,-0.1730704,-0.34374854,0.22526143,1.1241266,-0.48218814,-0.41787034,-0.4348166,0.7579185,-0.46646622,-0.4051563,0.18086989,0.48599476,0.07425211,-0.6429757,-0.80091256,-0.6255278,-0.005530615,-0.33779702,-0.06612563,-0.6949375,-0.3434174,-0.70526844,0.18529752,1.06572,0.24439378,-0.79551774,-0.09079958,-0.50481284,-0.5463996,-0.38574913,-0.9842887,0.0961078,-0.24168263,0.37821677,0.699226,0.74674684,0.23467104,0.2935891,-0.36676997,-0.06979303,0.052397337,-0.08883989,-0.26665366,-0.059295464,0.018686792,censored
0.021789836,-0.21183383,-0.7102373,0.040457375,0.47196528,-0.4352759,-0.66331166,-0.8499187,0.7265292,1.2126893,0.015083296,-1.47E-05,0.3856654,0.90647674,0.14413552,-0.43713477,0.256429,0.6198429,-0.51741517,-0.03968803,-0.27136248,-0.584276,1.4401389,-0.39978898,0.10043664,0.31229365,-0.36747262,-0.054666217,0.18972546,-0.309401,-0.004913095,-0.50649977,0.11675728,0.55711794,-0.067228295,-0.24583292,-0.35545117,0.7290938,-0.67682517,-0.922238,-0.75235087,-0.38488677,0.9401243,0.9589386,-0.49579695,-0.8365082,0.76930463,0.9158116,-0.23565102,0.6563792,0.55462617,0.89353454,-0.02367666,0.21187887,-0.026486909,0.48235142,-0.15838379,0.8226072,0.18712865,0.53247356,0.21741635,-0.47974536,1.2699662,0.3800402,0.13091236,0.22408645,-0.5048966,0.052745756,-1.1449766,0.16974327,-0.44574592,0.41986823,-0.620253,-0.44463888,0.026594168,-0.919289,-0.68645537,-0.5867198,0.1649552,0.2746825,0.39558068,0.30763033,0.26568827,0.58548576,-0.49361745,-0.3112581,0.05211776,-0.39153534,0.57175034,-0.4938013,-0.003738041,0.8334401,0.16561534,1.1534945,-0.62636745,-0.026152765,-0.0239593,-0.4212224,0.1576604,-0.9953113,-0.2693233,0.43564352,0.034614276,-0.8330932,-0.54581434,-0.83980983,-0.19986655,0.30371982,-0.72284824,-0.24812639,-0.22602098,0.18676081,0.09134488,-0.64363563,-0.066239,1.2124763,0.31713614,0.18110703,0.07877474,-0.14571209,0.76344573,0.20799017,0.10189592,-0.06813027,-0.12292984,-0.029276883,0.4750911,-0.20641622,0.46108574,0.4043652,-0.3296545,0.46296006,0.64835745,-0.13215578,0.45548457,1.2443783,-0.07506555,0.3792111,-0.9676997,0.25436378,-0.3553134,0.077676624,-0.86937517,-0.06528454,0.02880238,-0.7355873,-0.11724618,-0.31177208,0.5613314,-0.30365264,0.5957009,-0.7078876,0.34239915,0.9772771,0.029997382,-0.23693573,-0.4483662,0.42451125,0.83839375,0.06416088,-0.5230061,-0.1968753,0.95037055,-0.1779504,-0.7031994,0.51661795,0.68633735,0.24901201,-0.9027193,-0.33839002,0.60236484,0.10193184,-0.124716036,-0.16906843,-0.5224646,0.10733719,0.20002425,0.07878655,0.25415435,-0.5729276,-0.37741795,-0.34574372,-0.07073389,0.8104526,-0.42951608,-0.43908095,-0.26002988,0.40840474,0.482354,0.17937195,0.25420737,-0.07634542,-0.35423616,-0.06416041,-0.21715878,0.1617895,-0.03368066,0.16873632,-0.6040985,-0.35878637,censored
-0.22607213,-0.3639465,-0.5692413,-0.06203199,0.6487826,-0.2963186,-0.9509616,-0.33503264,-0.028392268,0.7633367,0.5487465,0.21570711,0.5629311,-0.11283285,-0.044917207,0.16805273,0.310886,0.7030047,-0.28204572,0.07528489,-0.47141904,0.1043321,0.5331558,-0.37220433,0.0896594,0.6308542,0.26186663,-0.33208853,-0.5069932,-0.17636558,0.028904572,-0.96093583,-0.10241386,-0.23389761,-0.1970489,-0.19685785,0.25539213,0.5720566,-0.75564605,-0.5051667,0.22547427,0.104829825,0.5779976,1.5543952,0.28540817,-0.32585067,0.35435084,0.58122826,-0.698506,0.14748372,0.18594602,0.96609,0.13740315,0.1050248,0.22995825,0.47638926,0.015005373,-0.0720979,-0.1449886,0.22952138,0.34551656,-0.38133124,0.42181537,0.5613075,-0.7864324,0.7435446,-0.38828155,0.52841043,-0.3357549,-0.76134914,0.32430005,0.7616824,-0.44009846,-0.097390145,0.092920266,-0.18404764,-0.13222204,0.7249503,-0.49209642,0.8885198,0.13951713,0.26979578,0.074286655,0.11377179,0.17301564,-0.13596697,0.24256942,-0.5465861,0.114201136,-0.83482164,-0.3623745,0.5328915,-0.16213669,0.75581264,-0.26504707,-0.02073662,-0.32034686,0.041295614,-0.49906948,-1.0475762,0.04930541,0.283178,-0.18581073,-0.170233,-0.22727406,0.26548603,-0.37747347,0.019350588,-0.85245246,0.37826225,0.046700448,0.25863007,0.5449661,-0.6018329,0.6431124,-0.06980458,1.0407481,-0.06928627,-0.6705504,0.5287002,-0.22876644,0.002879782,-0.016196903,-0.03209979,0.07485767,0.36962187,0.04500664,0.34740523,0.003251724,-0.3438793,-0.19242045,0.22212832,-0.30948094,0.011054805,0.894238,1.1377854,0.36684635,-0.60606986,-0.1081742,-0.20739755,0.17698275,0.36184785,-0.44220018,0.6108105,0.174152,-0.62374485,-0.4212092,-0.16908243,-0.80208004,-0.4278702,-0.06109311,-0.66753125,0.18527442,0.034844823,0.5976254,-0.79584587,0.08971965,0.54300106,0.46340105,-0.59685683,-1.1239419,-0.02726135,1.2317079,0.17456327,0.22328965,0.21165752,-0.5148573,0.6055012,-0.5118935,0.09630404,-0.21886426,0.12222783,-0.33032823,0.44989344,-0.21532238,-0.024892487,-0.25552833,-0.10940577,0.47270167,-0.025543602,-1.0546446,-0.057813156,-0.46477267,-0.43285787,0.052793752,-0.12695575,-0.84577507,0.08872071,0.046271656,0.30006763,1.1487458,0.06292443,-0.2702525,0.49106723,0.02428342,0.5755527,-0.34276858,-0.3219345,-0.25934196,-0.42316693,censored
0.9938953,-0.4963317,-1.137114,0.09141704,0.42135274,0.24912149,-0.72192186,-0.8853194,-0.53549033,0.8500266,0.16611809,0.04569629,0.74035895,0.21513203,-0.5428074,-0.1926588,0.27679875,1.1871042,-0.7312686,-0.2580625,0.45563194,-0.2133341,0.35554263,-0.50989604,0.81389207,0.5264225,0.47188428,-0.16235481,-0.8932407,-0.6441652,0.046781193,-1.2267036,0.14973834,-0.89945775,0.40026882,-0.027888704,0.5123796,0.27726072,-1.6433375,-0.0712947,0.19552067,0.06649155,-0.013030941,2.0383785,-0.4639972,0.5270805,0.8436906,0.83937466,-0.39591256,0.15552041,0.3389352,1.2999306,0.1340215,-0.03484362,0.13968883,0.8961397,-0.7395636,0.43439567,0.58079535,-0.014263286,0.56978333,-0.36976662,0.90919584,0.17291681,-1.424727,1.5298399,-0.89714885,0.6060332,-0.3325961,-1.7949784,0.46278545,0.65020883,-0.3422323,-0.28126895,-0.20695809,-0.7741827,0.4848199,0.118653804,0.50510424,0.3176873,-0.41138458,-0.56709766,0.9050155,-0.35493457,-0.49265954,-0.40310234,-0.319845,-0.42996776,-0.6016935,-1.0377121,-0.6229763,-0.20074217,0.098130785,0.526803,-0.7556786,-0.9875327,-0.85783666,-0.44341898,-0.39708778,-1.215267,-0.3498709,-0.15252458,-0.32470432,-0.75507426,-0.32248825,-0.18115368,0.21528569,-0.36818942,-0.8957986,1.2568635,1.7914144,0.5109829,0.12253013,0.24046858,0.3418844,0.8299521,-0.12173713,-0.13332297,-0.052241627,0.04654817,0.6146232,0.013526844,-0.026140142,0.23814851,0.704968,0.7700986,-0.027247472,-0.077893786,-0.16580805,-0.3436165,0.2938688,-0.17575158,0.16677728,0.68912166,0.85754174,0.30942807,0.6686856,-0.21988028,-0.8343053,0.07187139,-0.9567593,0.5329427,-0.7869335,0.5015266,0.47261602,-2.0035045,-0.15906785,-1.020579,-0.057442877,-0.28538117,-0.7834293,-0.86831355,-0.027770935,0.59785736,0.38963085,-0.638113,-0.7734269,0.46211162,1.7798204,-1.0582238,-1.06878,-0.39398846,1.484352,-0.34185436,-0.95384395,-0.11141442,-0.22180654,0.79178065,-1.2421795,-0.7565041,-0.10247636,-0.52655685,-0.497382,-0.28515047,-1.0289525,-0.50605005,-0.5548672,0.24733987,0.4761085,0.90756434,-1.7517066,-0.37952045,-0.66697794,-0.30611756,-0.14279763,-0.72079027,0.1973693,-0.46394715,0.30465016,0.994954,0.8807802,0.070153214,0.52689147,-0.41421744,0.11445517,0.5391458,-0.18176806,0.118740976,-0.06994554,-0.060936525,censored
