0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.76460695,-0.63290274,-1.5029368,0.4916531,-0.07932091,0.2883326,-0.51293916,-0.3510897,0.25352755,1.1655579,0.46438003,0.017502762,0.50059676,0.2640143,-0.21467502,-0.573839,0.49062854,1.1445749,-0.635382,0.18742341,-0.08600504,-0.31086946,0.69847035,-0.5723771,0.3431415,-0.00124657,0.21580604,-0.55251586,-0.463383,-0.54894674,0.7693377,-1.03468,0.37978032,-0.5286815,0.17803639,-0.1420752,0.6978998,0.25792107,-1.3545802,-0.12884943,0.04536806,0.43570045,0.5624573,1.9823,-0.023577748,-0.38322246,0.85601985,1.2347269,-0.3638455,0.12509085,0.27791968,1.0675602,0.030272825,0.13744032,-0.23840311,0.7291995,-0.33389562,0.5316746,0.34643173,0.27111083,0.7043764,-0.40284342,0.6665969,0.45721176,-1.0159866,0.9858511,-0.55732614,0.7362477,-0.2752083,-1.4568653,0.31640762,0.5566362,-0.47556272,0.02058134,-0.01687001,-0.7398808,-0.046472188,0.39569044,0.43149948,0.4197651,-0.06427218,-0.22700651,0.30674586,0.23877628,-0.347595,-0.32773277,-0.32615605,-0.7459895,-0.21188495,-0.672985,-0.47458956,0.25184634,0.50139123,0.6954965,-0.7755605,-0.5208836,-0.6004787,-0.5272876,0.02058986,-0.82957673,0.21969306,0.21767446,-0.56296104,-0.8976467,-0.3256587,-0.1700816,-0.42829466,-0.4117881,-0.90527624,0.5489223,0.9846744,0.028254084,0.12940788,-0.32299122,-0.008644232,0.8780997,0.16357446,-0.16826537,0.1418657,0.44431925,0.4740063,0.12764522,0.010212722,0.38658333,0.33012986,0.43614504,0.38164204,-0.49134663,-0.37443176,-0.5491715,0.12713519,0.30096835,0.18417472,-0.063333,0.84374565,0.53320515,0.71727234,-0.124939136,-0.82362545,0.43365195,-0.5439736,0.18554498,-0.9332669,0.4184483,0.4925401,-1.4734263,-0.84011704,-0.9696128,-0.50360423,0.20432007,-0.535257,-0.880322,0.25622523,0.87668264,0.1752735,-0.44056356,-0.797453,0.26538002,1.7147655,-0.620866,-0.8316609,-0.6861565,1.1275735,-0.3617104,-0.49280432,0.05866233,-0.25992358,0.4417844,-0.7239771,-0.49347767,-0.0828097,-0.5543108,-0.20796381,-0.3796303,-0.5402598,-0.14591086,-0.6298457,0.37805945,0.8718312,0.5151252,-1.5336651,-0.21168129,-0.2864826,-0.46175557,0.25515774,-0.5846591,-0.16582322,0.23214842,0.27488294,0.38097787,0.9137754,-0.061651915,0.3374998,0.03889548,0.07300345,0.1625824,-0.26658338,-0.08287619,-0.14063928,0.12310569,uncensored
0.4498359,-0.2985587,-1.4061873,-0.034935832,0.2910131,0.29410598,-0.4521836,-0.9062726,0.115415305,1.0763932,0.11480602,-0.18952465,0.4757785,0.4585568,0.06380189,-0.047264885,1.0780231,0.9540504,-0.5448231,0.026329814,-0.16926238,-0.052717753,0.55577165,-0.42676497,0.22825737,0.27169383,0.17848277,-0.20795922,-0.1684225,-0.56837296,0.23826306,-1.1014837,0.12245341,-0.54662347,-0.19101213,0.029656058,0.86424303,0.24020275,-1.2159702,0.16537973,0.13153194,0.3684648,0.16172348,1.859491,0.21064308,-0.18816684,0.3736988,1.0877844,-0.2541096,0.50101763,0.34455922,0.9068695,-0.005257786,0.4410686,-0.55814254,0.43648964,-0.54747933,0.7175212,0.116021425,0.38634863,0.21049118,-0.55979526,0.537609,0.5333265,-0.55754757,1.1587018,-0.42306137,0.71598476,-0.5329632,-1.1875366,0.2405865,0.20058152,-0.5027122,0.046251222,-0.14433421,-0.65065724,-0.084766254,-0.018308377,0.17528434,0.31132314,-0.2435091,-0.16778982,0.3349734,0.1987194,-0.4583193,-0.15167648,-0.2642002,-0.46475053,-0.28186938,-0.9245769,-0.26011354,-0.33749926,-0.30568117,0.1509496,-0.386348,-0.31375098,-0.5243687,-0.2169468,-0.25435004,-0.7317827,-0.04948135,-0.07740574,-0.23750748,-0.62266874,-0.027831906,0.046085257,-0.11088717,0.16149756,-0.6666309,0.6875765,0.7386105,0.423341,0.15396418,0.09079568,-0.15584597,0.9101534,0.24242195,0.10462536,0.062329862,0.2901059,0.454478,0.05917848,0.2280827,0.3316884,0.32897097,0.62673473,-0.014945638,-0.44691515,-0.57404536,0.076138854,-0.21326877,-0.24848321,0.019816369,-0.14585276,0.54294544,0.7234118,0.2894857,-0.5181462,-0.8145713,0.21026157,-0.6012388,0.31641296,-0.47874275,0.39821863,0.3218375,-1.4589633,-0.5735773,-0.36263296,-0.32141975,-0.081794135,-0.38354287,-0.59954983,-0.29295278,0.68987364,0.23566116,-0.019438561,-0.39635202,0.15167946,1.2436019,-0.44727066,-0.9602754,-0.45097208,0.8147037,-0.22381917,-0.46897238,0.048209783,-0.5126854,0.3684238,-0.8455202,-0.6647979,0.13339484,-0.2915289,0.14719343,0.15669693,-0.5878535,0.021161743,-0.3949152,0.19836831,0.88145703,0.48197135,-1.1930335,-0.42013726,-0.42294374,-0.47741792,-0.33483797,-0.29776907,-0.27857026,0.113719404,0.22690143,0.32049814,0.5819396,-0.14319253,0.26219395,-0.06561404,0.19734763,0.057149485,0.005956461,-0.21256576,-0.35468048,-0.27737153,uncensored
0.51932824,-0.5430489,-0.14353439,0.074744,0.548532,-0.048447844,-0.9990436,-1.0329548,-0.23653659,1.2988093,0.116030455,0.31364945,0.369395,-0.20433658,-0.4734919,0.36808175,0.6096356,0.92911,-0.46511042,0.40004516,-0.01860657,0.16412932,0.4762057,0.24046835,-0.043700606,0.25366756,0.13351716,-0.42337996,-0.534321,-0.6792979,0.038881343,-0.5416012,0.063523166,-1.0796764,-0.15825368,0.46615523,0.14687333,0.5027337,-0.91107696,0.04031755,0.068628095,0.32667395,0.41136938,1.0958982,0.102663964,0.06953038,0.33431262,0.41220987,-0.019668842,-0.20623645,0.34534627,0.74682575,0.66726124,0.15219115,-0.2925645,-0.19034699,-0.5729159,0.18379669,0.8745863,0.16522335,0.6940213,-0.64782727,0.77831405,-0.19694284,-0.80445856,0.6842995,-0.62921,0.8685971,-0.52814204,-0.62269545,0.6501106,-0.031741496,-0.38242945,-0.57965153,-0.11909981,-0.7183952,-0.46892574,0.37646553,0.016655032,-0.1435927,-0.8257173,0.13810185,0.7839964,0.4759087,-0.10644828,-0.12326588,-0.424258,-0.09975218,-0.11114972,-0.630837,-0.2989959,-0.032927796,-0.6829765,0.140275,-0.619685,-0.071287625,-0.9469444,-0.2582573,-0.3393045,-0.8627165,-0.3575081,-0.40683493,-0.32088447,-0.6479736,-0.12290217,-0.28842014,-0.057135127,-0.13525598,-1.1846836,0.6107601,0.6117184,0.6330785,0.076272,-0.002353569,0.5328437,0.39883754,0.65854734,0.33324143,-0.13015805,0.14693142,0.026886607,0.09182748,-0.009878222,0.24153425,0.2615939,0.15063667,0.24867658,0.055235222,-0.278467,-0.31543407,-0.3568794,0.12750158,-0.012086057,-0.15989393,0.7603944,0.66947156,0.33691084,-0.3158907,-0.46446928,-0.2541112,-0.6078239,0.7273234,-0.39473715,0.77238744,0.14815524,-1.1988612,0.06685415,-0.5854583,-0.49638593,-0.25163937,0.036922637,0.05558121,-0.33155006,0.113825746,-0.48037508,-0.9159315,-0.32589045,-0.2588578,1.5226728,-0.9092246,-0.9030416,-0.5945035,1.185876,0.020241212,-0.6544583,-0.2717253,-0.26159325,0.6748799,-0.68865156,-0.7165093,0.1674539,-0.29150686,-0.16082905,0.069934785,-1.1202817,0.12142465,-0.50020444,0.6308627,0.58736,-0.005479106,-1.2075219,-0.81474286,-0.8615919,0.15450121,-0.28507048,-0.59935534,-0.36328217,-0.61208385,0.20049681,0.4445802,0.694572,0.37998733,0.079134844,-0.5119587,0.12942192,-0.12941544,0.2023777,-0.4704028,-0.3984411,0.24833365,uncensored
0.75142616,-0.29785374,-1.3540651,0.18329774,0.3130427,0.11851441,-0.91223073,-0.37368715,-0.076470606,1.1918784,0.20446816,-0.34646088,0.6599197,0.34332538,-0.12384054,0.056042332,0.6185005,0.57227874,-0.48146015,-0.2500726,-0.46551093,-0.06585879,0.22991969,-0.5717712,0.36064568,0.08180601,0.5284944,-0.47618678,-0.06766795,-0.26793104,0.39066613,-1.1410048,-0.000606292,-0.89106315,0.009236814,-0.022994792,0.70891136,0.19997637,-1.2486777,0.1991599,0.310384,0.22069918,0.5995856,1.7612966,0.054705936,0.31228635,0.5255486,0.69841564,-0.36308733,0.23417683,0.4386055,0.90120095,0.018023541,0.078376435,-0.116378605,0.30680165,-0.58702743,0.6285321,0.25892153,0.14666341,0.5003302,-0.5994395,0.6068432,0.42619106,-1.0459489,1.0572749,-0.29935166,0.67569816,-0.29640138,-1.1726755,0.3014239,0.29506174,-0.3195027,-0.09260144,-0.13723747,-0.70245886,-0.11457964,0.2107092,0.32728037,0.27162775,-0.37107202,0.14673065,0.37438715,0.1527562,-0.087610185,-0.3912768,0.108183086,-0.5966642,-0.013635404,-0.78963286,-0.4501648,-0.2818905,0.18650717,0.4275826,-0.49294627,-0.6371932,-0.67895913,-0.39680284,-0.43758392,-1.2328101,0.07792077,-0.017893635,-0.14208853,-0.6674877,0.13591138,-0.11024132,-0.13178194,-0.3463137,-0.8657194,0.6260945,0.8542119,0.4056287,0.1351774,0.2322565,0.17511746,0.485388,0.30476022,-0.29460323,-0.00322908,0.16327646,0.5199942,-0.060282417,0.29600963,0.029697068,0.5580235,0.38103148,-0.15612279,-0.55314845,-0.3484644,-0.39035764,-0.21893626,-0.17818393,-0.161994,-0.25148743,0.74193877,0.6654607,0.3705813,-0.22097121,-0.5574369,0.2923828,-0.47801495,0.43001828,-0.6557987,0.5004737,0.2569173,-1.6797255,0.061916262,-0.6202245,-0.26066163,0.034666214,-0.6263493,-0.6386168,0.029253617,0.48769325,0.26851535,-0.20604175,-0.34541467,0.023433663,1.3526938,-0.4398445,-0.9471469,-0.55395925,0.80585414,-0.5830594,-0.42918724,-0.11110154,-0.041081402,0.44437578,-0.7884857,-0.84620667,0.042089358,-0.3108808,0.1392236,-0.15079354,-0.8048768,-0.084736206,-0.4393156,0.45617065,0.76492935,0.72726876,-1.0604644,-0.5328591,-0.58683807,-0.74594456,0.057407107,-0.55081,-0.40665108,0.16311988,0.21959135,0.37741095,0.5179681,-0.31944302,0.21565849,0.027347252,0.17745997,0.10515952,0.20403865,-0.22694658,-0.6115447,-0.1225652,uncensored
0.15025963,-0.6878623,-0.9570768,0.5664826,0.36521053,0.43418872,-0.63913256,-0.26742896,-0.14205533,0.73935163,-0.005298927,-0.15332587,0.3613999,0.3706983,-0.041855887,-0.37792423,0.9085674,0.9794899,-0.5766346,0.26010898,-0.0962638,0.058574125,0.63669574,-0.44394258,0.023820126,-0.009728029,0.29423344,-0.4103751,-0.001814572,-0.45715478,0.7615071,-0.7849348,-0.05198755,-0.70302194,-0.21144047,-0.09240611,0.20951262,0.4285766,-0.7723217,-0.12346114,-0.042841293,0.3933632,0.6985288,1.3316296,0.06285272,-0.19794926,0.18674809,0.6114288,-0.010977389,0.03173705,0.22514261,0.8542306,0.45676404,0.13471706,-0.32977661,-0.03752595,-0.43753222,0.5441698,0.059330333,0.21176936,0.4326298,-0.46331373,0.7180433,0.49812347,-0.87558776,0.80088407,-0.59332246,0.66522163,-0.22620821,-1.0404745,0.5010378,0.34698993,0.022771126,-0.33866566,0.16792561,-0.5094375,-0.13668197,0.63980454,0.37285683,0.22774078,-0.28306454,0.21627791,0.51139927,0.16535428,-0.41764522,-0.17651914,-0.3808821,-0.54561937,-0.049203217,-0.7202009,-0.034868427,0.42754486,0.5176851,0.40169135,-0.76182956,-0.24404085,-0.5800812,-0.5726386,-0.3409916,-1.2421801,0.31225058,0.08663329,-0.3104333,-0.7554606,-0.24603394,-0.04209687,-0.22508737,-0.22402541,-0.77752936,0.25535986,0.551747,-0.04765561,0.07470666,-0.51339483,-0.23080459,0.555423,0.21717031,-0.29180458,-0.06498175,0.27288443,0.28199524,-0.000667926,0.23949441,-0.15027882,0.4422195,0.054649718,-0.3684337,-0.16549331,-0.6469364,-0.11855786,-0.30671307,0.099920735,-0.1861863,-0.10630516,0.71585953,0.7693879,0.16834825,-0.105126746,-0.29276434,0.006058032,-0.437804,0.25958237,-0.41342804,0.54920477,0.47654662,-1.1800269,-0.3909019,-0.5091645,-0.7963509,0.19929178,-0.18244474,-0.5047973,0.314029,0.64726794,-0.26562646,-0.34090278,-0.41035134,0.4042681,1.2478769,-0.37120563,-1.2603441,-0.61780787,1.2151874,-0.022079734,-0.032602407,-0.058108795,-0.4708111,0.31842506,-0.9049015,-0.38118532,0.1607474,-0.38427192,-0.15316018,-0.2815956,-0.71627,0.029309118,-0.24346924,-0.1144738,0.4993181,0.2885862,-0.7746688,-0.23829076,0.14214566,-0.24508445,0.32275063,-0.33330363,-0.18389237,0.28845197,0.08757098,0.2042218,0.8533019,-0.30771247,-0.06505835,0.24079292,0.16609833,0.054519147,-0.12740827,-0.6062806,-0.04682473,-0.026010897,uncensored
0.21679185,-0.316972,-1.0399486,0.52522266,-0.40038946,0.67695004,-0.67913014,-0.4425455,0.41608316,1.3046421,0.42992055,0.08230984,0.6727473,0.59733015,-0.44068322,-0.3728235,0.64194125,1.0019722,-0.7568885,-0.11704981,0.23096693,-0.05726717,0.45833087,-0.85424876,0.59449893,0.30372855,0.29093006,-0.29467204,0.12596679,-0.504796,0.6660045,-0.7319386,0.40300405,-0.29841146,0.2366589,-0.11340565,0.46498233,0.6155167,-1.0244709,-0.17069013,0.31346044,0.9652806,0.6461872,2.003452,0.16546701,-0.007376777,1.0105729,0.9717896,-0.00097689,-0.135558,0.063257575,1.072933,0.1494265,0.19617306,-0.48526382,0.7213774,-0.35275242,0.45477706,-0.013283538,-0.09965239,0.4581853,-0.56227857,0.64400536,0.55004215,-0.81247044,0.35793146,-0.53726065,0.7136472,-0.41303894,-0.95116115,0.49143127,0.70792216,-0.28591487,-0.08356753,-0.035840563,-1.0541515,-0.12628074,-0.053423207,0.9073019,0.21651873,-0.35040614,-0.64839405,-0.12253793,0.005957471,-0.64203817,-0.9270291,-0.6325102,-0.4684112,-0.014538118,-0.35416237,-0.31806695,0.34058395,0.31407928,0.5257541,-0.49105263,-0.73289007,-0.59544635,-0.16886732,0.01647253,-0.9624641,0.18388727,0.3545032,-0.30485705,-0.5477355,-0.60967165,-0.4316858,-0.19434692,-0.15491593,-0.6237494,0.5957049,0.8528118,0.0007527,0.37743673,-0.6107038,0.6075408,0.8919062,0.29127172,-0.39081985,-0.08324492,0.41844997,0.8019623,0.109154776,-0.08140532,0.3551343,0.6090811,0.20205283,-0.3481905,-0.35132563,-0.21277548,-0.35303706,-0.22499324,0.30201185,-0.38874757,-0.44660005,1.0329018,0.34159192,0.680515,-0.0955991,-1.0053822,0.23041421,-0.46257216,0.11068277,-1.2012347,0.121914476,0.4469487,-1.5676057,-1.0795294,-1.0375183,0.051867556,0.03943303,-0.44500607,-0.52363896,-0.43708086,1.1641223,-0.055535484,-0.73206365,-0.7739741,0.001316755,1.4088376,-0.13476737,-0.8230404,-0.32426316,1.2284608,-0.15250269,-0.7667641,-0.020793576,0.06697367,0.51918066,-0.62204266,-0.6679919,-0.1318028,-0.4071522,-0.006962537,0.48451954,-0.5225497,-0.2325083,-0.7725943,0.4482802,0.24355674,0.45798427,-1.9600133,-0.17009516,-0.10930537,-0.22935769,0.982137,-1.0899444,-0.57823837,0.4383799,0.23974928,0.27825287,0.7159281,0.0913502,0.13006826,-0.36205578,-0.3748852,0.04174165,-0.37133616,-0.09214719,-0.19250244,0.038724825,uncensored
0.72563773,-0.16990235,-0.88933575,0.1285055,0.57031685,0.90128505,-0.9890461,-0.5331748,-0.4731738,0.76143855,0.4163553,0.012432528,0.6790713,0.086191736,-0.4135762,0.08083611,-0.36813822,0.7922208,-0.45830116,-0.074743226,-0.22448811,-0.38601434,0.7213555,-0.022136617,0.75987875,0.509083,0.20555916,0.07179226,-0.46807188,-0.38769057,-0.60353196,-0.6204261,0.006539404,-1.2092017,0.17492864,-0.30884832,0.47079992,-0.23413725,-0.7492576,-0.11722474,-0.032706033,-0.32284546,0.587301,1.3262038,0.06428976,0.36263213,0.5166802,-0.000259882,-0.27165744,-0.039687436,0.25915653,1.0027425,-0.14136037,-0.13078624,-0.10193697,0.67134863,-0.07379453,0.16396508,0.6132493,0.2559363,0.45904994,-0.61539614,0.13874838,0.15064774,-1.2428911,1.2334739,-0.3131217,0.2980776,0.5216137,-1.0283068,0.44143504,0.978934,-0.21989556,-0.11335359,-0.47561717,-0.697274,0.7578224,0.15810649,0.61734587,-0.040154014,0.074426815,-0.47786856,0.84679496,0.15088286,-0.18561614,-0.3938105,-0.31876522,-0.57241976,-0.83375627,-0.62640804,-0.20825395,-0.041916948,0.08799259,0.6376964,-0.5276542,-0.6131607,-0.94140625,-0.28185374,-0.11310993,-0.6707936,-0.5256303,-0.0393746,-0.14899668,-0.6900948,-0.059023194,-0.39746392,0.7311592,-0.37492782,-0.68792385,0.8190538,1.0490435,0.4320775,0.65825737,0.020708665,0.36759055,0.0021595,0.47887087,-0.246081,-0.40673837,0.10772903,0.39082322,0.15062448,0.05290103,-0.14330141,0.45634812,0.3633204,0.16935937,-0.19713317,0.062434774,-0.21909189,0.44557,-0.099984,-0.21321395,0.3223485,1.0463507,0.022783449,0.566877,-0.3355883,-0.28378457,0.40592986,-0.7143327,0.23821612,-0.9136001,0.17161748,0.5135567,-1.3487532,-0.38701767,-0.27869222,-0.35966346,0.147217,-0.18388757,-0.6504933,0.24322906,0.703721,0.20482557,-0.69708896,-0.7160346,0.22384238,1.0587137,-0.6579688,-0.8428749,-0.58528984,0.60052156,0.36829326,-0.7728788,0.32326096,-0.18149893,0.51374376,-0.7823399,-0.53138703,-0.13298634,-0.66266716,-0.33004493,-0.19629793,-1.2302165,-0.21392593,-0.5613618,-0.07800603,0.31576106,0.273912,-1.5455441,-0.17191608,-0.7310004,-0.2052186,0.017484557,-0.26677004,-0.2739218,-0.162978,0.18042538,0.716469,0.9644233,0.09407795,0.52132195,-0.3870173,0.41043383,0.2569769,-0.19267899,-0.08621689,-0.08471523,-0.20621853,uncensored
0.87691826,-0.71209055,-1.244925,0.44615886,0.18596138,0.11758136,-0.8998546,-0.5499237,-0.04400968,0.98915106,0.003104216,0.021331843,0.3714457,0.13670501,-0.6681556,-0.12744084,0.23029348,0.96522146,-0.59789973,0.01877704,-0.000576141,-0.40846944,0.59707075,-0.20905617,0.2841894,0.180637,0.4209103,-0.37776113,-0.52299535,-0.28885168,0.16439965,-1.1303253,-0.002713414,-0.92560154,0.041160624,-0.118890055,0.507257,0.23281735,-0.88099635,0.2797187,-0.14445345,0.47185016,-0.01718986,1.5396745,0.1658652,0.015381929,0.79260814,0.90134573,-0.06840157,-0.17858258,0.10004578,0.70606065,0.045194276,0.33673584,-0.1057142,0.7583747,-0.51974463,0.4323894,0.7776272,0.27792567,0.45131794,-0.22667696,0.50176877,0.36693013,-0.98665893,0.9259794,-0.49861807,0.7531283,-0.44956893,-1.2906545,-0.017629528,0.796112,-0.56063515,-0.23910257,-0.21253268,-0.7822563,0.019409021,0.3069389,0.28772613,0.2758453,-0.19934696,-0.15189835,0.39706853,0.15345421,-0.36669853,-0.1966518,-0.5876615,-0.69744545,-0.027809264,-0.8057312,-0.37452176,-0.30078846,0.10125776,0.21194191,-0.38865852,-0.5798416,-0.80906117,-0.4114694,-0.34612796,-0.7092902,0.25495592,-0.061388306,-0.3848674,-0.7254878,-0.30032262,0.031396393,-0.25647995,-0.45105952,-0.68663687,0.991475,1.0690844,0.6340908,0.28801367,0.030736007,0.13235243,0.40597647,-0.1128246,-0.35764495,0.08291367,0.32851905,0.8000516,-0.06187543,0.03286945,-0.19551452,0.42110863,0.53513896,0.28892684,-0.4048209,-0.23763575,-0.42092633,-0.16984335,-0.11562139,0.21638505,0.22794367,0.7973252,0.35217786,0.553686,-0.72466093,-0.30469596,0.34110928,-0.6839822,0.14242646,-0.32482287,0.6965666,0.2337314,-1.4850154,-0.58308154,-0.66715455,-0.7717321,0.20946068,-0.42810237,-0.39499202,-0.21004716,0.8976149,0.042739596,-0.60855746,-0.4629693,0.25633404,1.5458133,-0.78159475,-0.8892073,-0.3098845,0.9304061,-0.038962975,-0.35641015,0.17336959,-0.09166404,0.7380426,-0.7977951,-0.6716229,-0.18037756,-0.8121362,-0.030563455,0.06516235,-0.6855248,0.19276693,-0.3219043,0.40815,0.47440076,0.3128931,-1.461974,-0.44183168,-0.54041624,-0.41115913,-0.061608024,-0.661296,-0.40612012,0.06917237,0.09873579,0.16425923,1.0039008,0.14286447,0.33300412,-0.26493046,0.10173566,0.20743956,-0.21725619,-0.27099535,-0.28280747,-0.3273954,uncensored
0.77585024,-0.7933538,-1.2658327,0.30938563,0.13709149,0.19065572,-0.9831031,-0.78141016,-0.2098785,1.3210096,-0.26778305,-0.15191688,0.65171564,0.32419533,-0.8354604,-0.18823282,0.25643507,1.026117,-0.6578021,0.20068906,0.0602634,0.08855162,0.4421801,-0.3407079,0.22307026,0.5181394,0.6120935,-0.624812,-0.66456807,-0.5273233,-0.017151257,-1.1985971,0.07231529,-1.3458083,0.1309674,0.3515896,0.5361726,0.149198,-1.2669661,0.35475183,0.36337328,0.23158053,-0.07869063,1.6021751,-0.18323177,0.3375613,0.7479233,0.76394904,-0.5196272,-0.1394729,0.45281744,1.2434843,0.292163,0.001702624,-0.06773348,0.6172097,-0.88603973,0.48034862,0.8000835,0.2473871,0.68475175,-0.270608,0.51883924,0.053070914,-1.271922,1.1469196,-0.43702468,0.75399154,-0.40644044,-1.5010322,0.6608114,0.6568962,-0.3912894,-0.54212654,-0.44925946,-0.7614881,0.27698037,0.20487413,0.36325562,-0.14590639,-0.83317506,-0.22690502,0.83092433,-0.10434082,-0.8952525,-0.40667635,-0.559867,-0.6386749,-0.581816,-0.9674862,-0.71818113,-0.19608605,-0.008392294,0.08757962,-0.3963004,-0.61607647,-0.7138933,-0.5993569,-0.39189237,-1.0733255,-0.24039194,-0.22785155,-0.08134236,-0.48760107,-0.26588106,-0.30977717,0.31125376,-0.6164781,-0.75650305,1.095944,1.4392287,0.867747,0.32304108,0.26165795,0.27087492,0.7635487,0.21137579,-0.22665036,-0.18617786,0.03432451,0.6026762,-0.11447039,-0.08515515,0.041755214,0.4074364,0.7008758,0.051846176,-0.07347654,-0.34202453,-0.30765963,0.12345679,-0.46226797,0.14962822,0.5207988,0.84178287,0.16024753,0.41351905,-0.93853843,-0.81060815,0.14764142,-0.76602983,0.5158225,-0.7202702,0.21555132,0.59120965,-2.0485864,-0.26084083,-1.2117718,-0.5056325,-0.108023,-0.64185536,-0.5413133,-0.3421378,0.57266766,0.24200526,-0.70044297,-0.77826095,0.31963485,1.5751362,-1.0642582,-0.80286556,-0.8677594,1.0938905,-0.15573214,-0.59280497,-0.07475673,0.03817083,0.9604508,-0.7770318,-0.9739046,-0.29047373,-0.65099674,-0.08103864,-0.20954384,-0.99527913,0.21013883,-0.53021383,0.61085606,0.3883379,0.8931076,-1.8802844,-0.4476794,-0.8248573,-0.7681697,-0.38504064,-0.7836941,-0.16781749,-0.4174643,0.36081567,0.981251,0.7218288,0.22230276,0.37769905,-0.57960045,0.4614109,0.14362764,-0.49461058,-0.21964443,-0.2826737,-0.11838437,uncensored
0.9097067,-0.7806467,-1.7665722,0.09355472,0.28501084,0.37803003,-0.53408307,-0.7731154,-0.2132585,0.9331503,0.12641917,-0.40205023,0.7088004,0.52287984,-0.51252186,-0.19810106,0.7554239,1.0685805,-0.58581144,0.19464953,0.12412406,-0.22470528,0.516189,-0.6609968,0.58038324,0.6689167,0.09631917,-0.21592773,-0.5301125,-0.97296554,0.35691977,-1.3528488,0.24302982,-0.76325226,0.25799638,-0.23269895,0.8452788,0.117556535,-1.4291844,-0.007652911,0.66164774,0.2608896,0.24378012,1.9909153,-0.4273796,0.30710158,0.7944531,0.8215452,-0.25206354,0.348719,0.664078,1.4097403,0.01982022,0.28364027,-0.001292471,1.1025879,-0.75484335,0.70373094,0.7083198,0.13229135,0.53201926,-0.44472045,0.50428414,0.006600891,-1.1840335,1.2135925,-0.76922417,0.6380427,-0.3479432,-1.9012452,0.43292096,0.70207095,-0.46509987,-0.22196913,-0.37221134,-0.586629,0.5292064,-0.09411759,0.98501754,0.26241615,-0.25653517,-0.33286902,0.47930145,-0.032433383,-0.8612176,-0.42119557,-0.3502896,-0.7335945,-0.7623362,-0.90731853,-0.5498152,-0.21312205,0.03903387,0.4119698,-0.2664385,-0.7229873,-0.61802363,-0.65928835,-0.17190912,-1.4086235,-0.43113568,-0.06958762,-0.10101072,-0.9904408,-0.35192585,-0.15471628,0.27206844,-0.28446773,-0.87686783,1.1310827,1.4344336,0.45535344,0.37025473,0.19733931,0.18150598,1.1895486,-0.123716235,-0.06365071,-0.17930667,0.2594045,0.73031646,-0.20945327,0.123449475,0.5180583,0.49808013,1.0384399,-0.06508782,-0.28909713,-0.16306731,-0.1218031,0.077179365,-0.38697162,0.08531178,0.13891937,0.7678992,0.14844652,0.8699823,-0.5209889,-0.99151134,0.25369337,-0.91370434,0.53145516,-0.87255126,0.12309963,0.5160202,-2.20193,-0.26952893,-0.90009105,-0.11633206,-0.2253216,-0.6769035,-0.83833057,0.09182969,0.9387559,0.5095525,-0.30329424,-0.6629501,0.20562185,1.6866144,-0.6479465,-0.93651384,-0.4057409,1.154647,-0.39148775,-0.62375504,-0.12725356,0.024727799,0.76260597,-1.1525241,-1.1807274,-0.28041837,-0.52681804,0.016965179,-0.2696473,-1.0258477,-0.16039728,-0.73436195,0.25489038,0.37912714,1.0338881,-1.6289065,-0.31594947,-0.6979669,-0.61012757,-0.03664721,-0.48748228,-0.16119386,-0.3386014,0.12329508,0.84643465,0.95503265,-0.00792283,0.39738134,-0.17446874,0.2586468,0.14767268,-0.106587835,-0.08056463,-0.1763812,-0.116667435,uncensored
