0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.28917155,-0.6357908,-1.2933936,0.3583545,0.47749084,0.32477194,-1.2900535,-0.8873393,-0.38924226,1.1722714,0.10283217,0.18990299,0.4089938,-0.033872183,-0.97094905,0.005869147,0.8072748,0.6104144,-0.72224855,0.22891709,-0.3101737,-0.17672364,0.65666467,-0.46082667,0.18286395,0.4120871,0.19273034,-0.34307203,-0.50049716,0.07413529,0.3610307,-1.2088611,0.024201198,-0.9598869,-0.011293613,-0.35864896,0.35724875,0.7937226,-1.0014527,-0.36762458,0.11641044,0.4824029,0.5815682,1.8793771,0.81837124,0.116553515,1.4044443,0.91128445,-0.22290573,-0.23856126,0.06822616,1.2293333,0.32359368,0.30720294,-0.35145304,0.8638983,-0.49786744,0.42884925,0.4676261,0.5121645,0.7675857,-0.3901423,0.7118358,0.21440041,-0.9818463,0.45889032,-0.8206697,0.93604076,-0.33813754,-1.187194,0.40102488,0.5151497,-0.41504562,-0.08444795,-0.25371435,-1.078871,0.2618327,0.6310925,-0.03603686,0.8385364,-0.17003958,0.13933031,0.35005486,0.18519592,-0.67478675,-0.18820888,-0.20358205,-1.1903447,-0.069444105,-1.2602242,-0.24535072,0.40641,0.10000777,0.9382771,-0.6179472,-0.81058943,-0.81725514,-0.24325034,-0.38469484,-1.3177264,0.21896365,0.09352751,-0.41582534,-0.6041342,-0.32342225,-0.2917661,-0.31058905,-0.5027342,-0.4643644,1.1163743,0.62846506,0.35966328,0.7921643,-0.50863,0.6982574,0.54638857,0.58738416,-0.47103563,-0.47935706,0.8764696,0.4492958,-0.045681477,0.2670136,0.16647588,0.59062266,0.3938707,-0.5665202,-0.10315186,-0.050812874,-0.44232255,-0.3435094,-0.42196646,-0.56728876,0.05357523,1.2752191,0.81772643,0.47232702,-0.23374242,-0.5824447,0.34398362,-0.2536912,-0.021396885,-0.86851805,0.79725504,0.59414655,-1.2175006,-0.59767306,-0.71768886,-0.89279604,0.116487995,-0.65930927,-0.8173169,-0.27029318,0.8514812,0.26115122,-0.5943409,-0.18245797,0.18600279,1.4326721,-0.54197615,-1.1553729,-0.32695976,1.5482134,-0.23951565,-0.31354618,0.20592944,-0.5216718,0.77280396,-0.70297545,-1.0087733,0.18216856,-0.6609098,-0.172369,0.7328275,-0.74329,0.10933084,-0.0545868,-0.023533544,0.47299042,0.64920354,-1.5545461,-1.0264238,-0.32386026,-0.30310786,0.43353876,-0.21145512,-0.83196837,0.18396164,0.4032336,0.23109174,0.9686436,0.0729888,-0.063444406,-0.022174751,0.13615115,0.22530396,-0.22805645,-0.9327577,-0.2996313,-0.47011545,censored
0.7124561,-0.43696007,-0.5162426,0.5199363,0.49260852,0.45791197,-0.94680375,-0.6552015,-0.35452873,1.0385826,0.094762616,0.15470971,0.46991968,-0.04382517,-0.6404326,-0.46915415,0.6592871,0.9314441,-0.9771659,-0.1541923,-0.45181844,-0.25294828,0.31919494,-0.59047085,0.4552243,0.341659,0.38528112,-0.28836754,-0.71854347,-0.16914798,-0.20359999,-1.5631741,0.34429047,-0.83035874,-0.01523066,0.01280855,0.39798707,0.063333504,-1.4486191,-0.072038144,-0.17162275,-0.027543882,0.28486368,1.7917186,-0.03223352,0.22269808,0.8706764,0.5418724,-0.1523884,0.16810443,0.44742537,0.99692947,0.2682018,0.16823466,-0.27924863,0.72305846,-0.21083608,0.2847549,0.48822564,0.29537538,0.2649489,-0.15948473,0.38298655,0.20415711,-0.88368183,1.2899259,-0.57302517,0.4776246,-0.1128972,-1.406578,0.47544926,0.6542047,-0.363259,-0.240005,-0.18760099,-0.74100745,0.08649654,0.5247921,0.083059855,0.4631847,0.24154164,0.04949121,0.5423405,0.23593211,-0.34077713,-0.4908694,-0.3123874,-0.5540684,-0.4598522,-0.9846055,0.044752542,0.3949933,0.14769079,0.07127237,-0.76419777,-0.6786302,-0.9605412,-0.41615534,-0.5493093,-1.1565943,0.026382433,0.39281848,-0.21485382,-0.45555803,-0.5628007,-0.004137728,0.05093889,-0.7149567,-0.9622243,0.27735376,0.8399258,0.7683019,0.44446054,-0.23650345,0.45317587,0.42494422,0.19533154,-0.5853536,-0.64942974,0.4802316,0.25308987,0.381897,0.3418404,0.13114013,0.652271,0.109119445,0.12509033,-0.59559274,-0.11465548,-0.5381723,0.49399424,0.17282914,-0.45779866,-0.14330366,1.1005932,0.7817296,0.4863231,-0.1848807,-0.20254005,0.117795736,-0.60304534,0.62413716,-0.7210031,0.31346375,0.47239822,-1.0768427,-0.3075435,-0.686095,-0.43604895,0.08758955,-1.1856399,-0.5011246,0.104005404,0.08871091,0.064955726,-1.0160711,-0.32151344,0.08720979,1.2720433,-0.7216313,-0.5261864,-0.19675785,1.2276756,-0.22704615,-0.18105553,0.51878333,-0.36518016,0.46681562,-0.8580285,-0.6197391,0.32814267,-0.36947125,-0.5045928,0.46783093,-1.0823376,-0.053834062,-0.26769865,-0.10398008,0.7866365,0.15349962,-1.7479662,-0.74745315,-0.7478086,-0.3179866,0.23670101,-0.9065485,-0.103928834,-0.16046566,0.44445848,0.9658496,0.819646,-0.45958182,0.20662504,-0.1808575,0.020131659,0.024383875,-0.38485035,-0.5833485,0.082616515,-0.35369635,censored
0.4443915,-0.6145314,-1.1767038,0.4681949,0.041584358,0.47607878,-1.1839925,-0.46047556,-0.34068704,0.8518958,0.35359994,-0.032091398,0.15697935,0.052329488,-0.35929507,-0.3147206,0.8725969,1.2545462,-0.7097279,0.1638041,-0.4365811,-0.1964282,0.8515886,-0.2670796,0.45386958,0.026177049,0.31034404,-0.091499515,-0.07890363,-0.29656038,0.15808928,-1.235117,0.2605385,-0.88525534,0.057908766,-0.119210266,0.21012025,1.1420777,-1.36156,0.27292243,-0.041442543,0.3279234,0.6450731,2.1326835,0.9661129,-0.10319631,0.889872,1.1292409,0.13119581,0.0430381,0.34841427,1.4578166,-0.26862472,0.3329583,-0.3047763,0.73191816,-0.5395362,0.9018433,0.21464205,0.22372437,0.89297575,-0.27025986,0.65980905,0.40874854,-0.8403141,1.185369,-0.62877303,1.0151224,-0.5710022,-1.2728703,0.16392092,0.41894883,-0.5305937,-0.09020153,-0.21959245,-0.9150847,0.11169067,0.49436113,0.043123484,0.5872636,-0.040822774,0.33772647,0.19573237,0.6376913,-0.14938645,-0.21487628,-0.10492848,-0.88931525,-0.22054951,-1.181349,-0.26540443,0.1413783,-0.15522441,0.62305355,-1.1966836,-0.29813597,-0.68259764,-0.2832067,-0.20557338,-2.0381825,0.39789003,-0.19706643,0.23176512,-0.8867327,-0.56018144,0.08595113,-0.08472881,-0.000847405,-0.8137533,1.0017303,0.42329136,0.11473967,0.7500502,-0.29546335,0.3060078,0.46097812,0.09720273,-0.22146006,-0.20326848,0.5940232,0.24225104,0.047959555,0.268929,0.1132045,1.0423586,0.66125214,-0.530792,-0.12668577,-0.25641283,-0.2932146,-0.21892226,-0.19551608,-0.8531864,-0.5124992,1.2240022,0.9800223,0.6859741,-0.3848608,-0.8395348,0.7115248,-0.6908378,0.44926158,-1.2983705,0.3499256,0.4546125,-1.4500369,-0.6063641,-0.3822796,-0.59212863,0.056454778,-0.8006111,-0.93462324,-0.43178177,0.7951998,0.09297366,-0.62107587,-0.33971643,0.061792087,1.6666186,-0.73571515,-0.9658947,-0.22004439,1.0700355,-0.38821346,-0.24185169,0.2965255,-0.48207912,0.1937167,-0.97444504,-0.9687826,0.16538028,-0.2423837,-0.42466393,0.41903767,-0.5066112,-0.022560932,-0.00711356,0.14125183,1.0046949,0.5013788,-1.4819854,-0.5223739,-0.661065,-0.6042072,0.25753567,-0.31006438,-0.56947744,0.1838079,0.46108702,0.6814509,1.0722303,-0.09065704,0.24355492,-0.17460293,0.42434445,0.28034553,0.26942042,-0.5962052,-0.15177384,-0.82023096,censored
0.9385287,-0.42334098,-1.41075,0.20767719,0.03548499,0.23060343,-0.8125929,-0.4774684,-0.32049128,1.0966575,0.10188707,-0.0802441,0.5961356,0.24514285,-0.38544968,-0.124305375,0.5063685,1.2927958,-0.6409946,0.035874348,0.08349873,-0.3059705,0.55710155,-0.44635826,0.7457347,0.25678897,0.49687666,-0.11397936,-0.41264215,-0.51743436,0.017219868,-1.3339049,0.37233204,-1.2565436,-0.07197424,0.029912023,0.838475,0.4897918,-1.4914227,-0.049111288,0.3092757,0.2266959,0.3131662,2.1831532,0.15582615,0.16043088,0.6226192,0.87983066,-0.3086657,0.08838939,0.51675767,1.3383567,0.19504507,-0.020322215,-0.34581798,1.0351622,-0.554122,0.44401127,0.5580663,0.31830278,0.7793113,-0.6558819,0.534341,0.45947292,-1.2516165,1.4030156,-0.628137,1.013161,-0.43577236,-1.6618646,0.71600914,0.75851566,-0.2687552,-0.52070034,-0.42970076,-0.89896446,0.11146829,0.50109375,0.38380206,0.23422524,-0.23223789,-0.22627218,0.67319137,-0.048472002,-0.69385606,-0.3736462,-0.3168854,-0.6516336,-0.4766675,-1.018568,-0.2950548,0.21370243,-0.13007148,0.30275327,-0.6917279,-0.5164454,-0.52847075,-0.51133907,-0.38414663,-1.4526961,-0.19430459,0.08404721,0.00274123,-0.5923173,-0.44818598,0.046244778,-0.01868046,-0.55347073,-0.80981606,0.91211027,1.2865838,0.8056765,0.56564415,0.10855293,0.41025472,0.7826085,0.2002889,-0.38405105,-0.06861972,0.51967144,0.52736616,0.2298731,-0.06266989,0.32070583,0.59900904,0.7708288,-0.25448063,-0.44291714,-0.33764824,-0.14810999,-0.06599207,-0.35195413,-0.12670963,0.2839856,1.0326865,0.47574338,0.61948365,-0.43370828,-0.680739,0.05978867,-0.967459,0.39786905,-1.0127965,0.39562148,0.47720292,-2.0463388,-0.33259606,-0.9059081,-0.67485183,-0.2523006,-0.8631599,-0.7250266,-0.23646662,0.5040037,0.11763616,-0.56163144,-0.5943858,0.2607536,1.5801225,-1.0268756,-0.7214267,-0.51159257,1.252531,-0.6165178,-0.60249686,0.006554807,-0.1105783,0.517772,-1.1550813,-0.92027104,-0.30740523,-0.426129,-0.51341605,-0.061456688,-0.7950107,-0.007621811,-0.60615385,0.3521887,0.8377604,0.6497389,-1.7981128,-0.47646663,-0.459907,-0.6719434,0.11851252,-0.7851042,-0.43416256,-0.21541405,0.4175198,0.5675557,0.9323181,0.17918985,0.22875078,-0.19001926,0.1679792,0.47860146,0.025856957,-0.1237377,-0.12749541,-0.14092872,censored
0.679995,-0.47585908,-1.2587157,0.35115093,-0.08544632,0.3499607,-0.91173196,-0.59761477,-0.03501611,0.8960133,-0.046255205,0.16421755,0.3032797,0.3217913,-0.44222087,-0.30642655,0.5017958,0.968988,-0.4796616,-0.0319404,0.04730167,-0.4127501,0.48859787,-0.3071645,0.5034911,0.075076036,0.531909,-0.3689909,-0.30358818,-0.5414531,0.19634555,-0.924488,0.3656239,-0.8590176,0.001163621,-0.2122085,0.61537397,0.26489976,-1.4166166,-0.11580302,0.01778298,0.24152933,0.41662878,1.9217184,0.12593897,0.019213136,1.2069896,0.9885427,-0.21183252,0.025849234,0.17716537,1.030396,0.049563482,0.19607073,-0.38611332,0.89791566,-0.49342698,0.543637,0.52638084,0.1629506,0.61256516,-0.41037217,0.61876,0.4857764,-1.1201726,0.95257616,-0.5982921,0.83122516,-0.5539602,-1.2657738,0.6155231,0.5400161,-0.3466055,-0.378264,-0.13339958,-0.7037151,0.014682071,0.28785047,0.22364649,0.5267277,-0.15702777,-0.006751157,0.51077163,0.21256474,-0.52272856,-0.6480239,-0.21804988,-0.592199,-0.30233273,-0.8585614,-0.38735905,0.21563429,0.11805494,0.5425093,-0.7054684,-0.6678972,-0.74417573,-0.6027504,-0.39226347,-1.1224719,0.01840389,0.17590743,-0.5316613,-0.63131714,-0.309383,-0.14956799,-0.39664164,-0.4831581,-0.57015485,1.0132395,1.166597,0.35199976,0.22489867,-0.097161286,0.2254767,0.62075335,0.20086128,-0.2968934,-0.22511624,0.6015224,0.5693404,0.16368122,0.17060709,0.19292332,0.73147553,0.37700418,-0.25533125,-0.40327382,-0.01147609,-0.45052955,-0.067728154,-0.22100218,-0.1671561,0.15380429,0.8804959,0.3895383,0.48762634,-0.12779467,-0.6540146,0.47359052,-0.72810286,0.15588976,-1.0621042,0.6841513,0.33273467,-1.7435553,-0.40347344,-0.89872223,-0.49257818,0.123179175,-0.57925564,-0.8024549,-0.33872798,0.69166344,0.1194571,-0.6578053,-0.42242557,0.02026859,1.6173197,-0.6791404,-0.85132736,-0.46572447,1.1669164,-0.3291351,-0.5524858,0.15999962,-0.046518877,0.46484008,-0.7279363,-0.6881948,-0.07957021,-0.5874738,-0.06530446,0.10014001,-0.5945956,-0.33052695,-0.6884277,0.20857097,0.57818633,0.6147469,-1.432864,-0.70819634,-0.60854894,-0.23075289,0.14985852,-0.7800047,-0.5260683,0.32606462,0.22340843,0.5393864,0.861257,0.1053002,0.23991233,-0.18108141,0.22963077,0.24585962,-0.003716331,-0.4841604,-0.28628552,-0.14800467,censored
0.38178653,-0.42749146,-1.451756,0.118083924,-0.019256715,0.3634774,-0.81018454,-0.34971267,-0.38098517,1.0650092,0.05768556,-0.14833748,0.24944021,0.15211013,-0.001132194,-0.23725006,0.9021772,1.0251852,-0.4627665,-0.017921275,-0.10287728,-0.45254615,0.5827667,-0.4676923,0.40201026,0.303656,0.11853557,-0.10868386,0.3491973,-0.40234056,0.27676085,-1.020343,-0.19613497,-0.56492937,0.088756785,-0.21503861,0.7485325,0.609291,-0.7274029,0.17032373,0.15871213,0.46229133,0.44096896,2.6123946,0.3406598,0.17495,1.1978478,1.4250333,-0.2689256,-0.32483727,0.24742632,1.1893822,0.2463522,0.28992227,-0.7158703,0.68099403,-0.7098571,0.9987979,0.48648056,0.45395938,0.7237598,-0.35946873,0.7901566,0.5723497,-0.6116567,1.1086667,-0.97628605,0.9352301,-0.6180068,-1.2693366,0.27024192,0.049908046,-0.44161174,-0.022277651,-0.26622593,-1.181633,-0.11682585,0.17341311,0.15546067,0.70127064,-0.5562027,0.11522121,0.27433863,0.5553759,-0.4165887,-0.23195003,0.21674937,-0.6017049,-0.10870045,-1.4210979,-0.34153926,-0.26820156,-0.001479149,0.6332958,-0.58680046,-1.0088297,-0.40846765,-0.3297655,-0.41228968,-0.9780195,0.42197368,0.05450683,-0.09559208,-1.1144611,-0.59703606,0.21796872,-0.6564324,0.18144546,-1.061522,1.0510728,0.47446167,-0.24662648,0.046612762,-0.1901031,-0.11453718,0.5933663,0.32659766,-0.3592172,-0.19962156,-0.09985033,0.6748632,0.15552106,0.29859635,0.21441723,0.3562786,0.32642683,0.041693896,-0.47848797,-0.631211,0.058180243,-0.6105561,-0.51982933,-0.49874684,0.081560865,1.102269,0.7271229,0.320323,-0.3621002,-0.8467063,0.3054858,-0.73900205,0.23050697,-0.75485075,0.7923915,0.46061364,-1.2688278,-0.7273866,-0.8025926,-0.5811993,0.3702264,-0.7584357,-0.6915697,-0.61067474,1.0090345,0.4097316,-0.4591562,-0.3514649,-0.37700766,1.5959299,-0.40148363,-1.6248724,-0.28998592,1.2674329,-0.18172166,-0.33352926,-0.33933818,-0.34126374,0.45621693,-0.9558587,-0.5627314,0.10219368,-0.47975525,-0.3233593,0.2993524,-0.6409456,-0.091385715,0.025597041,0.37398168,0.705535,0.2935687,-1.6521947,-0.77432466,-0.05767347,-0.22050108,0.114888184,-0.50269717,-0.8159997,0.18070398,0.47721457,0.31359097,0.67051136,0.20097226,0.37922072,-0.26758683,0.30182913,0.13950838,0.2389614,-0.22085343,-0.7872832,-0.011012577,censored
0.598642,-0.41487256,-0.7578447,-0.05430005,-0.09029561,-0.13132593,-0.35246506,-0.72161347,-0.31737673,0.68859774,-0.066310525,0.27306408,0.47042713,0.15189946,-0.2267469,-0.34168804,0.26187685,0.96216947,-0.42963624,0.41127598,-0.014312899,-0.10826588,0.2051174,-0.40651506,0.3736274,0.188161,0.34361237,-0.32489097,-0.3132444,-0.5060928,-0.19513288,-0.84710854,0.26946828,-0.9375449,-0.18399109,0.1926102,0.5336503,0.21988642,-0.9537592,0.20578307,0.0777979,0.1686371,-0.04736779,1.41116,0.056562193,0.14651069,0.63401175,1.069079,-0.2566498,0.26248297,0.35659018,1.0086268,0.19796371,0.3454831,-0.6137891,0.8032633,-0.33109513,0.42261866,0.43004212,0.16587497,0.59597933,-0.45239827,0.36203453,0.51438284,-0.8874557,0.76931703,-0.31953263,0.5139715,-0.2098945,-1.0373433,0.56699765,0.3454222,0.035087414,-0.036573656,-0.42161378,-0.26148805,-0.19171709,0.072835475,-0.21165384,0.2678325,-0.28557205,-0.2114432,0.3408836,0.5750152,-0.35353154,-0.37647235,-0.501724,-0.018552588,-0.41204977,-0.55114955,-0.4015955,0.021502323,-0.13364998,0.17963271,-0.5955779,-0.2615335,-0.44324505,-0.4322949,-0.32891247,-0.88215196,-0.19165155,0.11381854,0.054530527,-0.19825736,-0.38726413,-0.07140824,-0.24700063,-0.20202163,-0.5807093,0.65031886,0.83956945,0.66752154,0.25386816,0.17510009,0.2159766,0.49266034,0.1560766,0.025410429,-0.36719963,0.43353966,0.41008592,0.035348997,-0.12520473,0.04080402,-0.037098862,0.46061075,0.041649885,-0.23168592,-0.30581138,0.19187607,-0.21316314,-0.14478487,-0.3388538,0.1896971,0.42532778,0.5727713,0.5396645,-0.55909455,-0.4955442,-0.13160568,-0.7235445,0.05867315,-0.16778964,0.4956547,0.15420087,-1.3927459,-0.2570393,-0.86308634,-0.5601683,-0.14078712,-0.6273923,-0.28321683,-0.18934388,0.008763503,0.24523664,-0.36809412,-0.50462395,-0.19035561,0.97941047,-0.7938759,-0.48280022,-0.49411777,0.7800108,-0.57505566,-0.57841194,0.025858428,0.051784918,0.22949298,-0.62378824,-0.49788782,-0.37416583,-0.0853711,-0.40570882,0.14987323,-0.37415916,0.06289596,-0.36744636,-0.021588907,0.64795434,0.3445152,-1.2589358,-0.34196064,-0.46514815,-0.4291538,-0.54340595,-0.35791293,-0.34005722,-0.3499671,0.4191475,0.6387707,0.567602,0.18530962,0.29209203,-0.6244127,0.12721163,0.1609895,-0.38319266,-0.29755977,-0.4400657,0.015137201,censored
0.40395284,-0.3925099,-1.1158259,0.09740554,0.69133276,0.25885966,-1.0513995,-0.5687829,-0.3738156,1.1086172,0.39519444,0.29100636,0.35418162,0.13289103,-0.58320874,0.05745109,0.8669234,0.76667583,-0.33887208,0.022970702,-0.20357421,-0.07226253,0.42114004,-0.4658234,0.49784318,0.116456315,0.3256004,-0.23143534,-0.6079205,-0.12205057,0.33515427,-1.346036,-0.09499155,-0.65439546,-0.20391072,-0.14163458,0.35747102,0.57152456,-0.90494275,-0.43561023,0.35691392,0.13158208,0.21392375,1.9678766,0.5178986,0.14920801,0.8615781,1.1344479,-0.29919884,-0.056832854,0.26090816,0.98764145,0.36076558,0.5035608,-0.50175625,0.728325,-0.3596565,0.31581563,0.16738504,0.41725388,0.81554013,-0.24963671,0.6239828,0.2928387,-0.8327499,0.788524,-0.8126328,0.86256903,-0.6633953,-1.0140084,0.37861264,0.56919456,0.002427216,0.081140414,-0.08641228,-0.8473013,0.45353344,0.49775448,-0.3213915,0.7746845,-0.2269212,0.23961529,0.39306515,0.3246887,-0.41092017,-0.3036085,-0.018723965,-0.8954891,-0.3597742,-1.044582,-0.38760853,0.6486572,-0.06565132,0.64259183,-0.70363235,-0.4278078,-0.64633673,-0.45534262,-0.40254214,-1.4332423,0.21436088,0.28200364,-0.08125482,-0.5911832,-0.28893095,-0.06908295,-0.4233053,-0.25099578,-0.5296948,1.0060833,0.54070807,0.21006331,0.45739532,-0.67774916,0.49530432,0.3317675,0.5621881,-0.2320321,-0.44029608,0.7568507,0.554628,0.27136594,0.3000143,-0.09504401,0.2782279,0.2589906,-0.34395862,-0.22726853,-0.4138318,-0.10769836,-0.37620395,-0.25469247,-0.7421588,-0.010033624,0.9864892,0.9342575,0.23527354,-0.38160494,-0.5835421,0.16789146,-0.6224989,0.30325082,-0.58337265,0.8075401,0.5006862,-1.0956682,-0.56320673,-0.7764751,-0.87977904,-0.18482909,-1.0094956,-0.96580523,-0.057771325,0.24421756,0.18288192,-0.62038714,-0.2637039,-0.009272148,1.0577606,-0.60657394,-1.1218613,-0.22073275,1.2391499,-0.38812497,-0.14479291,0.09859071,-0.53386706,0.8137677,-0.8092454,-0.6075412,0.24260753,-0.38789898,-0.6358841,0.5165145,-0.62863654,0.072999045,0.16688697,-0.25769204,0.40818742,0.38306072,-1.429052,-0.73414826,-0.439896,-0.428985,0.020419652,-0.22994167,-0.60864276,0.20450613,0.29493296,0.36608148,1.0553691,0.13620277,-0.028491834,0.3396196,0.051385213,0.36074883,-0.21912274,-0.79928577,-0.25224733,-0.51608557,censored
0.5275542,-0.57208,-1.0100682,0.48002225,0.033435825,0.2718381,-0.707749,-0.60252154,-0.018359937,1.0690104,0.13758487,-0.051930245,0.22556576,0.010691727,-0.27475154,-0.21837427,0.7373037,1.1085447,-0.5339536,-0.007728929,-0.08397873,-0.38181642,0.8993073,-0.5453121,0.28979784,-0.18700562,0.3766467,-0.30018026,0.04283724,-0.7007782,0.5043988,-1.1841832,-0.005468579,-0.78379154,0.002800564,-0.2564091,0.5386885,0.6968939,-1.1577255,0.3496356,0.18179488,0.37484345,0.66487074,2.424885,0.17735201,0.015163178,0.86307645,1.3075818,-0.025469791,0.088669956,-0.06972639,1.2146103,0.36184752,0.07832914,-0.4616127,0.6912972,-0.41586852,0.9309394,0.10833188,0.3922809,0.5436616,-0.20868832,0.7371108,0.4348136,-0.6895487,1.2557372,-0.4714268,0.90219015,-0.8281068,-1.337351,0.3060714,0.41900408,-0.33444214,-0.2877385,-0.19488153,-0.8684089,0.007642032,0.17229769,0.27707824,0.5578593,-0.09735505,0.00582165,0.33347815,0.45810324,-0.1867845,-0.65423506,-0.10658835,-0.5691648,-0.1568158,-1.1995543,-0.02289379,-0.039382238,0.1290527,0.2969719,-0.722927,-0.4715662,-0.8361157,-0.20516647,-0.4229748,-1.0664767,0.3219576,-0.15538578,-0.32305375,-0.73512465,-0.09259496,0.2932068,-0.36744314,0.15033293,-0.717309,0.45112228,0.7786472,-0.030811012,0.0672661,-0.09034873,0.12555818,0.86586267,0.3576773,-0.29460564,-0.312235,0.27508757,0.57495034,0.113840744,0.3078522,0.28880557,0.7268457,0.14973736,0.049383156,-0.5693077,-0.2781033,-0.20399986,-0.22348338,0.020275576,-0.3061055,0.017559964,0.73748666,0.7211007,0.22974575,-0.13761964,-0.514459,0.52012396,-0.6109964,0.21448664,-1.04376,0.49385932,0.4274198,-1.2481925,-0.49003905,-0.82769495,-0.51267207,0.24523647,-0.6279876,-0.5844768,-0.32949892,0.84072685,0.20811795,-0.25821492,-0.24035208,0.072210856,1.5556892,-0.5530056,-1.0154235,-0.18548088,1.4244993,-0.3601324,-0.34764487,0.06061576,-0.47743478,0.42599452,-0.9469796,-0.53993136,0.18185282,-0.465005,-0.038591124,0.28649008,-0.597367,-0.15623376,-0.50912166,0.18302414,0.7723284,0.10932384,-1.4866031,-0.5963734,-0.4687558,-0.44914243,0.14160424,-0.70480055,-0.31671143,0.7038745,0.2502609,0.22135048,0.66741216,-0.06899835,0.32484254,0.037781168,0.31250635,-0.006360448,0.19992372,-0.39859527,-0.61254203,-0.17563844,censored
0.92970055,-0.5435263,-1.2965277,-0.072675504,0.053775415,0.11031418,-0.6606823,-0.6296445,-0.24394025,1.3461863,0.020482263,0.19091548,0.809744,-0.007534458,-0.006726779,0.008451751,0.77923894,1.3851666,-0.48299688,0.17770626,-0.39142093,-0.24446084,0.360433,-0.3728376,0.53403324,0.37360683,0.32335645,-0.50276566,-0.01305791,-0.112751864,0.116215974,-0.72552395,0.3166706,-1.1513927,-0.29703584,-0.30495727,0.70238936,0.39682913,-1.4940135,0.15388773,0.4574119,0.25648338,0.04357376,2.2376995,0.3781367,0.37581655,0.96047425,1.268402,-0.25526997,0.4801602,0.14888258,1.2522197,0.3252739,-0.001017036,-0.56934315,0.7136233,-0.4031048,0.9142677,0.5871266,-0.08470297,0.8368278,-0.47010088,0.5811335,0.4717071,-0.87128127,1.2539496,-0.72530144,1.0703155,-0.25629538,-1.2994369,0.86991733,0.34785846,-0.35246286,-0.1755742,-0.22238933,-1.0725429,0.04939648,0.082704686,0.082825676,0.4820408,-0.41179186,-0.093356706,0.56239,0.40019023,-0.6885616,-0.5163667,-0.44480515,-0.45451793,-0.25998676,-0.73351026,-0.24527209,0.15848365,0.05747154,0.26031527,-0.37955657,-0.5340605,-0.6678198,-0.42031252,-0.23421957,-1.2970614,0.03114473,0.33401886,0.13916223,-0.4589631,-0.34854585,-0.31750095,0.15587977,-0.13783711,-0.8795166,0.9488491,0.8949427,0.3050025,0.35031196,0.072438225,0.16881241,0.864525,0.11708213,-0.10529766,-0.35835207,0.27261811,0.6692499,0.2446973,0.23049676,0.36683372,0.6789809,0.46747983,0.046746243,-0.42410135,-0.6375332,0.036213562,-0.15782264,-0.20379162,-0.1529526,0.20991439,0.97548926,0.9468569,0.48079935,-0.41112182,-0.6120476,0.100621045,-0.7639398,0.4416233,-0.9009334,0.45607302,0.24198945,-1.5849792,-0.28428784,-1.0684749,-0.44350088,0.33363587,-0.43608868,-0.66880363,-0.19371355,0.62861645,0.5515389,-0.5455372,-0.43519303,0.027410978,1.248165,-0.708419,-1.1410444,-0.2801011,1.252691,-0.71793884,-0.28837582,0.26037323,-0.03588114,0.11022776,-0.85963464,-0.820221,-0.3215548,-0.10464934,-0.2181974,0.38295725,-0.67833424,-0.27409768,-0.25488666,0.32207325,0.59759986,0.31177714,-1.3049312,-0.5439993,-0.30179584,-0.53344685,-0.33079153,-0.4795217,-0.4144465,0.002994657,0.5961547,0.69091475,0.6670122,-0.1492226,0.6059496,-0.5651548,0.3236065,0.1452968,-0.047889367,-0.54400015,-0.32199335,0.052616257,censored
