idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
35963,75,75.0,0.0,74.67,60.0,18.67,9.33,5.33,2.67,0.0,1.33,0.0,0.0,9.33,2.67,9.33,18.67,2.67,1.33,0.0,0.0,0.0,8.0,0.0,1.33,1.33,5.33,12.0,6.67,10.67,6.67,2.67,0.0,2.67,2.67,1.33,1.33,0.0,0.0,0.0,5.33,0.0,0.0,0.0,1.33,28.0,8.0,1.33,9.33,2.67,5.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,2.67,1.33,1.33,1.33,0.0,13.33,2.67,5.33,5.33,2.67,0.0,0.0,0.0,0.0,0.0,9.33,0.0,0.0,9.33,0.0,0.0,10.67,0.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152543,0.847457,0,0.00280267,0.00277606,11,6.818181817999999,2.274586849,59,trump,uncensored
10356,78,26.0,0.0,64.1,37.18,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,10.26,1.28,8.97,2.56,3.85,2.56,1.28,1.28,5.13,2.56,0.0,1.28,2.56,5.13,1.28,5.13,3.85,0.0,2.56,1.28,5.13,2.56,2.56,0.0,0.0,0.0,6.41,0.0,0.0,0.0,1.28,10.26,2.56,0.0,1.28,2.56,1.28,1.28,2.56,1.28,0.0,1.28,1.28,1.28,0.0,0.0,0.0,11.54,1.28,1.28,8.97,0.0,1.28,16.67,6.41,8.97,2.56,3.85,2.56,0.0,1.28,0.0,0.0,6.41,0.0,1.28,5.13,0.0,0.0,17.95,2.56,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46695299999999995,0.533047,1,0.00204285,0.00176761,11,7.090909091,2.364906517,100,meng,uncensored
21324,125,25.0,0.0,68.8,42.4,6.4,3.2,2.4,0.8,0.0,0.0,0.0,0.0,3.2,8.0,2.4,8.0,3.2,0.8,0.0,0.0,0.0,7.2,0.0,0.8,0.8,5.6,16.8,6.4,16.0,1.6,0.0,0.8,0.8,7.2,4.8,0.8,0.0,0.0,0.0,6.4,0.8,0.0,0.8,0.0,19.2,10.4,5.6,0.8,3.2,3.2,0.8,2.4,0.8,0.8,0.8,1.6,0.8,0.0,0.0,0.8,13.6,1.6,2.4,7.2,1.6,0.8,12.0,4.0,7.2,1.6,2.4,0.8,0.0,0.0,0.8,0.0,14.4,0.0,0.8,12.0,1.6,0.8,16.0,4.8,10.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095208,0.904792,0,0.00272062,0.00331908,11,11.36363636,3.7898920210000004,438,trump,uncensored
31863,52,8.67,0.0,71.15,36.54,9.62,9.62,0.0,1.92,0.0,7.69,0.0,0.0,0.0,7.69,3.85,3.85,3.85,1.92,1.92,0.0,0.0,1.92,0.0,1.92,0.0,0.0,13.46,0.0,13.46,1.92,0.0,1.92,0.0,17.31,7.69,7.69,0.0,1.92,1.92,11.54,0.0,0.0,0.0,7.69,15.38,3.85,3.85,1.92,0.0,3.85,1.92,1.92,0.0,0.0,1.92,3.85,1.92,1.92,0.0,0.0,19.23,1.92,7.69,7.69,3.85,1.92,7.69,1.92,3.85,1.92,7.69,0.0,0.0,1.92,0.0,0.0,3.85,0.0,0.0,3.85,0.0,1.92,19.23,9.62,5.77,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.549818,0.45018199999999997,1,0.00288472,0.00385656,11,4.727272727,1.578004669,163,meng,uncensored
12691,52,17.33,0.0,55.77,26.92,3.85,3.85,1.92,0.0,0.0,1.92,0.0,0.0,0.0,1.92,1.92,5.77,1.92,0.0,0.0,1.92,1.92,3.85,1.92,0.0,0.0,1.92,7.69,1.92,7.69,1.92,1.92,5.77,0.0,3.85,1.92,1.92,0.0,0.0,0.0,13.46,3.85,1.92,5.77,0.0,9.62,3.85,3.85,0.0,0.0,0.0,0.0,3.85,0.0,1.92,0.0,1.92,0.0,0.0,1.92,0.0,5.77,3.85,0.0,1.92,1.92,0.0,11.54,7.69,5.77,1.92,1.92,0.0,0.0,0.0,1.92,0.0,7.69,0.0,0.0,7.69,0.0,0.0,26.92,11.54,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446871,0.955313,0,0.00200989,0.00201438,11,4.727272727,1.5770989990000002,12135,cr,uncensored
17068,62,31.0,0.0,62.9,33.87,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,3.23,1.61,3.23,3.23,3.23,1.61,1.61,1.61,0.0,0.0,0.0,0.0,0.0,9.68,1.61,8.06,4.84,0.0,4.84,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,3.23,0.0,1.61,0.0,3.23,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,1.61,0.0,0.0,12.9,1.61,11.29,1.61,0.0,6.45,0.0,3.23,0.0,1.61,8.06,0.0,0.0,4.84,3.23,3.23,24.19,6.45,17.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939132,0.060867700000000004,2,0.00255108,0.00285819,11,5.6363636360000005,1.880590969,894953,china,uncensored
34544,26,26.0,7.69,57.69,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,7.69,3.85,0.0,3.85,0.0,0.0,7.69,0.0,0.0,7.69,0.0,7.69,0.0,7.69,0.0,0.0,11.54,0.0,3.85,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,0.0,3.85,11.54,0.0,0.0,19.23,3.85,3.85,15.38,7.69,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,3.85,7.69,0.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762663,0.237337,2,0.00182512,0.00207792,9,2.888888889,0.9642639759999999,300,trump,uncensored
15738,69,17.25,0.0,59.42,30.43,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,11.59,1.45,5.8,10.14,0.0,2.9,0.0,0.0,1.45,0.0,1.45,0.0,0.0,2.9,0.0,2.9,2.9,0.0,0.0,0.0,8.7,4.35,2.9,0.0,0.0,1.45,2.9,0.0,0.0,0.0,0.0,14.49,5.8,2.9,1.45,0.0,2.9,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,0.0,7.25,7.25,1.45,0.0,2.9,0.0,1.45,1.45,4.35,0.0,0.0,1.45,1.45,0.0,8.7,0.0,0.0,5.8,1.45,2.9,21.74,2.9,13.04,0.0,0.0,0.0,2.9,0.0,2.9,0.0,0.0,0.0,0.45862200000000003,0.541378,1,0.00173615,0.00147312,11,6.272727272999999,2.091978848,406,trump,uncensored
27990,59,29.5,0.0,57.63,38.98,5.08,3.39,1.69,0.0,0.0,0.0,1.69,0.0,1.69,8.47,3.39,5.08,5.08,3.39,3.39,0.0,0.0,1.69,0.0,0.0,0.0,1.69,10.17,1.69,10.17,0.0,0.0,0.0,1.69,13.56,3.39,1.69,0.0,1.69,0.0,13.56,3.39,3.39,0.0,0.0,8.47,1.69,0.0,3.39,1.69,0.0,0.0,1.69,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,13.56,6.78,1.69,3.39,3.39,0.0,5.08,0.0,0.0,5.08,5.08,1.69,0.0,1.69,0.0,0.0,11.86,0.0,1.69,6.78,1.69,5.08,28.81,5.08,6.78,0.0,0.0,0.0,0.0,0.0,13.56,0.0,0.0,3.39,0.09115369999999999,0.9088459999999999,0,0.00254447,0.00285749,11,5.3636363639999995,1.7896794409999999,23,democracy,uncensored
13112,75,37.5,0.0,68.0,14.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.67,0.0,0.0,0.0,0.0,1.33,0.0,1.33,0.0,0.0,1.33,0.0,5.33,1.33,4.0,1.33,1.33,0.0,1.33,14.67,6.67,8.0,0.0,2.67,1.33,13.33,0.0,0.0,0.0,0.0,8.0,4.0,1.33,2.67,2.67,0.0,0.0,1.33,0.0,0.0,0.0,6.67,1.33,2.67,0.0,2.67,18.67,4.0,2.67,12.0,1.33,1.33,9.33,1.33,5.33,2.67,18.67,0.0,0.0,6.67,4.0,1.33,2.67,0.0,1.33,1.33,0.0,0.0,46.67,1.33,9.33,1.33,0.0,2.67,0.0,16.0,2.67,0.0,0.0,13.33,0.0333653,0.966635,0,0.00111713,0.00103546,10,7.5,2.50071753,202,democracy,uncensored
37525,59,59.0,0.0,64.41,38.98,1.69,1.69,0.0,1.69,0.0,0.0,0.0,0.0,0.0,6.78,0.0,8.47,1.69,1.69,0.0,1.69,0.0,5.08,0.0,1.69,3.39,0.0,13.56,0.0,13.56,3.39,0.0,0.0,6.78,5.08,1.69,1.69,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,13.56,0.0,1.69,3.39,3.39,6.78,0.0,6.78,3.39,0.0,3.39,1.69,0.0,1.69,0.0,0.0,8.47,3.39,1.69,3.39,0.0,1.69,13.56,5.08,5.08,3.39,0.0,0.0,0.0,0.0,0.0,0.0,5.08,1.69,0.0,1.69,1.69,1.69,16.95,1.69,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289879,0.9710120000000001,0,0.00267241,0.00341099,11,5.3636363639999995,1.789906588,89,china,uncensored
21139,72,10.29,0.0,77.78,41.67,5.56,2.78,0.0,2.78,0.0,0.0,0.0,0.0,2.78,8.33,1.39,16.67,9.72,2.78,2.78,1.39,0.0,4.17,0.0,2.78,0.0,0.0,8.33,0.0,8.33,9.72,0.0,1.39,1.39,4.17,0.0,0.0,0.0,0.0,0.0,15.28,0.0,1.39,0.0,0.0,19.44,6.94,5.56,2.78,0.0,5.56,2.78,1.39,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,16.67,5.56,5.56,6.94,2.78,1.39,19.44,5.56,8.33,4.17,12.5,0.0,0.0,4.17,0.0,0.0,2.78,0.0,0.0,2.78,0.0,1.39,13.89,9.72,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320879999999999,0.0679121,2,0.00201668,0.00192464,11,6.545454545,2.183131955,1097,trump,uncensored
17252,74,18.5,0.0,64.86,36.49,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,5.41,4.05,9.46,2.7,0.0,1.35,2.7,1.35,13.51,2.7,1.35,9.46,2.7,6.76,0.0,6.76,4.05,0.0,2.7,4.05,10.81,1.35,6.76,1.35,2.7,2.7,4.05,0.0,0.0,1.35,0.0,13.51,5.41,5.41,2.7,1.35,0.0,0.0,2.7,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,0.0,10.81,9.46,1.35,2.7,18.92,5.41,6.76,9.46,5.41,1.35,0.0,1.35,0.0,0.0,1.35,0.0,0.0,1.35,0.0,0.0,16.22,5.41,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.29946300000000003,0.700537,0,0.00180873,0.00210523,10,7.4,2.46797132,5798,trump,uncensored
31175,109,54.5,0.0,78.9,56.88,20.18,14.68,0.0,1.83,6.42,0.0,6.42,0.0,5.5,1.83,3.67,10.09,1.83,4.59,0.0,0.0,0.0,8.26,0.92,1.83,0.92,4.59,18.35,4.59,18.35,4.59,0.0,0.92,3.67,6.42,0.92,4.59,0.0,0.0,0.0,17.43,0.0,0.0,0.0,0.0,18.35,7.34,0.0,4.59,1.83,2.75,4.59,2.75,0.92,0.92,0.92,1.83,0.92,0.92,0.0,0.0,8.26,1.83,2.75,2.75,0.0,1.83,10.09,2.75,5.5,2.75,6.42,0.92,0.0,0.92,0.0,0.0,7.34,0.0,0.0,7.34,0.0,0.0,11.01,3.67,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405641,0.594359,0,0.00387063,0.00481226,11,9.909090909,3.3059246,12,china,uncensored
3889,104,20.8,0.0,71.15,39.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,7.69,3.85,0.0,2.88,4.81,1.92,11.54,0.96,2.88,4.81,3.85,12.5,2.88,12.5,0.0,0.0,2.88,1.92,0.0,0.0,0.0,0.0,0.0,0.0,13.46,0.0,0.0,0.0,0.0,16.35,7.69,0.96,0.96,0.96,4.81,0.0,1.92,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.92,8.65,3.85,0.96,0.0,19.23,6.73,6.73,6.73,13.46,0.96,0.0,2.88,0.0,0.0,4.81,0.0,0.0,3.85,0.0,0.96,17.31,3.85,7.69,1.92,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.92,0.971984,0.028015699999999998,2,0.00231227,0.00299959,11,9.454545455,3.153285772,125275,china,uncensored
17169,105,15.0,0.0,73.33,45.71,9.52,7.62,1.9,1.9,1.9,1.9,0.0,0.0,1.9,4.76,2.86,13.33,3.81,2.86,0.0,0.0,0.0,4.76,0.0,0.0,0.95,3.81,12.38,3.81,12.38,6.67,0.95,0.0,1.9,13.33,1.9,11.43,0.95,0.0,0.0,11.43,0.0,0.0,2.86,1.9,25.71,10.48,0.95,3.81,5.71,7.62,1.9,1.9,0.95,0.95,0.0,1.9,0.0,0.0,1.9,0.0,7.62,0.95,0.95,2.86,1.9,1.9,5.71,0.95,2.86,1.9,0.95,0.95,0.0,0.0,0.0,0.95,8.57,0.0,0.0,6.67,0.95,0.95,20.95,5.71,11.43,0.0,0.0,0.0,0.95,0.0,0.0,0.0,1.9,0.95,0.020472999999999998,0.979527,0,0.00271922,0.00280152,11,9.545454545,3.183658428,25951,hr,uncensored
36561,21,21.0,0.0,66.67,52.38,9.52,4.76,4.76,0.0,0.0,0.0,0.0,0.0,4.76,9.52,0.0,19.05,4.76,9.52,4.76,0.0,0.0,9.52,0.0,9.52,0.0,0.0,9.52,0.0,9.52,0.0,0.0,0.0,0.0,9.52,0.0,9.52,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,14.29,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,4.76,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136303,0.8636969999999999,0,0.00221025,0.00126721,11,1.9090909090000001,0.63752279,173,patriotism,uncensored
19071,67,22.33,0.0,71.64,43.28,8.96,5.97,0.0,4.48,1.49,0.0,0.0,1.49,2.99,5.97,10.45,8.96,5.97,2.99,0.0,1.49,0.0,5.97,0.0,1.49,4.48,0.0,8.96,1.49,7.46,2.99,1.49,0.0,0.0,8.96,4.48,4.48,0.0,1.49,0.0,8.96,0.0,0.0,1.49,0.0,23.88,2.99,1.49,10.45,7.46,4.48,2.99,1.49,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,4.48,1.49,0.0,2.99,0.0,0.0,5.97,0.0,2.99,2.99,5.97,2.99,0.0,0.0,0.0,0.0,2.99,0.0,1.49,1.49,0.0,0.0,16.42,2.99,8.96,0.0,0.0,1.49,0.0,0.0,0.0,0.0,2.99,0.0,0.63466,0.36534,2,0.00249426,0.00247278,11,6.090909091,2.03195871,328,china,uncensored
15108,22,22.0,0.0,77.27,45.45,13.64,13.64,0.0,0.0,4.55,4.55,4.55,4.55,0.0,9.09,0.0,9.09,9.09,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,4.55,0.0,0.0,4.55,9.09,4.55,4.55,0.0,0.0,0.0,22.73,0.0,0.0,0.0,4.55,13.64,0.0,0.0,0.0,0.0,4.55,4.55,9.09,0.0,4.55,0.0,4.55,4.55,4.55,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,9.09,4.55,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150701,0.849299,0,0.00342251,0.00354133,10,2.2,0.735654613,7258,patriotism,uncensored
31127,39,19.5,0.0,64.1,33.33,2.56,2.56,0.0,2.56,0.0,0.0,0.0,0.0,0.0,10.26,0.0,10.26,10.26,0.0,0.0,5.13,0.0,2.56,2.56,0.0,0.0,2.56,5.13,0.0,5.13,2.56,0.0,0.0,0.0,5.13,5.13,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,10.26,0.0,0.0,2.56,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,2.56,7.69,7.69,0.0,5.13,12.82,2.56,2.56,7.69,5.13,0.0,0.0,7.69,0.0,0.0,5.13,0.0,2.56,2.56,0.0,0.0,20.51,2.56,7.69,2.56,0.0,0.0,2.56,0.0,0.0,0.0,5.13,0.0,0.759259,0.24074099999999998,2,0.00161612,0.0013486,11,3.545454545,1.182806422,1115613,trump,uncensored
3824,67,22.33,0.0,53.73,20.9,1.49,1.49,0.0,0.0,1.49,0.0,0.0,0.0,0.0,2.99,4.48,4.48,2.99,1.49,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,2.99,0.0,1.49,5.97,1.49,8.96,8.96,0.0,0.0,0.0,0.0,10.45,0.0,0.0,0.0,0.0,10.45,1.49,1.49,2.99,1.49,2.99,0.0,2.99,0.0,2.99,0.0,4.48,1.49,4.48,0.0,0.0,8.96,2.99,2.99,2.99,0.0,0.0,7.46,0.0,2.99,4.48,7.46,2.99,0.0,1.49,0.0,0.0,1.49,0.0,1.49,0.0,0.0,0.0,22.39,2.99,14.93,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,2.99,0.649828,0.350172,2,0.00120426,0.00103213,11,6.090909091,2.031048494,84879,china,uncensored
32293,88,22.0,0.0,61.36,38.64,7.95,6.82,2.27,1.14,1.14,2.27,0.0,0.0,1.14,2.27,3.41,7.95,9.09,2.27,1.14,1.14,0.0,4.55,0.0,1.14,1.14,2.27,6.82,4.55,4.55,1.14,1.14,3.41,1.14,6.82,3.41,2.27,1.14,0.0,0.0,14.77,1.14,0.0,3.41,2.27,17.05,3.41,1.14,2.27,2.27,1.14,5.68,4.55,2.27,1.14,1.14,2.27,1.14,0.0,1.14,0.0,3.41,2.27,0.0,0.0,1.14,0.0,4.55,2.27,2.27,0.0,2.27,0.0,0.0,0.0,0.0,0.0,7.95,0.0,0.0,6.82,0.0,1.14,20.45,4.55,7.95,1.14,0.0,0.0,0.0,0.0,2.27,0.0,4.55,0.0,0.0598624,0.9401379999999999,0,0.00194945,0.00158947,11,8.0,2.667846307,4380043,patriotism,uncensored
31294,25,12.5,0.0,36.0,20.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772709999999999,0.12272899999999999,2,0.00144884,0.00067262,10,2.5,0.834040487,1389,china,uncensored
22378,38,19.0,0.0,68.42,42.11,2.63,2.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,7.89,7.89,0.0,2.63,2.63,2.63,7.89,2.63,0.0,2.63,5.26,7.89,5.26,5.26,2.63,2.63,7.89,5.26,5.26,5.26,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,15.79,5.26,2.63,0.0,0.0,2.63,0.0,5.26,2.63,0.0,2.63,7.89,5.26,0.0,0.0,2.63,7.89,0.0,0.0,5.26,0.0,2.63,26.32,2.63,5.26,21.05,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,5.26,5.26,0.0,5.26,2.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45092899999999997,0.549071,1,0.00216452,0.00176105,11,3.454545455,1.152823675,1138,china,uncensored
24433,62,20.67,0.0,43.55,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,0.0,4.84,4.84,0.0,0.0,0.0,0.0,3.23,1.61,1.61,0.0,1.61,1.61,0.0,1.61,3.23,0.0,6.45,0.0,4.84,4.84,0.0,0.0,0.0,0.0,9.68,0.0,1.61,0.0,0.0,9.68,6.45,0.0,0.0,1.61,1.61,1.61,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,4.84,3.23,1.61,0.0,0.0,6.45,3.23,3.23,1.61,3.23,0.0,1.61,1.61,0.0,0.0,4.84,0.0,3.23,1.61,0.0,0.0,16.13,3.23,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.8832610000000001,0.11673900000000001,2,0.00088589,0.00038962,10,6.2,2.067091837,5061968,china,uncensored
20194,36,12.0,0.0,30.56,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,8.33,5.56,0.0,0.0,8.33,5.56,5.56,2.78,0.0,0.0,5.56,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,2.78,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,5.56,5.56,11.11,0.0,13.89,2.78,5.56,8.33,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,2.78,2.78,0.0,0.0,33.33,2.78,13.89,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,13.89,0.111802,0.8881979999999999,0,0.00117937,0.00055146,10,3.6,1.200576943,1812,china,uncensored
6918,93,23.25,0.0,51.61,32.26,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3.23,3.23,10.75,5.38,5.38,4.3,0.0,0.0,3.23,0.0,0.0,2.15,1.08,4.3,1.08,4.3,1.08,1.08,3.23,5.38,17.2,5.38,7.53,1.08,1.08,2.15,4.3,0.0,0.0,0.0,1.08,12.9,4.3,2.15,3.23,3.23,2.15,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,0.0,3.23,4.3,2.15,5.38,5.38,0.0,3.23,2.15,3.23,0.0,0.0,3.23,0.0,0.0,5.38,0.0,0.0,3.23,0.0,3.23,25.81,1.08,22.58,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0562317,0.943768,0,0.0014567,0.00110152,11,8.454545455,2.8190345580000002,211,meng,uncensored
13965,64,10.67,0.0,59.38,35.94,6.25,4.69,1.56,3.12,0.0,0.0,0.0,0.0,1.56,6.25,1.56,7.81,6.25,3.12,1.56,3.12,0.0,4.69,1.56,3.12,0.0,0.0,6.25,0.0,6.25,4.69,0.0,0.0,1.56,4.69,3.12,1.56,0.0,0.0,0.0,9.38,0.0,0.0,1.56,0.0,7.81,1.56,1.56,1.56,0.0,3.12,3.12,1.56,0.0,1.56,0.0,1.56,0.0,0.0,1.56,0.0,7.81,3.12,1.56,0.0,1.56,1.56,17.19,6.25,4.69,6.25,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,3.12,0.0,0.0,26.56,9.38,7.81,1.56,0.0,0.0,0.0,0.0,6.25,1.56,0.0,0.0,0.54172,0.45828,1,0.00196287,0.00163919,11,5.818181817999999,1.940594626,41737,hr,uncensored
33487,233,46.6,0.0,67.38,43.78,8.15,6.01,3.86,0.86,1.29,0.0,0.0,0.0,2.15,4.72,2.58,11.16,7.3,1.72,1.29,1.72,1.29,8.15,1.72,0.0,0.43,6.44,9.44,6.01,9.44,5.15,1.72,0.86,2.15,4.29,1.29,1.72,0.0,0.0,0.43,8.15,0.86,0.0,1.29,0.43,18.88,10.3,2.15,2.15,1.29,1.72,1.72,3.43,0.86,1.29,1.29,1.29,0.86,0.0,0.43,0.0,6.44,3.0,1.29,1.29,0.0,0.86,16.74,6.87,5.58,5.58,0.86,2.15,0.43,0.86,0.43,0.43,11.16,0.0,0.0,6.44,3.0,2.15,3.43,2.15,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.361818,0.6381819999999999,0,0.00225073,0.00194779,11,21.18181818,7.062005567000001,74,china,uncensored
17308,50,25.0,0.0,62.0,36.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,10.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,2.0,6.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,6.0,4.0,2.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,4.0,4.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989202,0.9010799999999999,0,0.00236057,0.00261695,12,4.166666667,1.390548062,96168,hr,uncensored
3341,83,41.5,0.0,38.55,18.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,2.41,1.2,0.0,3.61,1.2,1.2,1.2,0.0,0.0,0.0,1.2,2.41,1.2,2.41,2.41,0.0,24.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.82,1.2,0.0,0.0,0.0,4.82,1.2,1.2,0.0,0.0,0.0,1.2,2.41,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,10.84,1.2,4.82,6.02,2.41,0.0,16.87,6.02,12.05,3.61,3.61,6.02,1.2,1.2,0.0,0.0,1.2,0.0,0.0,1.2,0.0,0.0,25.3,2.41,13.25,1.2,1.2,0.0,0.0,0.0,2.41,0.0,0.0,4.82,0.08890210000000001,0.911098,0,0.00098145,0.00067906,10,8.3,2.76722017,541965,china,uncensored
