idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
555,51,25.5,0.0,47.06,23.53,5.88,3.92,1.96,0.0,1.96,0.0,0.0,0.0,1.96,5.88,1.96,3.92,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.0,7.84,3.92,0.0,0.0,0.0,7.84,3.92,3.92,1.96,0.0,1.96,3.92,0.0,0.0,0.0,0.0,3.92,1.96,0.0,1.96,0.0,0.0,0.0,1.96,1.96,0.0,0.0,1.96,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,1.96,0.0,7.84,0.0,7.84,0.0,0.0,0.0,0.0,0.0,3.92,0.0,3.92,0.0,0.0,3.92,0.0,0.0,21.57,3.92,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479235,0.952076,0,0.00228038,0.00230084,11,4.6363636360000005,1.546981619,752.0,democracy,censored
556,53,53.0,0.0,69.81,47.17,13.21,9.43,5.66,0.0,0.0,0.0,3.77,0.0,3.77,3.77,0.0,11.32,0.0,3.77,0.0,0.0,0.0,7.55,1.89,0.0,1.89,3.77,13.21,5.66,11.32,5.66,1.89,0.0,1.89,7.55,0.0,5.66,0.0,3.77,0.0,9.43,0.0,0.0,0.0,0.0,16.98,11.32,0.0,1.89,0.0,3.77,1.89,1.89,1.89,0.0,0.0,3.77,3.77,0.0,0.0,0.0,5.66,0.0,0.0,3.77,0.0,1.89,5.66,0.0,1.89,3.77,1.89,0.0,0.0,0.0,0.0,0.0,13.21,1.89,0.0,11.32,0.0,0.0,7.55,0.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102604,0.98974,0,0.00364037,0.00418636,11,4.818181818,1.608669516,833.0,propaganda,censored
557,50,50.0,0.0,80.0,52.0,16.0,12.0,0.0,8.0,0.0,0.0,4.0,0.0,4.0,4.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,8.0,18.0,8.0,18.0,4.0,0.0,0.0,2.0,10.0,0.0,6.0,2.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,4.0,6.0,0.0,2.0,12.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,2.0,10.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408690000000001,0.059131500000000004,2,0.00399636,0.0044026000000000004,11,4.545454545,1.5179511680000002,892.0,meng,censored
558,54,27.0,0.0,46.3,27.78,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,1.85,7.41,3.7,0.0,1.85,3.7,3.7,1.85,0.0,0.0,1.85,0.0,5.56,0.0,5.56,0.0,0.0,1.85,5.56,3.7,3.7,0.0,0.0,0.0,0.0,11.11,0.0,1.85,1.85,0.0,7.41,0.0,1.85,1.85,0.0,1.85,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,9.26,0.0,0.0,9.26,0.0,0.0,16.67,5.56,9.26,5.56,0.0,0.0,0.0,1.85,0.0,0.0,1.85,0.0,0.0,1.85,0.0,0.0,12.96,3.7,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487095,0.95129,0,0.00192373,0.0019152999999999998,11,4.909090909,1.637643313,39282.0,china,censored
559,19,19.0,0.0,57.89,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,26.32,10.53,10.53,0.0,5.26,5.26,15.79,5.26,0.0,5.26,5.26,10.53,5.26,10.53,10.53,0.0,0.0,0.0,15.79,5.26,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,15.79,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,5.26,0.0,5.26,0.0,10.53,5.26,10.53,5.26,5.26,0.0,0.0,0.0,0.0,0.0,15.79,0.0,0.0,10.53,0.0,5.26,15.79,0.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342298,0.657702,0,0.0016420000000000002,0.00106855,8,2.375,0.7925701829999999,80146.0,trump,censored
560,172,13.23,0.0,57.56,33.14,1.16,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.58,2.33,2.33,10.47,2.91,5.81,0.58,1.16,0.0,0.58,0.0,0.58,0.0,0.0,8.72,1.74,6.98,2.91,0.58,0.58,2.33,8.72,2.91,5.23,0.58,1.16,0.0,1.74,0.0,0.0,0.0,0.0,15.12,0.58,2.91,1.74,1.74,4.07,5.23,1.16,0.58,0.0,0.0,1.16,1.16,0.0,0.0,0.0,8.72,0.0,2.33,4.65,1.16,1.74,7.56,1.74,3.49,1.16,3.49,0.0,0.58,7.56,1.16,0.58,3.49,0.58,0.0,2.91,0.0,0.0,28.49,1.74,19.77,0.0,0.0,1.16,4.65,0.0,1.16,0.0,0.0,0.0,0.025117700000000003,0.974882,0,0.00198639,0.0020661,11,15.63636364,5.213472042,400.0,china,censored
561,79,15.8,0.0,68.35,44.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.53,5.06,13.92,3.8,6.33,2.53,0.0,0.0,2.53,0.0,1.27,0.0,1.27,12.66,2.53,11.39,6.33,2.53,1.27,1.27,8.86,5.06,3.8,0.0,1.27,0.0,5.06,0.0,0.0,0.0,0.0,18.99,11.39,1.27,2.53,5.06,3.8,3.8,1.27,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.27,1.27,1.27,1.27,0.0,2.53,1.27,0.0,1.27,1.27,1.27,0.0,0.0,0.0,0.0,10.13,2.53,0.0,5.06,0.0,1.27,24.05,6.33,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016388299999999998,0.983612,0,0.00281785,0.00318626,11,7.181818182000001,2.395940764,243.0,democracy,censored
562,36,12.0,0.0,58.33,41.67,5.56,2.78,2.78,0.0,0.0,2.78,0.0,0.0,5.56,2.78,0.0,13.89,5.56,0.0,0.0,0.0,0.0,5.56,2.78,0.0,0.0,2.78,16.67,5.56,13.89,5.56,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,16.67,5.56,5.56,0.0,8.33,0.0,5.56,2.78,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,2.78,0.0,0.0,0.0,5.56,2.78,0.0,2.78,2.78,0.0,0.0,2.78,0.0,0.0,11.11,0.0,0.0,11.11,2.78,0.0,47.22,41.67,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044200000000001,0.0955802,2,0.00277305,0.00347405,11,3.272727273,1.092991458,7.0,meng,censored
563,144,16.0,0.0,71.53,46.53,12.5,6.94,2.78,0.0,4.17,0.0,0.0,0.0,5.56,2.08,4.17,12.5,4.17,2.08,1.39,2.08,0.0,2.78,0.0,0.0,0.0,2.78,11.11,4.86,8.33,2.08,1.39,2.08,2.08,6.25,2.08,3.47,0.69,0.69,0.69,13.19,0.69,0.0,0.0,0.0,13.89,3.47,1.39,3.47,1.39,2.78,2.78,6.25,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,1.39,4.86,1.39,0.69,11.81,2.08,4.86,4.86,5.56,2.08,0.0,0.0,0.0,0.0,5.56,0.0,0.0,4.17,0.0,1.39,20.14,4.17,9.72,0.69,1.39,2.78,0.0,0.0,0.0,0.0,1.39,0.0,0.0193233,0.980677,0,0.00201452,0.00216367,11,13.09090909,4.365029094,461.0,china,censored
564,68,34.0,0.0,69.12,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,5.88,2.94,4.41,0.0,1.47,1.47,4.41,13.24,0.0,1.47,11.76,0.0,8.82,0.0,8.82,5.88,0.0,1.47,4.41,2.94,1.47,0.0,0.0,0.0,0.0,8.82,0.0,0.0,1.47,0.0,8.82,1.47,0.0,2.94,2.94,1.47,0.0,1.47,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,20.59,1.47,14.71,5.88,1.47,0.0,8.82,1.47,4.41,4.41,19.12,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,1.47,0.0,1.47,10.29,2.94,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880825,0.119175,2,0.00236476,0.00302298,11,6.181818182000001,2.062401974,3328.0,china,censored
565,156,26.0,0.0,59.62,33.33,6.41,2.56,0.64,0.64,1.28,0.0,0.0,0.0,3.85,3.85,2.56,6.41,3.21,1.28,0.0,1.92,1.28,6.41,2.56,0.64,1.28,2.56,10.9,2.56,10.26,3.85,1.28,1.28,1.28,1.92,1.28,0.64,0.64,0.0,0.0,7.05,0.0,0.64,0.64,0.0,15.38,5.77,2.56,1.28,1.92,1.92,3.21,2.56,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0,13.46,1.28,7.69,3.85,0.0,2.56,14.74,2.56,7.69,6.41,3.21,0.64,0.0,0.0,0.0,0.0,6.41,0.0,0.64,3.85,0.64,1.92,17.31,3.21,9.62,0.0,0.0,0.64,0.0,0.0,3.85,0.0,0.0,0.0,0.8297389999999999,0.170261,2,0.00224283,0.00245564,11,14.18181818,4.728838884,301255.0,china,censored
566,102,34.0,0.0,56.86,35.29,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.82,0.98,5.88,4.9,0.0,6.86,2.94,1.96,4.9,0.0,0.98,3.92,0.0,6.86,0.0,6.86,0.98,0.0,13.73,0.0,4.9,0.98,0.98,0.98,0.98,0.0,4.9,0.0,0.0,0.0,0.0,5.88,0.98,2.94,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.98,10.78,0.0,2.94,8.82,0.0,0.98,18.63,2.94,5.88,9.8,8.82,0.0,0.0,1.96,0.0,0.0,4.9,0.0,0.0,2.94,0.0,4.9,14.71,2.94,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.98,0.8633870000000001,0.136613,2,0.00168404,0.00187037,11,9.272727273,3.0920938939999996,6565.0,trump,censored
567,27,13.5,0.0,51.85,33.33,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.11,0.0,3.7,3.7,3.7,0.0,3.7,0.0,3.7,0.0,3.7,0.0,0.0,3.7,0.0,3.7,0.0,0.0,14.81,0.0,3.7,0.0,3.7,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,18.52,11.11,3.7,0.0,3.7,0.0,7.41,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,3.7,7.41,0.0,3.7,3.7,0.0,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93,7.41,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.406798,0.593202,0,0.00120328,0.00112821,10,2.7,0.900777163,1039.0,trump,censored
568,57,28.5,0.0,52.63,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,3.51,10.53,3.51,0.0,3.51,0.0,1.75,12.28,3.51,5.26,3.51,3.51,5.26,0.0,5.26,3.51,0.0,5.26,0.0,3.51,0.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,0.0,0.0,10.53,3.51,0.0,3.51,3.51,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02,1.75,3.51,1.75,0.0,0.0,14.04,1.75,5.26,8.77,5.26,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,3.51,0.0,3.51,14.04,3.51,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0812265,0.918774,0,0.00182901,0.00191516,11,5.181818182,1.728520784,806828.0,trump,censored
569,28,28.0,0.0,60.71,32.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,3.57,0.0,0.0,3.57,0.0,7.14,0.0,0.0,7.14,0.0,7.14,0.0,7.14,3.57,0.0,14.29,0.0,3.57,0.0,3.57,0.0,0.0,3.57,7.14,0.0,0.0,0.0,0.0,14.29,7.14,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,3.57,10.71,14.29,0.0,0.0,17.86,7.14,3.57,10.71,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,17.86,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,7.14,0.38259,0.61741,0,0.00164331,0.00192956,10,2.8,0.93452429,902.0,trump,censored
570,66,16.5,0.0,60.61,46.97,4.55,1.52,0.0,0.0,0.0,1.52,0.0,0.0,3.03,7.58,9.09,15.15,6.06,3.03,1.52,0.0,1.52,7.58,0.0,1.52,3.03,3.03,7.58,3.03,7.58,1.52,0.0,7.58,1.52,6.06,0.0,3.03,0.0,1.52,0.0,1.52,0.0,0.0,0.0,1.52,18.18,4.55,0.0,9.09,6.06,0.0,4.55,1.52,1.52,0.0,0.0,1.52,0.0,0.0,0.0,1.52,1.52,0.0,0.0,1.52,0.0,0.0,10.61,4.55,4.55,4.55,3.03,1.52,0.0,1.52,0.0,0.0,7.58,0.0,0.0,7.58,0.0,1.52,19.7,6.06,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.220261,0.7797390000000001,0,0.00160201,0.00146985,11,6.0,2.0010239530000002,2090.0,trump,censored
571,20,10.0,0.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,20.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232553,0.767447,0,0.00179877,0.00250408,9,2.222222222,0.742175024,1039.0,trump,censored
572,21,21.0,0.0,66.67,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,19.05,0.0,19.05,4.76,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,4.76,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,0.0,0.0,9.52,4.76,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,9.52,0.0,0.0,9.52,0.0,0.0,23.81,9.52,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036819999999999,0.396318,2,0.0036162,0.00526651,10,2.1,0.7029609029999999,253855.0,trump,censored
573,66,22.0,0.0,57.58,34.85,3.03,1.52,1.52,0.0,0.0,0.0,0.0,0.0,1.52,4.55,0.0,3.03,0.0,0.0,1.52,1.52,0.0,9.09,0.0,4.55,1.52,3.03,12.12,3.03,12.12,3.03,0.0,7.58,3.03,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,15.15,4.55,0.0,1.52,3.03,6.06,1.52,1.52,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,7.58,0.0,3.03,7.58,3.03,0.0,19.7,1.52,7.58,12.12,3.03,0.0,0.0,3.03,0.0,0.0,4.55,0.0,0.0,3.03,1.52,1.52,16.67,4.55,9.09,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.820664,0.179336,2,0.00246989,0.00303556,10,6.6,2.20183515,1459.0,trump,censored
574,18,18.0,0.0,77.78,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,5.56,5.56,5.56,0.0,0.0,0.0,5.56,11.11,0.0,0.0,0.0,11.11,11.11,11.11,11.11,0.0,0.0,0.0,5.56,5.56,5.56,0.0,0.0,0.0,0.0,27.78,11.11,0.0,0.0,0.0,16.67,11.11,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,16.67,0.0,5.56,11.11,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611905,0.38809499999999997,2,0.00219464,0.00155554,9,2.0,0.667916727,1846487.0,china,censored
575,606,26.35,0.0,68.32,45.05,4.29,1.82,0.17,0.66,0.0,0.33,0.66,0.0,2.48,7.26,2.97,12.21,5.28,3.14,1.82,1.49,0.5,6.6,1.65,1.32,2.31,2.31,8.42,1.16,8.42,2.81,0.17,2.15,3.47,9.57,2.81,4.95,1.65,0.99,0.5,8.25,0.0,0.0,0.0,0.33,18.32,4.79,3.47,3.96,2.81,4.29,2.97,0.99,0.5,0.5,0.0,0.17,0.0,0.17,0.0,0.0,13.37,1.65,5.12,5.61,1.49,2.81,16.17,4.95,7.1,6.93,5.28,0.0,0.0,2.48,0.0,0.0,5.61,0.0,0.0,4.79,0.66,2.15,14.52,3.8,9.41,0.17,0.17,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,0.0023036,0.0024518,11,55.09090909,18.3652215,6074.0,trump,censored
576,31,31.0,0.0,58.06,38.71,6.45,3.23,0.0,3.23,0.0,0.0,0.0,0.0,3.23,0.0,3.23,9.68,3.23,6.45,3.23,0.0,0.0,6.45,3.23,0.0,0.0,3.23,12.9,3.23,12.9,3.23,6.45,3.23,3.23,6.45,3.23,3.23,0.0,0.0,0.0,9.68,0.0,0.0,0.0,0.0,22.58,6.45,6.45,3.23,0.0,3.23,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,3.23,0.0,3.23,0.0,0.0,6.45,3.23,3.23,3.23,3.23,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,6.45,0.0,0.0,16.13,0.0,12.9,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.798041,0.201959,2,0.00256216,0.00256877,11,2.8181818180000002,0.9411042490000001,20847.0,propaganda,censored
577,34,6.8,0.0,64.71,32.35,5.88,2.94,0.0,2.94,0.0,0.0,0.0,0.0,2.94,2.94,5.88,14.71,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,2.94,5.88,0.0,8.82,0.0,29.41,23.53,5.88,0.0,5.88,0.0,11.76,0.0,2.94,0.0,0.0,8.82,0.0,0.0,5.88,2.94,2.94,0.0,2.94,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,23.53,8.82,0.0,5.88,8.82,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,2.94,20.59,0.0,2.94,17.65,0.0,0.0,17.65,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.303615,0.696385,0,0.00116493,0.00056604,11,3.0909090910000003,1.03088002,70.0,patriotism,censored
578,31,31.0,0.0,38.71,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,3.23,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,6.45,6.45,0.0,6.45,0.0,6.45,3.23,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,0.0,0.0,12.9,0.0,3.23,9.68,3.23,0.0,3.23,0.0,0.0,3.23,9.68,0.0,0.0,0.0,0.0,3.23,3.23,0.0,0.0,3.23,0.0,3.23,12.9,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21537399999999998,0.784626,0,0.00191669,0.0020274,9,3.4444444439999997,1.149462845,180.0,hr,censored
579,17,8.5,0.0,64.71,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,11.76,0.0,11.76,0.0,11.76,0.0,0.0,0.0,0.0,23.53,0.0,23.53,0.0,0.0,23.53,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,0.0,23.53,23.53,0.0,0.0,35.29,23.53,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,5.88,0.0,11.76,11.76,23.53,0.0,11.76,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.111115,0.888885,0,0.00292832,0.00390028,6,2.833333333,0.9467206440000001,20.0,meng,censored
580,17,8.5,0.0,64.71,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,11.76,0.0,11.76,0.0,11.76,0.0,0.0,0.0,0.0,23.53,0.0,23.53,0.0,0.0,23.53,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,0.0,23.53,23.53,0.0,0.0,35.29,23.53,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,5.88,0.0,11.76,11.76,23.53,0.0,11.76,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.111115,0.888885,0,0.00292832,0.00390028,6,2.833333333,0.9467206440000001,504114.0,meng,censored
581,45,7.5,0.0,62.22,42.22,8.89,4.44,2.22,0.0,2.22,0.0,0.0,0.0,4.44,6.67,4.44,13.33,2.22,2.22,0.0,2.22,4.44,4.44,0.0,2.22,2.22,0.0,4.44,0.0,4.44,0.0,4.44,0.0,0.0,8.89,2.22,6.67,0.0,2.22,0.0,6.67,0.0,0.0,0.0,0.0,13.33,0.0,6.67,2.22,0.0,2.22,2.22,4.44,2.22,0.0,2.22,0.0,0.0,0.0,0.0,0.0,4.44,0.0,2.22,4.44,0.0,0.0,17.78,8.89,6.67,2.22,2.22,2.22,0.0,0.0,0.0,0.0,4.44,0.0,0.0,2.22,0.0,2.22,22.22,8.89,8.89,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.06695939999999999,0.933041,0,0.00194915,0.00182593,11,4.090909091,1.364894724,1282.0,trump,censored
582,124,15.5,0.0,70.16,44.35,8.06,4.84,4.03,0.0,0.81,0.0,0.0,0.0,3.23,4.84,4.03,14.52,8.06,3.23,0.81,0.81,0.0,4.03,0.0,0.0,0.81,3.23,9.68,3.23,9.68,4.03,0.81,0.81,0.81,4.84,0.81,4.03,0.81,0.81,0.81,6.45,0.81,0.81,0.0,0.0,24.19,7.26,2.42,4.03,1.61,4.84,4.03,1.61,0.81,0.0,0.0,0.81,0.81,0.0,0.0,0.0,9.68,4.03,0.0,4.84,0.0,0.81,7.26,0.0,1.61,4.84,4.84,1.61,0.81,0.0,0.0,0.0,9.68,0.0,0.0,6.45,2.42,3.23,15.32,6.45,5.65,1.61,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.932176,0.06782439999999999,2,0.0028791,0.00320124,11,11.27272727,3.759602538,500.0,china,censored
583,31,15.5,0.0,67.74,32.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,12.9,6.45,0.0,6.45,0.0,0.0,19.35,6.45,0.0,6.45,6.45,6.45,6.45,6.45,6.45,0.0,12.9,0.0,6.45,0.0,6.45,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,12.9,6.45,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,12.9,0.0,0.0,0.0,25.81,6.45,6.45,12.9,0.0,0.0,0.0,0.0,0.0,0.0,9.68,0.0,3.23,6.45,0.0,0.0,22.58,0.0,12.9,3.23,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.910801,0.089199,2,0.00108909,0.00083506,8,3.875,1.29230805,5593.0,trump,censored
584,85,10.62,0.0,62.35,47.06,7.06,5.88,1.18,0.0,4.71,0.0,0.0,1.18,1.18,3.53,3.53,15.29,3.53,2.35,0.0,0.0,0.0,5.88,0.0,1.18,0.0,4.71,11.76,7.06,9.41,1.18,1.18,1.18,4.71,3.53,1.18,2.35,0.0,0.0,0.0,9.41,1.18,0.0,1.18,0.0,12.94,4.71,0.0,4.71,0.0,2.35,2.35,1.18,0.0,0.0,0.0,1.18,0.0,1.18,0.0,0.0,9.41,0.0,1.18,8.24,0.0,1.18,9.41,2.35,4.71,2.35,2.35,1.18,0.0,0.0,0.0,0.0,9.41,0.0,0.0,5.88,1.18,2.35,15.29,1.18,5.88,0.0,0.0,4.71,3.53,0.0,0.0,0.0,0.0,0.0,0.0477461,0.952254,0,0.00219127,0.00197771,11,7.727272727000001,2.577147236,20288.0,china,censored
585,124,17.71,0.0,69.35,44.35,12.9,8.87,5.65,0.81,1.61,0.0,0.81,0.81,4.03,5.65,3.23,9.68,7.26,3.23,1.61,0.81,0.0,0.81,0.0,0.0,0.0,0.81,14.52,0.81,14.52,3.23,2.42,0.0,3.23,11.29,3.23,5.65,0.0,0.81,0.0,8.87,0.0,0.81,0.0,0.0,14.52,3.23,1.61,2.42,4.84,3.23,4.03,1.61,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,8.06,1.61,0.0,3.23,0.0,3.23,5.65,1.61,3.23,0.81,3.23,0.0,0.0,0.0,1.61,0.0,8.87,0.81,1.61,5.65,0.0,1.61,18.55,4.84,12.9,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.058470600000000005,0.9415290000000001,0,0.00292306,0.00305739,11,11.27272727,3.7595692410000003,1786.0,trump,censored
