Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
,307,4.752165,2,0,1,5,72,47,0.2553191489361702,0.2553191489361702,0.8297873,0.3617021276595745,0.8055555555555556,0.19444444444444445,0.0,7.722222,0.48936170212765956,0.02127659574468085,5,9.4,0.0,0.7666666,347.7922,0.0,5.4,0.0,0.0,0.7872340425531915,0.0,0.8,1.600675,0.0,0.7872340999999999,0.03648848,1.989795,0.0,0.006448089000000001,0.0425531914893617,0.0425531914893617,0.0,0.0,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.7021276595744681,censored,1
,308,4.801,2,0,1,4,73,41,0.14634146341463414,0.3170731707317073,0.9512195,0.43902439024390244,0.8904109589041096,0.1095890410958904,0.0,7.3835619999999995,0.5121951219512195,0.024390243902439025,4,10.25,0.0,0.4375,272.9437,0.25,0.0,0.0,0.0,0.8292682926829268,0.024390243902439025,0.5,0.8360518,0.0,0.8292683000000001,0.0,1.727353,0.0,0.006448089000000001,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8292682926829268,censored,1
,309,4.944726,3,0,1,25,376,240,0.1875,0.22083333333333333,0.5458333000000001,0.2916666666666667,0.8882978723404256,0.10904255319148937,0.0,7.087999999999999,0.35,0.08333333333333333,25,9.6,0.75,0.1441964,371.4656,0.24,2.56,0.0,0.04,0.7875,0.016666666666666666,0.56,3.853553,0.004166666666666667,0.7875,0.1310594,1.866611,0.004166666666666667,0.025928106,0.0625,0.0625,0.029166666666666667,0.004166666666666667,0.0375,0.029166666666666667,0.0125,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.4875,censored,1
,310,4.687941,2,0,1,4,62,38,0.23684210526315788,0.2631578947368421,0.9210526,0.3157894736842105,0.8225806451612904,0.16129032258064516,0.0,7.295082000000001,0.39473684210526316,0.07894736842105263,4,9.5,0.0,0.25,237.5,0.5,0.0,0.0,0.25,0.8421052631578947,0.02631578947368421,0.75,0.8493158000000002,0.0,0.8421053,0.02006867,1.600881,0.02631578947368421,0.025928106,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.7894736842105263,censored,1
,311,4.431888,5,0,1,2,274,166,0.15060240963855423,0.3132530120481928,0.7590361,0.3373493975903614,0.8540145985401459,0.1386861313868613,0.0,7.025735000000001,0.4578313253012048,0.0783132530120482,2,83.0,1.0,0.5,222.2222,4.5,3.0,0.0,1.0,0.8493975903614458,0.006024096385542169,0.0,0.0,0.006024096385542169,0.8493976000000001,0.06430436,1.52189,0.012048192771084338,0.058304302,0.024096385542168676,0.024096385542168676,0.006024096385542169,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.6746987951807228,censored,1
,312,5.322877,4,0,1,11,328,205,0.18048780487804877,0.25853658536585367,0.7317073000000001,0.2926829268292683,0.8262195121951219,0.1676829268292683,0.0,7.558282000000001,0.5073170731707317,0.03902439024390244,11,18.63636,0.0,0.4722222,287.6984,0.5454545999999999,0.7272727272727273,0.0,0.0,0.8341463414634146,0.014634146341463415,0.36363636363636365,0.6768656,0.0,0.8341463,0.05809601,1.787897,0.0,0.006448089000000001,0.00975609756097561,0.00975609756097561,0.004878048780487805,0.0,0.05365853658536585,0.03414634146341464,0.014634146341463415,0.004878048780487805,0.00975609756097561,0.014634146341463415,0.004878048780487805,0.0,0.0,0.6634146341463415,censored,1
,313,4.202616,2,0,1,3,56,32,0.21875,0.28125,0.8125,0.375,0.8571428571428571,0.14285714285714285,0.0,7.571428999999999,0.375,0.1875,3,10.66667,0.5,0.4,225.3968,0.0,2.0,0.0,0.0,0.71875,0.0,0.0,0.0,0.0,0.71875,0.0451545,1.3121530000000001,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.09375,0.0625,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.625,censored,1
,314,5.719334,4,0,1,22,618,365,0.1917808219178082,0.22465753424657534,0.5726026999999999,0.2493150684931507,0.8705501618122977,0.12944983818770225,0.0,7.242717999999999,0.6164383561643836,0.021917808219178082,22,16.59091,0.0,0.66,286.3957,1.5,2.8181818181818183,0.0,0.04545455,0.7671232876712328,0.0027397260273972603,0.3181818181818182,2.359514,0.0027397260273972603,0.7671233000000001,0.1088857,1.499781,0.0027397260273972603,0.025928106,0.0136986301369863,0.010958904109589041,0.0027397260273972603,0.00821917808219178,0.030136986301369864,0.0273972602739726,0.0027397260273972603,0.0027397260273972603,0.00821917808219178,0.0,0.0,0.0,0.0,0.5095890410958904,censored,1
,315,4.661097,2,0,1,3,55,29,0.06896551724137931,0.27586206896551724,0.9310345,0.41379310344827586,0.8545454545454545,0.14545454545454545,0.0,7.4,0.5862068965517241,0.034482758620689655,3,9.666667,0.0,0.3333333,282.4074,0.6666667,2.6666666666666665,0.0,0.0,0.8620689655172413,0.0,0.6666666666666666,0.8717661,0.0,0.8620690000000001,0.02617652,0.4133031,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,censored,1
,316,5.174165,4,0,1,15,371,206,0.18446601941747573,0.23786407766990292,0.6650484999999999,0.27184466019417475,0.8301886792452831,0.16442048517520216,0.0026954177897574125,7.451351,0.6116504854368932,0.05339805825242718,15,13.733329999999999,0.0,0.1507576,334.4514,0.6,2.8666666666666667,0.0,0.0,0.8398058252427184,0.014563106796116505,0.26666666666666666,1.243532,0.009708737864077669,0.8398058,0.09726191,1.3915389999999999,0.0,0.006448089000000001,0.0048543689320388345,0.0,0.0,0.0,0.043689320388349516,0.03398058252427184,0.0048543689320388345,0.0048543689320388345,0.0,0.009708737864077669,0.0,0.0,0.0,0.587378640776699,censored,1
,317,5.24688,4,0,1,15,436,254,0.17716535433070865,0.23228346456692914,0.5866142,0.2204724409448819,0.8623853211009175,0.13302752293577982,0.0022935779816513763,7.471264,0.5551181102362205,0.05511811023622047,15,16.933329999999998,0.0,0.25925929999999997,250.2847,1.333333,1.8,0.0,0.0,0.8188976377952756,0.003937007874015748,0.2,0.5826491,0.0,0.8188977,0.13406120000000002,1.351352,0.0,0.006448089000000001,0.031496062992125984,0.027559055118110236,0.011811023622047244,0.015748031496062992,0.03543307086614173,0.01968503937007874,0.011811023622047244,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.5236220472440944,censored,1
,318,4.250565,2,0,1,3,53,33,0.15151515151515152,0.36363636363636365,0.9090908999999999,0.36363636363636365,0.8113207547169812,0.18867924528301888,0.0,7.528302,0.5151515151515151,0.0,3,11.0,0.5,0.08333334,207.4074,0.6666667,2.6666666666666665,0.0,0.0,0.7878787878787878,0.06060606060606061,0.3333333333333333,0.560883,0.0,0.7878788000000001,0.0120412,1.308546,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,censored,1
,319,4.686235,2,0,1,3,56,35,0.08571428571428572,0.2571428571428571,0.9714286,0.3142857142857143,0.9285714285714286,0.07142857142857142,0.0,6.785714,0.6,0.0,3,11.66667,0.0,0.0,261.1111,1.333333,2.0,0.0,0.0,0.7714285714285715,0.02857142857142857,0.0,0.0,0.0,0.7714286,0.01157808,1.203827,0.0,0.006448089000000001,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,censored,1
,320,3.533379,1,0,1,6,50,32,0.09375,0.34375,0.53125,0.53125,0.78,0.18,0.0,7.6875,0.5625,0.0,6,5.3333330000000005,1.0,0.41666670000000006,412.5,0.6666667,0.0,0.0,0.0,0.8125,0.0,1.0,2.4486310000000002,0.0,0.8125,0.2580257,0.6723444000000001,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,censored,1
,321,4.000662999999999,5,0,1,1,107,69,0.17391304347826086,0.2753623188405797,0.8985506999999999,0.36231884057971014,0.8598130841121495,0.14018691588785046,0.0,7.224299,0.391304347826087,0.057971014492753624,1,69.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8840579710144928,0.014492753623188406,0.0,0.0,0.014492753623188406,0.884058,0.02509475,2.092165,0.014492753623188406,0.025928106,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.043478260869565216,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.7971014492753623,censored,1
,322,4.776092,2,0,1,5,94,54,0.1111111111111111,0.18518518518518517,0.8518519,0.3333333333333333,0.8936170212765957,0.10638297872340426,0.0,7.202127000000001,0.6296296296296297,0.05555555555555555,5,10.8,0.0,0.7,314.8718,1.4,5.8,0.0,0.0,0.6851851851851852,0.0,0.4,0.8717661,0.0,0.6851851999999999,0.01720171,0.7294461,0.0,0.006448089000000001,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.09259259259259259,0.07407407407407407,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.6481481481481481,censored,1
,323,4.6630400000000005,2,0,1,7,103,65,0.23076923076923078,0.2153846153846154,0.8307691999999999,0.23076923076923078,0.8543689320388349,0.14563106796116504,0.0,7.2038839999999995,0.4461538461538462,0.046153846153846156,7,9.285714,0.0,1.5119049999999998,235.0907,0.14285710000000001,0.8571428571428571,0.0,0.0,0.8769230769230769,0.015384615384615385,0.2857142857142857,0.7884327,0.015384615384615385,0.8769231,0.05384023,2.117843,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.7384615384615385,censored,1
,324,5.414155,3,0,1,23,379,230,0.1782608695652174,0.25217391304347825,0.6695651999999999,0.3173913043478261,0.841688654353562,0.15567282321899736,0.0,7.330688,0.5782608695652174,0.021739130434782608,23,10.0,0.2,0.2560606,277.6254,0.6521739000000001,3.0,0.0,0.04347826,0.782608695652174,0.02608695652173913,0.7391304347826086,4.835011,0.008695652173913044,0.7826086999999999,0.10113639999999999,1.789039,0.004347826086956522,0.025928106,0.043478260869565216,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.04782608695652174,0.021739130434782608,0.030434782608695653,0.017391304347826087,0.013043478260869565,0.013043478260869565,0.004347826086956522,0.0,0.0,0.5608695652173913,censored,1
,325,6.145341999999999,5,0,1,37,696,411,0.20681265206812652,0.23357664233576642,0.5742093,0.2944038929440389,0.8591954022988506,0.13936781609195403,0.0,7.605755,0.5888077858880778,0.04866180048661801,37,11.10811,0.0,0.4053241,273.7384,0.4054054,3.2972972972972974,0.0,0.02702703,0.7931873479318735,0.0072992700729927005,0.4864864864864865,5.430815,0.0024330900243309003,0.7931873,0.10473610000000001,1.572299,0.0024330900243309003,0.025928106,0.012165450121654502,0.009732360097323601,0.0072992700729927005,0.004866180048661801,0.058394160583941604,0.0364963503649635,0.031630170316301706,0.0170316301703163,0.0072992700729927005,0.009732360097323601,0.0024330900243309003,0.0,0.0,0.51338199513382,censored,1
,326,4.748048000000001,1,0,1,4,51,33,0.15151515151515152,0.24242424242424243,0.9090908999999999,0.3939393939393939,0.9019607843137255,0.09803921568627451,0.0,6.705883,0.3333333333333333,0.06060606060606061,4,8.25,0.0,0.0,444.4444,1.0,1.5,0.0,0.25,0.7272727272727273,0.06060606060606061,0.5,1.121766,0.0,0.7272727,0.01308826,1.8145360000000001,0.030303030303030304,0.025928106,0.09090909090909091,0.09090909090909091,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.696969696969697,censored,1
,327,4.13026,2,0,1,3,58,35,0.11428571428571428,0.34285714285714286,0.6285715000000001,0.5142857142857142,0.7758620689655172,0.22413793103448276,0.0,8.172414,0.6571428571428571,0.0,3,11.66667,0.5,0.1666667,364.4003,0.0,2.3333333333333335,0.0,0.0,0.9142857142857143,0.0,1.0,0.5159825,0.02857142857142857,0.9142857,0.1655665,0.6637721999999999,0.0,0.006448089000000001,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,censored,1
,328,4.724881,2,0,1,5,68,40,0.075,0.15,0.875,0.45,0.7058823529411765,0.2647058823529412,0.029411764705882353,9.073528999999999,0.525,0.05,5,8.0,0.0,0.8333334000000001,412.6623,0.4,1.2,0.0,0.2,0.875,0.0,0.8,1.576865,0.0,0.875,0.04013734,1.532046,0.025,0.025928106,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,censored,1
,329,3.7553589999999994,1,0,1,2,29,22,0.18181818181818182,0.3181818181818182,0.9545454,0.36363636363636365,0.7931034482758621,0.20689655172413793,0.0,7.551724,0.3181818181818182,0.0,2,11.0,1.0,0.5,133.3333,0.0,3.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.8181818000000001,0.01770765,1.43545,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,censored,1
,330,4.414035,5,0,1,1,234,148,0.22972972972972974,0.25,0.75,0.36486486486486486,0.8376068376068376,0.1623931623931624,0.0,7.611111,0.4594594594594595,0.04054054054054054,1,148.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.7837837837837838,0.013513513513513514,0.0,0.0,0.006756756756756757,0.7837838,0.04486529,1.7021,0.013513513513513514,0.058304302,0.02027027027027027,0.02027027027027027,0.02027027027027027,0.0,0.04054054054054054,0.02702702702702703,0.013513513513513514,0.006756756756756757,0.0,0.0,0.0,0.0,1.0,0.668918918918919,censored,1
,331,3.641379,1,0,1,2,38,20,0.0,0.25,0.7,0.55,0.868421052631579,0.13157894736842105,0.0,7.263158,0.65,0.05,2,10.0,1.0,0.0,500.0,1.0,0.0,0.0,0.0,0.85,0.0,0.5,0.06088305,0.0,0.85,0.1254292,1.477121,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,censored,1
,332,4.3564050000000005,2,0,1,6,105,57,0.08771929824561403,0.2807017543859649,0.8596490999999999,0.40350877192982454,0.8857142857142857,0.11428571428571428,0.0,7.638095,0.543859649122807,0.07017543859649122,6,9.5,0.5,0.04166667,324.8677,0.6666667,2.0,0.0,0.0,0.8421052631578947,0.0,0.5,1.4826489999999999,0.0,0.8421053,0.0453008,1.162699,0.0,0.006448089000000001,0.0,0.0,0.0,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.7192982456140351,censored,1
,333,4.629258,2,0,1,3,70,39,0.1794871794871795,0.28205128205128205,0.8461539,0.3076923076923077,0.9285714285714286,0.07142857142857142,0.0,6.5,0.48717948717948717,0.02564102564102564,3,13.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.7435897435897436,0.02564102564102564,0.6666666666666666,0.5884326999999999,0.0,0.7435898,0.0481648,1.527993,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.6410256410256411,censored,1
,334,4.721,2,0,1,3,63,41,0.1951219512195122,0.21951219512195122,0.9756098,0.2682926829268293,0.8412698412698413,0.15873015873015872,0.0,7.349206,0.34146341463414637,0.024390243902439025,3,13.666670000000002,0.0,0.0,250.0,1.0,0.0,0.0,0.3333333,0.8048780487804879,0.024390243902439025,0.6666666666666666,0.6217661,0.0,0.8048781,0.0,1.987084,0.024390243902439025,0.025928106,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8048780487804879,censored,1
