idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
1985,1.153895,1.13417,-0.122295,1.006759,0.823917,0.485667,0.050587,0.268632,0.788782,-0.337336,-0.281177,-0.243365,-0.189858,0.751134,-0.077424,1.595012,0.342368,0.221291,-0.760793,-0.660446,-0.675022,0.527969,2.586886,0.56426,-0.569407,3.021477,2.020214,0.810649,1.39163,0.767798,-0.903711,-0.443107,0.060536,-0.164613,-0.060337,0.482855,-0.242905,-0.332685,0.138781,-0.301141,-0.008886,-0.316699,-0.271146,2.408373,-0.291228,1.46752,1.612085,1.986559,1.252615,0.310368,-0.743314,-0.802941,0.333483,0.469173,-0.444415,-0.278668,0.514091,-0.313348,-0.285244,-0.239194,-0.2257,0.443532,1.034414,0.1324,-0.281365,-0.472488,-0.001601,0.064234,0.041212,-0.591589,0.494722,-0.653868,-0.373008,-0.196129,-0.470856,0.811258,-0.269583,0.275281,-0.237173,-0.238739,0.729491,-0.378841,-0.612421,-0.828584,-0.559424,0.041112,-0.439861,-0.294319,-0.435381,0.039557,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,1.33525,-1.33525,1.434596,0.264776,0.420255,0.559443,1.069567,1.069967,-0.194665,china,uncensored
108070,-1.385559,0.154881,6.518148,0.06603,-0.021658,0.880637,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,2.428451,-0.355948,0.739012,-1.439819,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,2.410414,-0.469486,2.219242,-0.509589,2.753054,1.487074,3.284437,0.909041,-0.903711,2.267027,-0.519818,-0.686851,0.272804,0.558677,0.147415,-0.332685,1.448966,-0.301141,0.789407,3.521602,-0.271146,-0.27319,-0.291228,1.258017,2.565752,1.014706,0.843962,0.938325,0.735066,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.862649,-0.655533,0.665604,-1.159124,-0.472488,-0.549976,-1.032265,0.576612,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,3.650266,4.088133,-0.238739,2.401711,5.423333,-0.612421,-0.774545,-0.559424,-1.007334,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,3.416041,0.343875,-0.343875,0.342354,-0.168981,-0.025524,0.559443,-1.581632,-1.581736,-0.178992,terrDispute,uncensored
31888,-1.588715,-0.824409,-0.122295,-1.438494,-0.320316,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-0.13165,-0.750429,-0.462311,0.164116,0.959258,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,1.193773,-0.702994,1.456107,2.527741,-0.443107,-0.519818,-0.686851,-0.346659,0.846167,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-0.96947,0.415165,-0.676318,-0.72917,-0.758329,-0.743314,0.934578,-0.742591,-0.443374,-0.444415,-0.278668,1.430309,3.498013,-0.285244,-0.239194,-0.2257,-0.713699,-0.655533,-0.77504,-0.035763,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.164895,-0.559424,-0.027092,-0.439861,-0.294319,-0.435381,2.530535,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.871803,-0.871803,1.434596,1.013173,1.763639,-1.724165,-1.415932,-1.41436,-0.197188,china,uncensored
53560,-1.588715,-0.824409,-0.122295,0.671529,1.644293,1.271336,2.16426,2.300534,-0.341814,2.465993,-0.281177,-0.243365,5.633911,-0.750777,-0.13165,2.855045,0.517055,0.164116,-0.760793,1.468526,-0.675022,-0.486173,0.330183,-0.469486,-0.569407,-0.509589,1.390368,0.229546,2.516918,-0.63866,0.810385,-0.443107,0.594293,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-0.499124,-0.316699,-0.271146,-0.27319,-0.291228,2.588021,1.871925,-0.676318,3.078895,-0.758329,1.044336,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,1.738013,4.380939,-1.228352,0.43609,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,2.301632,-0.237173,-0.238739,1.723638,3.12914,-0.612421,1.438005,4.089013,-1.69731,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.36008,0.36008,-0.749889,-0.051772,-0.067181,0.559443,-1.793728,-1.793813,-0.032973,china,uncensored
92963,-1.741083,-0.933218,-0.122295,-2.30945,-2.101064,0.357569,1.002961,-0.446974,-0.341814,2.993616,-0.281177,-0.243365,-0.189858,-0.750777,0.112366,-0.750429,-1.439819,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,-0.519818,-0.686851,-0.168383,-0.81559,0.608041,-0.332685,-0.463552,-0.301141,-0.335159,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,1.711956,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.471358,-0.655533,-0.77504,1.51046,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,1.65289,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.611438,0.130501,-1.69731,5.058195,4.374581,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.415069,-0.415069,0.342354,-1.801855,-1.562869,-0.20176,-1.867962,-1.869766,-0.078063,china,uncensored
24692,-0.979246,0.7352,-0.122295,1.134274,0.345131,1.089864,1.933628,-0.446974,-0.341814,4.821642,-0.281177,-0.243365,10.527648,-0.750777,-0.632007,0.355524,-0.241164,-1.20287,0.295436,0.646889,-0.675022,-0.486173,-0.212602,1.96774,-0.569407,-0.509589,-0.693274,0.663998,-0.702994,0.88119,-0.903711,-0.443107,-0.519818,-0.686851,-0.712214,-0.81559,-0.124112,-0.332685,-0.463552,-0.301141,1.301176,-0.316699,-0.271146,-0.27319,-0.291228,0.499752,0.744111,-0.676318,1.603405,-0.758329,-0.743314,0.264014,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.045973,-0.655533,-0.77504,-0.469304,-0.472488,-0.549976,0.386051,0.20416,0.270597,-0.104921,0.398992,-0.373008,4.254676,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.539362,-0.202871,0.348825,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.635087,0.635087,-0.749889,1.759243,1.464735,-0.20176,-0.993066,-0.991374,-0.199095,china,uncensored
8283,0.89995,-0.69166,-0.122295,-0.452052,-0.797235,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,1.766212,-1.439819,-1.20287,1.6427,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,1.265265,-0.702994,1.533691,-0.903711,-0.443107,1.34833,0.433864,-1.029148,-0.81559,-0.550798,-0.332685,-0.463552,-0.301141,-0.883364,-0.316699,-0.271146,-0.27319,-0.291228,-0.686979,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,1.62496,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.852828,-0.051099,-0.77504,-0.531238,-0.472488,-0.549976,0.442452,-0.869964,1.84856,-0.965741,-0.328476,0.393633,-0.196129,-0.470856,-0.24443,-0.269583,0.388612,-0.237173,-0.238739,0.864566,-0.378841,-0.612421,0.135744,0.414198,-0.531489,-0.439861,1.901931,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,0.898263,-1.120798,1.120797,-0.749889,2.399058,2.495385,-0.20176,1.16501,1.167673,-0.174842,china,uncensored
26138,-2.299763,-1.150838,-0.122295,-1.607713,-1.401084,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,1.965521,5.412697,-1.68505,-0.903711,-0.443107,-0.519818,-0.686851,2.307668,5.502878,-0.907177,-0.332685,-0.463552,-0.301141,1.942129,-0.316699,-0.271146,12.775777,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,6.789459,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,3.255876,-0.237173,-0.238739,4.281945,-0.378841,-0.612421,1.277411,-0.559424,4.647296,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,1.632127,-1.632127,1.434596,-1.611463,-1.636341,-3.24657,-2.315131,-2.316909,-0.099285,china,uncensored
3335,-0.725301,-0.207819,-0.122295,0.531181,0.361931,0.801643,1.567331,-0.446974,-0.341814,1.144271,-0.281177,4.411578,-0.189858,-0.750777,1.995482,-0.750429,-0.923189,0.961958,0.148283,-0.660446,-0.675022,-0.486173,-0.332923,1.628188,-0.569407,-0.509589,0.407967,0.335868,-0.702994,0.525099,0.002218,-0.443107,-0.519818,-0.686851,-0.793248,0.062677,-0.907177,-0.332685,-0.463552,-0.301141,0.930185,-0.316699,-0.271146,-0.27319,-0.291228,-0.928921,0.498093,-0.676318,-0.72917,-0.758329,0.20149,0.115367,0.349192,-0.443374,1.189752,-0.278668,0.528634,-0.313348,1.258082,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,1.470938,0.054514,1.999617,1.254269,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-0.64723,-0.237173,-0.238739,-0.370014,-0.378841,-0.612421,-0.498262,-0.252546,0.064904,-0.439861,-0.294319,-0.435381,0.422994,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.570322,-0.570322,0.342354,1.776692,1.642682,-0.20176,-0.701434,-0.699614,-0.193895,democracy,uncensored
19971,1.153895,-0.454455,-0.122295,-0.091961,0.440328,1.070649,0.050587,-0.446974,1.919378,-0.337336,-0.281177,-0.243365,-0.189858,1.752408,0.935613,-0.750429,-0.421427,-0.13475,-0.760793,-0.105942,1.419067,1.542111,0.022694,1.598006,0.308857,-0.509589,-0.693274,0.057232,-0.702994,0.222721,-0.010817,-0.443107,0.060536,-0.686851,-0.307042,-0.382775,0.08923,-0.332685,0.741114,0.982467,-0.235786,-0.316699,-0.271146,-0.27319,-0.291228,-1.495254,-1.03883,-0.676318,-0.233724,-0.758329,-0.277709,-0.802941,-0.204554,-0.443374,-0.444415,1.461353,1.012193,1.672038,0.475316,-0.239194,-0.2257,-0.2292,1.034414,-0.32132,-0.281365,-0.472488,-0.549976,-0.163028,0.496801,0.363555,0.129606,-0.653868,0.341481,-0.196129,0.864141,-0.24443,-0.269583,-0.035245,-0.237173,-0.238739,0.359388,-0.378841,-0.612421,-0.202951,0.196733,0.475718,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.984451,0.984452,-0.749889,0.161044,0.427276,0.559443,1.069567,1.069928,0.078928,cr,uncensored
74410,0.595215,-0.014137,-0.122295,0.487874,0.646589,0.056538,0.18354,0.393993,0.986843,-0.337336,-0.281177,-0.243365,-0.189858,-0.162437,0.161662,0.355524,0.957492,0.89179,0.295436,0.646889,0.14529,-0.486173,0.217883,0.745354,0.462714,-0.509589,0.586225,0.07373,-0.210681,0.240625,0.673518,-0.443107,0.505333,-0.686851,1.029125,0.204842,0.656528,-0.332685,0.244299,-0.301141,-0.302035,-0.316699,-0.271146,-0.27319,-0.291228,0.499752,-0.145978,-0.676318,0.438926,-0.130372,0.901596,0.264014,-0.110299,-0.443374,0.501991,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.25539,-0.655533,0.294679,-1.159124,0.580862,1.387347,-0.148099,0.20416,-0.10356,-0.104921,-0.604126,-0.373008,-0.196129,-0.470856,0.996196,-0.269583,0.549541,-0.237173,-0.238739,0.621432,-0.378841,1.093076,-0.294284,-0.025146,0.605782,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.225557,-0.225557,-0.749889,-0.236352,-0.402649,0.559443,0.486303,0.485944,-0.050532,propaganda,uncensored
104052,0.696794,0.80774,-0.122295,0.697994,0.086605,-0.643733,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.180708,1.652873,-0.750429,0.011576,0.015983,-0.760793,0.602367,0.119814,0.668617,-0.242014,-0.469486,0.43066,-0.509589,-0.075311,-0.269065,-0.22597,-0.13138,0.113015,-0.443107,0.141023,-0.092186,-0.732022,-0.81559,-0.528979,1.099986,-0.463552,-0.301141,-0.335159,-0.316699,-0.271146,-0.27319,-0.291228,-0.835659,-0.176384,-0.676318,-0.72917,0.458581,-0.743314,-0.287631,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,1.239026,1.272898,-0.77504,1.51046,-0.472488,1.327306,3.171258,0.689677,2.766521,1.534102,0.357541,-0.373008,-0.196129,-0.470856,0.957667,-0.269583,-0.214307,-0.237173,-0.238739,0.14597,-0.378841,0.211287,-0.696912,-0.215014,0.03794,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,1.214919,-1.214919,1.434596,-0.051326,0.250452,0.559443,0.592351,0.592501,-0.196996,china,uncensored
99251,1.407841,-0.099009,-0.122295,0.427725,0.082872,-0.430236,-0.345557,-0.446974,-0.341814,0.344843,-0.281177,-0.243365,-0.189858,-0.283028,-0.479188,0.126116,0.466879,0.795633,0.498179,-0.660446,-0.022849,-0.486173,0.295424,-0.469486,-0.569407,0.15023,0.831825,-0.291063,0.474277,-0.155252,1.18514,0.354357,-0.519818,0.780752,0.321425,-0.411208,0.646831,0.84284,-0.463552,-0.301141,-0.732649,-0.316699,-0.271146,-0.27319,-0.291228,0.745749,1.086878,-0.178729,0.663142,1.741797,-0.743314,0.468817,0.262792,0.409225,0.308007,-0.278668,-0.016734,-0.313348,-0.285244,-0.239194,0.993768,-1.365153,-0.655533,-0.77504,-1.159124,-0.472488,-0.037626,0.585113,0.410339,0.261301,1.083704,-0.407233,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,1.918575,-0.237173,3.44124,1.650698,-0.378841,0.063442,-0.01039,-0.134431,0.946805,0.12314,-0.294319,0.128577,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.819549,0.819549,-0.749889,-0.319709,-0.381816,0.559443,1.334687,1.334316,-0.187834,stability,uncensored
69519,-0.877668,0.88028,4.503117,-1.899635,-1.570946,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,0.065535,-0.750429,-1.439819,-1.20287,-0.760793,1.792324,0.868795,-0.486173,-0.266078,-0.469486,-0.569407,-0.509589,0.506999,-1.145301,0.223533,-1.082282,-0.903711,-0.443107,4.614412,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-0.868458,-0.316699,-0.271146,-0.27319,-0.291228,-1.270884,-0.201263,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.078709,0.590341,-0.77504,-1.159124,-0.472488,-0.549976,1.261923,-0.869964,0.88412,1.456815,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-0.590564,-0.237173,-0.238739,-0.302476,-0.378841,-0.612421,0.76975,-0.224949,0.225106,2.225597,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,4.074467,2.26206,0.002778,-0.002778,-0.749889,-1.948192,-1.521106,-1.724165,-0.39522,-0.397043,0.140448,china,uncensored
69794,0.544426,0.69893,-0.122295,-0.213863,0.250867,-0.276518,-0.247877,-0.446974,1.0116,-0.337336,-0.281177,-0.243365,-0.189858,-0.151474,0.593004,-0.750429,0.996518,0.075756,-0.224504,-0.660446,0.160575,-0.486173,1.116286,2.005468,1.533299,-0.509589,1.255684,-0.197573,-0.201507,-0.053796,0.699588,-0.443107,0.174913,0.563471,-0.998535,-0.81559,-0.509584,-0.332685,-0.463552,1.235441,-1.098671,-0.316699,-0.271146,-0.27319,-0.291228,0.756562,-0.132156,-0.038782,-0.136081,-0.118671,1.486151,0.822267,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.500912,-0.655533,-0.231901,-0.108376,0.60049,0.762921,0.150494,-0.869964,0.677288,-0.091596,-0.597909,-0.373008,-0.196129,0.328193,-0.24443,-0.269583,0.952998,1.393517,-0.238739,-0.234939,1.808645,1.985426,-0.519573,-0.197352,-0.396666,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,2.081634,0.330014,-1.061832,1.061831,-0.749889,0.149867,0.15344,0.559443,0.433279,0.433448,-0.198707,usa,uncensored
22398,0.442848,-0.443574,-0.122295,1.029214,0.845383,0.470722,-0.234311,0.43578,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,1.1056,-0.59257,0.410308,0.450154,-0.763667,1.456307,-0.660446,1.913293,0.764849,0.736604,0.805719,0.513999,0.361579,0.649606,0.163554,0.333616,-0.000084,1.305714,0.609795,-0.519818,-0.04263,-0.072943,-0.81559,0.736532,-0.332685,0.279472,-0.301141,0.87553,-0.316699,-0.271146,-0.27319,-0.291228,0.152383,0.365409,-0.676318,1.107959,-0.758329,0.408803,0.875119,-0.078881,-0.443374,0.549017,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,2.586128,0.03936,0.347669,3.545751,-0.472488,0.806951,0.21353,0.257367,-0.047785,0.388118,1.872581,-0.373008,-0.196129,-0.470856,1.057842,-0.269583,-0.508966,-0.237173,-0.238739,-0.205223,-0.378841,-0.612421,-0.476951,0.001347,-0.084194,-0.439861,-0.294319,0.30922,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.093589,1.093589,-0.749889,0.47652,0.160691,0.559443,0.327231,0.32754,-0.19442,china,uncensored
56400,-1.995028,-0.715599,-0.122295,0.28818,-1.570946,0.9639,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,2.570968,-1.42814,-0.750429,0.249449,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,5.220138,-0.519818,-0.686851,1.979929,-0.81559,3.500289,-0.332685,3.532952,8.215643,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-0.451796,-1.03883,-0.676318,-0.72917,-0.758329,2.34599,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,0.946148,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,2.843352,-0.237173,8.449834,1.334624,-0.378841,-0.612421,1.692217,-0.559424,1.186314,-0.439861,-0.294319,3.569599,-0.333002,6.515318,-0.377053,-0.090742,-0.269623,-0.386853,-0.483102,0.483102,-0.749889,-1.619672,-1.345953,-1.724165,-1.999196,-2.000783,-0.168182,propaganda,uncensored
73218,-1.995028,-1.247316,-0.122295,0.28818,-1.570946,0.9639,1.773543,4.301097,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,0.812372,-0.750429,-1.439819,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,-0.519818,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,1.640699,-0.316699,8.447366,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,1.401071,6.819708,-0.77504,-1.159124,-0.472488,-0.549976,2.769817,-0.869964,0.88412,3.879371,0.946148,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.308516,0.444002,-1.69731,-0.439861,-0.294319,7.574579,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.25037,-0.25037,-0.749889,-0.59669,-1.089961,-3.24657,-1.731867,-1.732854,-0.186309,obama,uncensored
7283,-1.588715,-0.824409,-0.122295,-1.01665,-2.284925,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-0.462311,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,1.710522,-0.686851,1.549546,-0.81559,2.92087,4.49799,1.849056,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-0.257161,-1.03883,-0.676318,-0.72917,1.293257,-0.743314,0.934578,1.323156,3.060275,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,2.733442,-0.655533,2.712311,2.213094,2.968892,1.555462,-0.88131,-0.869964,-0.005954,0.43609,0.152358,-0.373008,-0.196129,-0.470856,3.808793,3.683379,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.636555,0.021216,-0.027092,-0.439861,-0.294319,-0.435381,1.097407,-0.19434,-0.377053,-0.090742,-0.269623,4.215961,-0.409742,0.409742,-0.749889,-1.502616,-1.500909,-0.20176,-1.692983,-1.694619,-0.197127,stability,uncensored
102045,-2.198185,-1.259648,-0.122295,-3.669617,-3.267696,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,-0.519818,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,7.079578,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.407461,1.01802,-1.69731,-0.439861,-0.294319,-0.435381,3.553033,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.037029,-0.037029,-0.749889,-0.618794,-1.074257,-4.768975,-1.780472,-1.781459,-0.168748,china,uncensored
32448,-2.096606,-0.860679,-0.122295,-0.359824,-0.156988,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,3.053637,0.624841,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,1.894367,-0.469486,-0.569407,-0.509589,3.707726,0.335868,2.694273,0.525099,2.716747,-0.443107,-0.519818,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,2.824556,5.103333,-0.676318,3.288646,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.24384,-0.655533,-0.77504,-1.159124,-0.472488,3.897061,0.089117,-0.869964,-1.228352,1.995161,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,1.240858,-0.237173,-0.238739,1.880324,-0.378841,-0.612421,-0.92144,-0.559424,0.064904,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.474257,-0.474257,0.342354,-0.233035,-0.999485,-1.724165,-2.145012,-2.145792,0.951967,china,uncensored
7452,-1.944239,-0.643059,-0.122295,-0.137674,-1.711875,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,2.711101,-0.675022,5.680108,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-0.173742,-0.702994,-0.027935,-0.903711,-0.443107,-0.519818,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.211195,-0.655533,-0.77504,0.619887,-0.472488,-0.549976,1.011437,-0.869964,2.645676,-0.965741,0.788633,-0.373008,-0.196129,-0.470856,6.174457,-0.269583,0.61074,-0.237173,7.723396,-1.121027,-0.378841,-0.612421,-0.498262,-0.559424,-1.69731,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,6.899843,0.841649,-0.841649,1.434596,-1.847916,-1.676814,-1.724165,-1.926288,-1.928188,-0.175827,china,uncensored
