idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
69519,33,33.0,3.03,36.36,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,6.06,3.03,0.0,3.03,0.0,0.0,0.0,3.03,3.03,3.03,3.03,0.0,0.0,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,18.18,0.0,9.09,9.09,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,3.03,0.0,0.0,33.33,3.03,12.12,6.06,0.0,0.0,0.0,0.0,0.0,0.0,6.06,6.06,0.365079,0.634921,0,0.00067365,0.00039458,8,4.125,1.375356077,227882,china,uncensored
69794,61,30.5,0.0,57.38,37.7,3.28,1.64,0.0,1.64,0.0,0.0,0.0,0.0,1.64,8.2,0.0,13.11,4.92,1.64,0.0,1.64,0.0,8.2,3.28,3.28,0.0,4.92,8.2,1.64,8.2,4.92,0.0,3.28,3.28,1.64,0.0,1.64,0.0,0.0,1.64,1.64,0.0,0.0,0.0,0.0,18.03,3.28,1.64,1.64,1.64,6.56,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,0.0,1.64,4.92,1.64,3.28,11.48,0.0,8.2,3.28,1.64,0.0,0.0,1.64,0.0,0.0,9.84,1.64,0.0,3.28,3.28,4.92,16.39,3.28,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,1.64,0.0260306,0.973969,0,0.00217905,0.00228832,11,5.545454545,1.849973972,711,usa,uncensored
22398,59,14.75,0.0,72.88,44.07,6.78,1.69,1.69,0.0,0.0,0.0,0.0,0.0,5.08,3.39,3.39,10.17,1.69,6.78,0.0,5.08,1.69,6.78,1.69,1.69,1.69,3.39,10.17,3.39,8.47,6.78,1.69,0.0,1.69,6.78,0.0,6.78,0.0,1.69,0.0,13.56,0.0,0.0,0.0,0.0,13.56,5.08,0.0,5.08,0.0,3.39,5.08,1.69,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,25.42,1.69,3.39,22.03,0.0,3.39,11.86,3.39,5.08,5.08,13.56,0.0,0.0,0.0,1.69,0.0,3.39,0.0,0.0,3.39,0.0,0.0,16.95,5.08,10.17,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.015916999999999997,0.984083,0,0.00241343,0.00229652,11,5.363636364,1.789448771,3582,china,uncensored
56400,11,11.0,0.0,63.64,18.18,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,18.18,0.0,18.18,0.0,9.09,9.09,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,18.18,0.0,9.09,9.09,0.0,0.0,45.45,0.0,18.18,0.0,0.0,9.09,0.0,18.18,0.0,0.0,0.0,0.0,0.21034,0.78966,0,0.00090937,0.00059266,8,1.375,0.45883401,21157,propaganda,uncensored
73218,11,3.67,0.0,63.64,18.18,9.09,9.09,9.09,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,18.18,0.0,0.0,0.0,0.0,27.27,0.0,9.09,18.18,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,9.09,0.0,0.0,0.0,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.44393,0.55607,0,0.00164338,0.00088216,6,1.833333333,0.6119529579999999,9015,obama,uncensored
7283,19,9.5,0.0,47.37,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,15.79,0.0,15.79,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,5.26,0.0,5.26,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32,0.0,10.53,15.79,5.26,5.26,5.26,0.0,5.26,5.26,5.26,0.0,0.0,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,31.58,5.26,10.53,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,10.53,0.233703,0.766297,0,0.00099336,0.00041742,10,1.9,0.633803593,1769,stability,uncensored
102045,7,3.5,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,14.29,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.375987,0.624013,0,0.00162752,0.00089992,4,1.75,0.584175813,20778,china,uncensored
32448,9,9.0,0.0,55.56,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,11.11,11.11,11.11,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,22.22,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,11.11,0.0,0.0,11.11,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515232,0.484768,1,0.00190431,0.00098448,8,1.125,0.37596293,771450,china,uncensored
7452,12,12.0,0.0,58.33,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,8.33,0.0,0.0,16.67,0.0,16.67,0.0,8.33,0.0,0.0,0.0,8.33,0.0,8.33,0.0,8.33,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.632236,0.367764,2,0.0007456,0.00021849,8,1.5,0.500321363,16036,china,uncensored
6294,74,37.0,0.0,77.03,48.65,5.41,1.35,0.0,1.35,0.0,0.0,0.0,0.0,4.05,6.76,4.05,13.51,12.16,2.7,0.0,0.0,0.0,5.41,0.0,1.35,4.05,0.0,12.16,0.0,12.16,5.41,0.0,0.0,2.7,10.81,8.11,2.7,1.35,1.35,0.0,6.76,0.0,0.0,0.0,0.0,13.51,4.05,5.41,5.41,4.05,1.35,0.0,1.35,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,18.92,1.35,10.81,9.46,1.35,0.0,18.92,8.11,6.76,2.7,8.11,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,1.35,0.0,0.0,16.22,4.05,10.81,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057309800000000015,0.94269,0,0.00248008,0.0028721,11,6.727272727000001,2.244208302,244332,china,uncensored
108153,72,18.0,0.0,76.39,54.17,8.33,2.78,0.0,1.39,1.39,0.0,0.0,0.0,5.56,9.72,4.17,19.44,12.5,4.17,2.78,1.39,0.0,6.94,0.0,0.0,2.78,4.17,11.11,5.56,9.72,4.17,2.78,0.0,0.0,6.94,1.39,4.17,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,26.39,5.56,9.72,4.17,2.78,0.0,4.17,2.78,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,8.33,1.39,2.78,4.17,1.39,0.0,15.28,5.56,5.56,5.56,8.33,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,5.56,0.0,2.78,22.22,4.17,9.72,0.0,1.39,1.39,0.0,0.0,2.78,0.0,2.78,0.0,0.175099,0.824901,0,0.00230714,0.00230749,11,6.545454545,2.183356392,107438,democracy,uncensored
99286,44,44.0,0.0,63.64,38.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,4.55,6.82,2.27,2.27,0.0,6.82,0.0,2.27,2.27,2.27,9.09,2.27,9.09,4.55,0.0,2.27,2.27,9.09,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,4.55,2.27,0.0,2.27,6.82,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,2.27,6.82,0.0,0.0,4.55,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,2.27,6.82,0.0,0.0,18.18,2.27,13.64,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423509,0.957649,0,0.00246668,0.00263334,10,4.4,1.468366673,59959,terrDispute,uncensored
92200,9,9.0,0.0,55.56,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,11.11,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,11.11,11.11,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44,0.0,22.22,11.11,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.335898,0.6641020000000001,0,0.00270729,0.00338452,9,1.0,0.335363937,226823,china,uncensored
50253,27,27.0,0.0,66.67,48.15,14.81,3.7,3.7,0.0,0.0,0.0,0.0,0.0,11.11,3.7,0.0,11.11,0.0,7.41,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,11.11,3.7,0.0,0.0,0.0,11.11,7.41,3.7,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,22.22,3.7,3.7,7.41,0.0,0.0,7.41,0.0,0.0,0.0,0.0,3.7,0.0,3.7,0.0,0.0,11.11,3.7,7.41,3.7,0.0,0.0,7.41,3.7,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111937,0.8880629999999999,0,0.00322591,0.00371416,11,2.454545455,0.820495175,12226,usa,uncensored
37852,61,12.2,0.0,65.57,40.98,4.92,1.64,0.0,1.64,0.0,0.0,0.0,0.0,3.28,13.11,4.92,4.92,4.92,4.92,0.0,1.64,0.0,4.92,0.0,0.0,3.28,1.64,13.11,1.64,13.11,4.92,0.0,0.0,0.0,8.2,4.92,3.28,0.0,0.0,0.0,6.56,0.0,0.0,0.0,0.0,16.39,3.28,3.28,3.28,1.64,1.64,4.92,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,3.28,0.0,0.0,9.84,0.0,4.92,3.28,0.0,4.92,0.0,1.64,3.28,0.0,8.2,1.64,0.0,4.92,1.64,1.64,19.67,8.2,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25424800000000003,0.7457520000000001,0,0.00242072,0.0024052,11,5.545454545,1.850093488,1815,china,uncensored
24102,15,15.0,0.0,53.33,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,6.67,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,13.33,0.0,6.67,6.67,0.0,0.0,0.0,13.33,0.0,0.0,6.67,6.67,0.0,6.67,0.0,6.67,0.0,0.0,13.33,0.0,0.0,0.0,0.0,13.33,6.67,0.0,13.33,0.0,0.0,26.67,6.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701534,0.298466,2,0.00048847,0.000183,11,1.363636364,0.454769278,5142,china,uncensored
63472,75,15.0,0.0,73.33,45.33,13.33,10.67,4.0,0.0,6.67,0.0,0.0,1.33,2.67,4.0,1.33,16.0,6.67,5.33,0.0,0.0,2.67,2.67,1.33,1.33,0.0,0.0,10.67,4.0,6.67,1.33,1.33,0.0,0.0,12.0,1.33,8.0,1.33,4.0,0.0,17.33,4.0,0.0,1.33,0.0,17.33,1.33,1.33,2.67,2.67,4.0,5.33,1.33,0.0,1.33,0.0,6.67,0.0,1.33,0.0,5.33,8.0,0.0,0.0,6.67,1.33,2.67,6.67,5.33,0.0,1.33,0.0,1.33,0.0,0.0,0.0,0.0,8.0,0.0,2.67,2.67,0.0,2.67,17.33,0.0,10.67,0.0,0.0,2.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0360157,0.963984,0,0.00196852,0.00177764,11,6.818181817999999,2.273975993,36492,patriotism,uncensored
49939,69,23.0,0.0,62.32,34.78,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,4.35,1.45,5.8,4.35,2.9,1.45,2.9,4.35,1.45,0.0,0.0,1.45,0.0,13.04,0.0,13.04,1.45,0.0,0.0,4.35,7.25,1.45,5.8,1.45,0.0,0.0,2.9,0.0,0.0,0.0,0.0,13.04,1.45,0.0,2.9,5.8,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,1.45,8.7,0.0,2.9,14.49,1.45,13.04,1.45,11.59,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,1.45,1.45,2.9,15.94,2.9,11.59,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0392621,0.960738,0,0.0028655,0.00334962,12,5.75,1.918738373,124401,china,uncensored
9498,37,18.5,0.0,62.16,37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,2.7,8.11,5.41,0.0,2.7,0.0,0.0,5.41,0.0,0.0,5.41,0.0,13.51,0.0,13.51,5.41,0.0,0.0,8.11,2.7,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,8.11,2.7,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,0.0,2.7,2.7,2.7,0.0,8.11,2.7,2.7,2.7,8.11,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,2.7,8.11,0.0,0.0,2.7,0.0,0.0,5.41,0.0,0.0,5.41,0.462607,0.537393,1,0.00249593,0.00353992,10,3.7,1.235345283,21698,china,uncensored
86955,75,25.0,0.0,65.33,33.33,8.0,2.67,0.0,0.0,1.33,1.33,0.0,0.0,5.33,2.67,1.33,8.0,1.33,1.33,1.33,4.0,1.33,4.0,1.33,0.0,1.33,1.33,8.0,1.33,8.0,5.33,0.0,1.33,4.0,8.0,2.67,4.0,0.0,0.0,2.67,6.67,0.0,0.0,0.0,1.33,12.0,5.33,0.0,2.67,2.67,2.67,2.67,4.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.33,5.33,0.0,4.0,13.33,5.33,5.33,4.0,6.67,1.33,0.0,6.67,1.33,0.0,5.33,0.0,1.33,4.0,0.0,0.0,22.67,8.0,12.0,0.0,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.00504645,0.994954,0,0.00208544,0.00238294,11,6.818181817999999,2.2742167330000003,43551,foreignCom,uncensored
45962,75,25.0,0.0,57.33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,8.0,6.67,4.0,4.0,4.0,4.0,8.0,1.33,0.0,1.33,5.33,13.33,5.33,13.33,8.0,0.0,1.33,2.67,6.67,0.0,5.33,0.0,1.33,1.33,6.67,0.0,0.0,1.33,0.0,17.33,9.33,0.0,0.0,0.0,2.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,4.0,8.0,0.0,1.33,17.33,4.0,12.0,2.67,2.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,1.33,14.67,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.058414699999999986,0.941585,0,0.00263404,0.0034849000000000004,11,6.818181817999999,2.274766919,65921,terrDispute,uncensored
31409,28,14.0,0.0,75.0,39.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,3.57,21.43,7.14,0.0,0.0,3.57,0.0,7.14,3.57,3.57,0.0,0.0,10.71,0.0,10.71,3.57,0.0,0.0,3.57,7.14,0.0,7.14,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,14.29,3.57,0.0,3.57,3.57,3.57,3.57,3.57,0.0,3.57,0.0,3.57,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.57,14.29,7.14,0.0,3.57,0.0,0.0,0.0,0.0,3.57,0.0,0.0,3.57,0.0,0.0,10.71,3.57,3.57,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.10703,0.89297,0,0.00280138,0.00312285,11,2.545454545,0.850459592,2375,propaganda,uncensored
84485,78,13.0,0.0,73.08,47.44,8.97,7.69,2.56,5.13,0.0,0.0,0.0,0.0,1.28,7.69,6.41,11.54,6.41,2.56,5.13,2.56,0.0,7.69,0.0,1.28,2.56,3.85,8.97,6.41,6.41,1.28,2.56,1.28,3.85,6.41,1.28,3.85,0.0,1.28,0.0,16.67,0.0,0.0,0.0,0.0,17.95,5.13,1.28,5.13,2.56,3.85,3.85,5.13,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,14.1,5.13,0.0,7.69,1.28,0.0,15.38,3.85,7.69,3.85,0.0,0.0,0.0,0.0,0.0,0.0,11.54,0.0,0.0,8.97,1.28,2.56,14.1,1.28,0.0,0.0,7.69,2.56,2.56,0.0,0.0,0.0,0.0,0.0,0.0482764,0.951724,0,0.00190048,0.00134282,11,7.090909091,2.364717464,6360,china,uncensored
23689,37,37.0,0.0,54.05,40.54,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7,10.81,2.7,5.41,5.41,0.0,0.0,2.7,0.0,0.0,2.7,0.0,10.81,0.0,10.81,2.7,0.0,0.0,2.7,2.7,0.0,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,5.41,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92,5.41,8.11,8.11,2.7,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,37.84,2.7,24.32,0.0,2.7,0.0,0.0,0.0,5.41,2.7,0.0,0.0,0.708341,0.291659,2,0.00199777,0.0017614,11,3.3636363639999995,1.122465178,3571,china,uncensored
27112,74,6.73,0.0,78.38,59.46,18.92,16.22,2.7,0.0,13.51,0.0,0.0,0.0,2.7,13.51,2.7,5.41,5.41,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,13.51,2.7,1.35,2.7,0.0,1.35,5.41,4.05,0.0,0.0,0.0,0.0,18.92,0.0,0.0,1.35,0.0,8.11,1.35,1.35,2.7,0.0,2.7,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46,0.0,2.7,8.11,0.0,0.0,4.05,0.0,2.7,1.35,4.05,1.35,0.0,1.35,0.0,0.0,1.35,1.35,0.0,0.0,0.0,0.0,17.57,1.35,1.35,1.35,0.0,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0280862,0.971914,0,0.00192368,0.00158436,10,7.4,2.4678360130000003,25356,china,uncensored
99928,65,10.83,0.0,60.0,21.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,1.54,1.54,0.0,0.0,0.0,6.15,1.54,4.62,0.0,0.0,0.0,21.54,1.54,0.0,0.0,0.0,1.54,0.0,0.0,0.0,1.54,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,0.0,1.54,6.15,0.0,1.54,3.08,1.54,0.0,1.54,4.62,0.0,0.0,3.08,0.0,1.54,18.46,0.0,0.0,0.0,0.0,18.46,41.54,0.0,20.0,1.54,10.77,0.0,9.23,0.0,0.0,0.0,0.0,0.0,0.020269400000000003,0.979731,0,0.00090714,0.00074488,8,8.125,2.708884007,1065,patriotism,uncensored
18471,74,9.25,0.0,68.92,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92,1.35,12.16,9.46,0.0,4.05,2.7,4.05,1.35,1.35,0.0,0.0,1.35,13.51,8.11,5.41,2.7,0.0,0.0,0.0,1.35,0.0,1.35,0.0,1.35,0.0,2.7,0.0,0.0,1.35,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.35,0.0,1.35,2.7,0.0,1.35,1.35,0.0,8.11,0.0,1.35,6.76,1.35,0.0,12.16,4.05,8.11,1.35,8.11,0.0,0.0,1.35,0.0,0.0,1.35,1.35,0.0,0.0,0.0,0.0,20.27,9.46,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272995,0.9727,0,0.00261316,0.00235408,11,6.727272727000001,2.2440799890000003,3578,china,uncensored
24022,32,16.0,0.0,50.0,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,0.0,6.25,6.25,0.0,3.12,6.25,0.0,3.12,3.12,0.0,0.0,0.0,15.62,3.12,12.5,0.0,3.12,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,6.25,3.12,0.0,0.0,0.0,3.12,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,3.12,0.0,3.12,12.5,0.0,6.25,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.226344,0.773656,0,0.00264786,0.0024369,11,2.909090909,0.97139189,20742,china,uncensored
59371,17,17.0,0.0,70.59,29.41,5.88,5.88,0.0,0.0,5.88,0.0,0.0,0.0,0.0,5.88,11.76,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,11.76,11.76,11.76,11.76,0.0,5.88,0.0,0.0,5.88,5.88,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,35.29,11.76,5.88,5.88,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,5.88,5.88,0.0,0.0,23.53,23.53,0.0,0.0,5.88,17.65,0.0,0.0,0.0,0.0,17.65,0.0,0.0,17.65,0.0,0.0,29.41,0.0,17.65,5.88,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.40402,0.5959800000000001,0,0.00105579,0.00079723,9,1.888888889,0.630247303,5334,china,uncensored
9427,67,22.33,0.0,47.76,25.37,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,2.99,1.49,5.97,2.99,2.99,2.99,1.49,1.49,4.48,1.49,1.49,1.49,1.49,4.48,0.0,4.48,0.0,0.0,0.0,1.49,5.97,2.99,2.99,0.0,0.0,0.0,5.97,0.0,1.49,0.0,0.0,7.46,1.49,2.99,1.49,1.49,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,4.48,1.49,2.99,0.0,2.99,5.97,1.49,4.48,0.0,2.99,0.0,0.0,1.49,0.0,0.0,1.49,0.0,0.0,0.0,0.0,1.49,23.88,4.48,10.45,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,2.99,0.329974,0.670026,0,0.00157092,0.00155157,10,6.7,2.234374163,107553,freedom,uncensored
49336,63,21.0,0.0,68.25,42.86,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,7.94,1.59,7.94,4.76,0.0,1.59,1.59,1.59,1.59,0.0,1.59,0.0,0.0,20.63,0.0,20.63,0.0,0.0,0.0,0.0,12.7,6.35,6.35,0.0,3.17,1.59,3.17,0.0,0.0,0.0,0.0,4.76,0.0,1.59,1.59,1.59,1.59,0.0,4.76,1.59,3.17,0.0,3.17,0.0,3.17,0.0,0.0,4.76,0.0,0.0,3.17,0.0,1.59,11.11,6.35,6.35,3.17,0.0,1.59,1.59,0.0,0.0,0.0,6.35,1.59,0.0,3.17,0.0,1.59,14.29,3.17,6.35,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,1.59,0.912263,0.087737,2,0.00347311,0.00525485,11,5.727272727000001,1.912000229,346,patriotism,uncensored
