idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
588,66,22.0,0.0,68.18,31.82,1.52,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.52,9.09,7.58,3.03,0.0,3.03,1.52,0.0,0.0,0.0,0.0,0.0,7.58,0.0,7.58,0.0,0.0,3.03,0.0,7.58,1.52,4.55,1.52,1.52,1.52,6.06,0.0,0.0,0.0,0.0,13.64,3.03,3.03,1.52,3.03,1.52,1.52,0.0,0.0,0.0,0.0,1.52,1.52,0.0,0.0,0.0,15.15,0.0,6.06,12.12,0.0,1.52,13.64,4.55,7.58,3.03,9.09,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,6.06,0.0,0.0,16.67,4.55,6.06,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,3.03,0.275054,0.724946,0,0.00227187,0.00246108,11,6.0,2.00157765,305,patriotism,censored
589,71,10.14,0.0,53.52,42.25,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,9.86,0.0,9.86,8.45,1.41,0.0,0.0,0.0,7.04,1.41,1.41,0.0,4.23,11.27,4.23,11.27,0.0,1.41,14.08,0.0,7.04,0.0,4.23,0.0,2.82,0.0,4.23,0.0,0.0,0.0,0.0,11.27,4.23,0.0,1.41,2.82,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,4.23,4.23,0.0,0.0,4.23,1.41,1.41,2.82,0.0,0.0,0.0,0.0,0.0,0.0,11.27,2.82,0.0,4.23,1.41,2.82,28.17,5.63,9.86,0.0,2.82,1.41,2.82,0.0,0.0,0.0,2.82,2.82,0.00757906,0.9924209999999999,0,0.00152433,0.00111399,10,7.1,2.367546107,9281,china,censored
590,66,16.5,0.0,53.03,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,1.52,7.58,3.03,1.52,6.06,1.52,1.52,1.52,0.0,0.0,0.0,1.52,10.61,1.52,10.61,1.52,0.0,7.58,1.52,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,1.52,1.52,0.0,3.03,3.03,4.55,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,1.52,15.15,0.0,9.09,13.64,0.0,4.55,9.09,1.52,4.55,1.52,9.09,0.0,0.0,3.03,0.0,0.0,3.03,0.0,1.52,3.03,0.0,0.0,28.79,3.03,18.18,1.52,0.0,3.03,0.0,0.0,0.0,0.0,0.0,3.03,0.417872,0.582128,0,0.00183616,0.00173064,12,5.5,1.8345222669999999,2468,foreignCom,censored
591,30,30.0,0.0,46.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,6.67,3.33,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,0.0,0.0,0.0,0.0,30.0,13.33,6.67,16.67,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,33.33,3.33,3.33,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.67,0.35087399999999996,0.649126,0,0.0009294,0.00036411,9,3.333333333,1.111542281,82603,china,censored
593,59,19.67,0.0,47.46,22.03,1.69,1.69,0.0,0.0,0.0,1.69,0.0,0.0,0.0,10.17,0.0,3.39,0.0,3.39,6.78,1.69,0.0,1.69,0.0,1.69,0.0,0.0,1.69,0.0,1.69,0.0,0.0,3.39,3.39,10.17,1.69,3.39,0.0,3.39,0.0,3.39,0.0,0.0,0.0,1.69,3.39,1.69,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,0.0,6.78,0.0,3.39,18.64,1.69,8.47,8.47,6.78,0.0,0.0,1.69,0.0,3.39,5.08,0.0,0.0,5.08,0.0,5.08,27.12,5.08,8.47,1.69,1.69,0.0,0.0,1.69,5.08,0.0,0.0,3.39,0.509591,0.49040900000000004,1,0.00111711,0.00086519,11,5.3636363639999995,1.788539555,156165,china,censored
594,51,17.0,0.0,54.9,27.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,3.92,5.88,3.92,0.0,3.92,0.0,0.0,1.96,0.0,0.0,1.96,0.0,3.92,0.0,3.92,3.92,0.0,1.96,1.96,3.92,1.96,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,9.8,0.0,3.92,3.92,3.92,0.0,0.0,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,0.0,7.84,9.8,0.0,0.0,15.69,5.88,9.8,3.92,11.76,0.0,0.0,3.92,0.0,0.0,1.96,0.0,0.0,1.96,0.0,1.96,29.41,9.8,9.8,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,3.92,0.5484760000000001,0.451524,1,0.00164745,0.00142636,10,5.1,1.701024603,9669,social,censored
595,66,11.0,0.0,68.18,37.88,12.12,9.09,6.06,1.52,1.52,0.0,0.0,0.0,3.03,4.55,1.52,4.55,10.61,1.52,1.52,0.0,0.0,7.58,1.52,0.0,1.52,4.55,7.58,4.55,7.58,0.0,0.0,0.0,0.0,4.55,1.52,3.03,0.0,0.0,0.0,12.12,1.52,1.52,0.0,1.52,18.18,9.09,4.55,1.52,0.0,0.0,1.52,1.52,0.0,1.52,0.0,7.58,6.06,3.03,1.52,1.52,12.12,4.55,3.03,4.55,1.52,3.03,7.58,1.52,6.06,0.0,4.55,1.52,0.0,0.0,0.0,0.0,6.06,0.0,0.0,4.55,0.0,1.52,30.3,9.09,10.61,1.52,0.0,0.0,3.03,0.0,3.03,0.0,0.0,3.03,0.757666,0.24233400000000002,2,0.00151923,0.00138248,11,6.0,2.000967237,9276,china,censored
597,37,37.0,0.0,8.11,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.08,0.0,51.35,2.7,0.0,0.0,0.0,0.0,16.22,0.0,0.0,10.81,0.65458,0.34542,2,0.00051978,0.00020677,9,4.1111111110000005,1.370612554,28717,china,censored
602,70,17.5,0.0,57.14,35.71,8.57,7.14,2.86,0.0,0.0,4.29,0.0,0.0,1.43,7.14,1.43,4.29,4.29,1.43,0.0,0.0,0.0,7.14,2.86,1.43,1.43,2.86,10.0,1.43,10.0,1.43,0.0,0.0,0.0,4.29,2.86,1.43,0.0,1.43,0.0,11.43,1.43,1.43,4.29,2.86,5.71,1.43,1.43,0.0,0.0,1.43,0.0,1.43,0.0,0.0,0.0,1.43,0.0,0.0,1.43,0.0,7.14,1.43,2.86,1.43,0.0,1.43,10.0,0.0,5.71,4.29,1.43,1.43,0.0,1.43,0.0,1.43,2.86,0.0,0.0,2.86,0.0,0.0,17.14,2.86,7.14,1.43,0.0,0.0,2.86,0.0,0.0,0.0,0.0,2.86,0.6959609999999999,0.304039,2,0.00274719,0.00275726,11,6.3636363639999995,2.1230469380000003,16426,usa,censored
605,53,26.5,0.0,60.38,7.55,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.89,0.0,1.89,3.77,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,7.55,5.66,1.89,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,5.66,0.0,0.0,0.0,0.0,3.77,1.89,26.42,0.0,26.42,0.0,1.89,0.0,1.89,0.0,0.0,5.66,0.0,0.0,5.66,0.0,0.0,1.89,0.0,0.0,1.89,9.43,1.89,0.0,1.89,0.0,0.0,5.66,3.77,0.0,0.0,1.89,1.89,33.96,0.0,0.0,0.0,24.53,0.0,1.89,3.77,0.0,0.0,0.0,3.77,0.173309,0.826691,0,0.00079965,0.00037962,8,6.625,2.2087264230000003,19163,democracy,censored
611,69,11.5,0.0,63.77,43.48,4.35,4.35,2.9,1.45,0.0,0.0,0.0,0.0,0.0,5.8,0.0,8.7,10.14,0.0,1.45,2.9,1.45,2.9,2.9,0.0,0.0,0.0,15.94,2.9,13.04,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,0.0,8.7,1.45,0.0,0.0,0.0,5.8,2.9,1.45,0.0,0.0,1.45,2.9,1.45,1.45,0.0,0.0,5.8,1.45,0.0,4.35,0.0,0.0,11.59,4.35,5.8,4.35,1.45,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,8.7,0.0,0.0,20.29,2.9,1.45,0.0,4.35,2.9,2.9,0.0,2.9,0.0,0.0,2.9,0.8069649999999999,0.19303499999999998,2,0.00339577,0.00451585,11,6.272727272999999,2.093546298,3475,cp,censored
614,61,12.2,0.0,65.57,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,9.84,6.56,3.28,0.0,1.64,1.64,1.64,3.28,0.0,1.64,0.0,1.64,6.56,1.64,6.56,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,0.0,0.0,0.0,0.0,27.87,3.28,4.92,11.48,1.64,11.48,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67,0.0,14.75,8.2,3.28,0.0,9.84,4.92,6.56,0.0,9.84,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,1.64,0.0,0.0,29.51,6.56,11.48,1.64,4.92,1.64,0.0,0.0,0.0,0.0,0.0,3.28,0.782267,0.21773299999999998,2,0.00159876,0.00164134,11,5.545454545,1.849564882,779,cp,censored
620,53,8.83,0.0,66.04,37.74,7.55,5.66,0.0,0.0,5.66,0.0,0.0,5.66,1.89,5.66,1.89,1.89,1.89,0.0,1.89,1.89,1.89,5.66,1.89,1.89,1.89,0.0,9.43,1.89,7.55,0.0,3.77,9.43,0.0,11.32,5.66,5.66,0.0,0.0,0.0,9.43,0.0,0.0,0.0,0.0,9.43,0.0,3.77,1.89,3.77,0.0,0.0,3.77,0.0,1.89,1.89,1.89,1.89,0.0,0.0,0.0,5.66,0.0,1.89,5.66,0.0,0.0,15.09,3.77,9.43,1.89,3.77,0.0,0.0,1.89,0.0,3.77,3.77,0.0,0.0,3.77,0.0,0.0,28.3,3.77,7.55,0.0,0.0,5.66,0.0,0.0,3.77,0.0,3.77,3.77,0.028358799999999997,0.971641,0,0.0022128,0.00240246,11,4.818181818,1.607599026,817,stability,censored
622,53,17.67,0.0,69.81,45.28,5.66,3.77,1.89,1.89,0.0,0.0,0.0,0.0,1.89,7.55,9.43,9.43,9.43,3.77,0.0,0.0,0.0,3.77,0.0,0.0,3.77,0.0,9.43,0.0,9.43,1.89,1.89,1.89,3.77,16.98,15.09,1.89,0.0,0.0,0.0,11.32,0.0,3.77,0.0,0.0,24.53,0.0,3.77,11.32,7.55,3.77,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,5.66,5.66,3.77,3.77,0.0,5.66,0.0,5.66,0.0,1.89,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,1.89,0.0,0.0,24.53,3.77,11.32,0.0,0.0,0.0,0.0,5.66,0.0,0.0,0.0,3.77,0.9720110000000001,0.027989299999999998,2,0.00224864,0.00239603,11,4.818181818,1.6076088290000001,304,democracy,censored
623,37,12.33,0.0,56.76,29.73,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.41,0.0,10.81,2.7,0.0,0.0,2.7,0.0,10.81,2.7,5.41,2.7,2.7,2.7,0.0,2.7,2.7,0.0,0.0,0.0,8.11,2.7,2.7,0.0,2.7,0.0,13.51,0.0,0.0,0.0,0.0,5.41,2.7,2.7,0.0,0.0,2.7,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,16.22,0.0,5.41,10.81,0.0,0.0,5.41,0.0,2.7,2.7,13.51,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14,8.11,16.22,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,5.41,0.44033999999999995,0.55966,0,0.00106542,0.00045034,11,3.3636363639999995,1.121717375,49936,poliReform,censored
624,33,33.0,0.0,60.61,36.36,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0,0.0,6.06,3.03,0.0,3.03,6.06,12.12,9.09,0.0,6.06,0.0,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,12.12,3.03,3.03,0.0,3.03,0.0,0.0,0.0,15.15,0.0,3.03,0.0,0.0,6.06,3.03,0.0,3.03,0.0,0.0,0.0,3.03,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,9.09,3.03,0.0,9.09,0.0,0.0,15.15,6.06,6.06,3.03,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,3.03,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.6502640000000001,0.349736,2,0.00112023,0.00048503,10,3.3,1.1005350870000001,1900,brainwash,censored
625,23,11.5,0.0,52.17,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.35,0.0,0.0,4.35,8.7,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.35,4.35,4.35,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,13.04,0.0,4.35,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,0.0,13.04,0.0,0.0,13.04,8.7,0.0,4.35,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48,8.7,4.35,0.0,0.0,0.0,0.0,0.0,17.39,0.0,0.0,13.04,0.8774860000000001,0.12251400000000001,2,0.00052182,0.00010869,10,2.3,0.766876837,1986,brainwash,censored
626,42,42.0,0.0,52.38,33.33,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,4.76,0.0,9.52,0.0,2.38,2.38,2.38,0.0,2.38,0.0,2.38,0.0,0.0,2.38,0.0,2.38,0.0,0.0,9.52,0.0,7.14,0.0,7.14,2.38,4.76,0.0,16.67,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,2.38,2.38,2.38,0.0,0.0,9.52,0.0,0.0,9.52,0.0,2.38,11.9,2.38,2.38,7.14,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,2.38,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.725838,0.274162,2,0.00121922,0.00089222,11,3.8181818180000002,1.273431086,18947,brainwash,censored
633,67,16.75,0.0,73.13,46.27,7.46,4.48,1.49,0.0,0.0,0.0,2.99,0.0,2.99,5.97,2.99,11.94,5.97,1.49,0.0,2.99,0.0,5.97,1.49,1.49,2.99,1.49,5.97,0.0,5.97,1.49,4.48,0.0,4.48,8.96,7.46,1.49,0.0,1.49,0.0,14.93,1.49,1.49,1.49,0.0,13.43,2.99,1.49,1.49,4.48,1.49,1.49,5.97,2.99,1.49,0.0,1.49,1.49,0.0,0.0,0.0,11.94,1.49,2.99,5.97,1.49,0.0,10.45,2.99,5.97,2.99,0.0,1.49,0.0,0.0,0.0,0.0,7.46,0.0,0.0,5.97,0.0,1.49,17.91,5.97,10.45,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607409,0.9392590000000001,0,0.00217546,0.00198273,11,6.090909091,2.031689094,31968,democracy,censored
634,36,36.0,0.0,50.0,27.78,8.33,5.56,0.0,0.0,0.0,0.0,5.56,0.0,2.78,5.56,0.0,2.78,0.0,5.56,0.0,0.0,0.0,2.78,0.0,0.0,0.0,2.78,11.11,2.78,11.11,0.0,5.56,2.78,0.0,8.33,0.0,8.33,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,8.33,2.78,2.78,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,5.56,0.0,0.0,2.78,0.0,0.0,2.78,0.0,0.0,27.78,2.78,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362681,0.9637319999999999,0,0.00223731,0.00198802,10,3.6,1.201408443,103,stability,censored
635,66,22.0,0.0,57.58,27.27,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,9.09,0.0,4.55,4.55,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,3.03,1.52,0.0,1.52,7.58,0.0,7.58,0.0,3.03,0.0,9.09,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,1.52,3.03,1.52,0.0,0.0,0.0,0.0,1.52,0.0,1.52,0.0,0.0,7.58,1.52,0.0,6.06,0.0,0.0,13.64,3.03,10.61,1.52,4.55,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,1.52,3.03,3.03,10.61,1.52,6.06,0.0,0.0,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.146875,0.853125,0,0.00266064,0.00329217,11,6.0,2.00198427,792,china,censored
638,73,24.33,0.0,69.86,43.84,4.11,2.74,1.37,1.37,0.0,0.0,0.0,0.0,1.37,9.59,0.0,9.59,6.85,0.0,0.0,1.37,0.0,6.85,0.0,4.11,2.74,0.0,12.33,0.0,12.33,5.48,0.0,0.0,2.74,2.74,1.37,1.37,1.37,0.0,0.0,2.74,0.0,0.0,0.0,0.0,12.33,2.74,2.74,1.37,4.11,1.37,0.0,1.37,0.0,0.0,1.37,1.37,1.37,0.0,0.0,0.0,13.7,1.37,5.48,5.48,0.0,1.37,20.55,2.74,12.33,8.22,9.59,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,1.37,0.0,0.0,16.44,4.11,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808083,0.191917,2,0.00251527,0.00307845,11,6.6363636360000005,2.213985785,102745,poliReform,censored
642,26,6.5,0.0,50.0,26.92,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0.0,0.0,7.69,0.0,0.0,11.54,0.0,0.0,0.0,11.54,11.54,11.54,11.54,0.0,0.0,3.85,0.0,11.54,0.0,11.54,3.85,0.0,0.0,3.85,0.0,0.0,0.0,0.0,15.38,11.54,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,3.85,0.0,0.0,0.0,11.54,0.0,7.69,3.85,0.0,0.0,11.54,7.69,3.85,0.0,11.54,0.0,0.0,0.0,0.0,7.69,11.54,0.0,0.0,11.54,0.0,0.0,65.38,34.62,26.92,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.457953,0.5420470000000001,1,0.00130152,0.00078563,10,2.6,0.867362383,59662,china,censored
644,15,15.0,0.0,33.33,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,6.67,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,6.67,13.33,6.67,13.33,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714612,0.28538800000000003,2,0.00449834,0.00368109,7,2.142857143,0.7170121909999999,24766,usa,censored
645,41,20.5,0.0,48.78,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,2.44,4.88,4.88,0.0,0.0,0.0,0.0,4.88,0.0,0.0,2.44,2.44,7.32,2.44,7.32,0.0,0.0,4.88,0.0,9.76,7.32,2.44,0.0,2.44,0.0,14.63,2.44,7.32,4.88,2.44,2.44,2.44,0.0,0.0,0.0,0.0,0.0,2.44,2.44,0.0,0.0,4.88,0.0,0.0,4.88,0.0,9.76,7.32,0.0,2.44,0.0,0.0,7.32,4.88,2.44,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.44,0.0,0.0,2.44,0.0,0.0,24.39,4.88,17.07,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440846,0.559154,0,0.00155734,0.00080976,10,4.1,1.3674556999999998,234,usa,censored
647,72,18.0,0.0,70.83,44.44,2.78,2.78,2.78,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,22.22,5.56,4.17,0.0,1.39,0.0,18.06,8.33,0.0,4.17,9.72,13.89,4.17,13.89,4.17,0.0,0.0,1.39,16.67,9.72,6.94,1.39,0.0,1.39,9.72,0.0,0.0,0.0,0.0,19.44,8.33,1.39,2.78,4.17,4.17,4.17,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06,0.0,5.56,12.5,0.0,4.17,12.5,0.0,4.17,9.72,4.17,0.0,0.0,0.0,1.39,0.0,4.17,0.0,0.0,4.17,0.0,0.0,12.5,0.0,6.94,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0859883,0.914012,0,0.00213037,0.00245217,10,7.2,2.401527513,4903,china,censored
648,62,10.33,0.0,59.68,35.48,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,3.23,19.35,6.45,4.84,1.61,4.84,1.61,1.61,1.61,0.0,0.0,0.0,4.84,0.0,4.84,4.84,1.61,0.0,0.0,9.68,1.61,8.06,0.0,3.23,0.0,6.45,0.0,1.61,0.0,0.0,17.74,3.23,8.06,3.23,1.61,4.84,4.84,1.61,0.0,0.0,0.0,1.61,1.61,0.0,0.0,0.0,17.74,3.23,1.61,12.9,1.61,0.0,9.68,1.61,4.84,4.84,3.23,0.0,0.0,0.0,0.0,3.23,1.61,0.0,0.0,0.0,0.0,1.61,20.97,4.84,11.29,1.61,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.013009999999999999,0.9869899999999999,0,0.00180146,0.00164071,11,5.6363636360000005,1.879935269,14419,patriotism,censored
649,12,12.0,0.0,66.67,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,8.33,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,8.33,8.33,0.0,8.33,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.33,0.0,0.0,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.19688599999999998,0.803114,0,0.00268334,0.00281553,8,1.5,0.5018329570000001,120,hr,censored
652,70,11.67,0.0,77.14,45.71,12.86,10.0,4.29,2.86,1.43,0.0,1.43,0.0,2.86,7.14,4.29,7.14,5.71,1.43,0.0,1.43,0.0,7.14,1.43,0.0,1.43,4.29,11.43,5.71,10.0,2.86,0.0,4.29,0.0,11.43,4.29,7.14,1.43,2.86,0.0,12.86,0.0,0.0,1.43,0.0,18.57,4.29,7.14,4.29,0.0,0.0,1.43,1.43,0.0,1.43,0.0,1.43,0.0,1.43,0.0,0.0,18.57,4.29,5.71,11.43,2.86,0.0,10.0,0.0,2.86,7.14,4.29,0.0,0.0,0.0,1.43,0.0,11.43,2.86,0.0,5.71,0.0,2.86,22.86,5.71,11.43,0.0,2.86,1.43,1.43,0.0,0.0,0.0,0.0,0.0,0.0154144,0.9845860000000001,0,0.00224454,0.0017699999999999999,11,6.3636363639999995,2.122550301,4287,china,censored
655,60,60.0,0.0,80.0,23.33,1.67,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,3.33,0.0,0.0,0.0,13.33,6.67,6.67,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,21.67,6.67,0.0,0.0,15.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33,0.0,3.33,21.67,0.0,0.0,23.33,0.0,23.33,0.0,33.33,1.67,0.0,0.0,0.0,0.0,3.33,0.0,0.0,3.33,0.0,0.0,23.33,0.0,0.0,0.0,21.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.818335,0.18166600000000002,2,0.00234041,0.0015425,11,5.454545455,1.819476122,157181,hr,censored
661,51,25.5,0.0,60.78,15.69,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,5.88,0.0,0.0,1.96,0.0,0.0,0.0,1.96,0.0,0.0,1.96,0.0,1.96,0.0,1.96,0.0,0.0,0.0,0.0,9.8,1.96,1.96,0.0,0.0,0.0,9.8,0.0,1.96,0.0,0.0,11.76,11.76,0.0,5.88,5.88,0.0,0.0,1.96,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,3.92,3.92,0.0,0.0,0.0,0.0,19.61,13.73,1.96,3.92,19.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57,1.96,9.8,1.96,3.92,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.7077399999999999,0.29225999999999996,2,0.00140296,0.00099124,11,4.6363636360000005,1.546252612,6862,china,censored
