idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
86653,71,14.2,0,78.87,33.8,5.63,5.63,2.82,0,1.41,1.41,0,1.41,0,7.04,2.82,5.63,4.23,2.82,2.82,2.82,1.41,2.82,0,0,1.41,1.41,9.86,1.41,9.86,2.82,0,1.41,0,16.9,4.23,12.68,0,7.04,0,11.27,4.23,0,5.63,0,21.13,12.68,1.41,2.82,7.04,0,4.23,2.82,0,1.41,1.41,1.41,0,0,1.41,0,23.94,0,2.82,19.72,0,2.82,14.08,7.04,5.63,2.82,4.23,1.41,0,0,0,0,7.04,0,0,7.04,0,0,26.76,5.63,12.68,1.41,0,1.41,0,2.82,2.82,0,0,0,0.0225988,0.977401,0,0.00213393,0.00227814,11,6.454545455,2.152985842,73626,china,uncensored
96589,10,10,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,10,0,0,0,0,0,0.406501,0.593499,0,0.00208462,0.00263774,7,1.428571429,0.477764596,85369,china,uncensored
41740,58,29,0,34.48,20.69,0,0,0,0,0,0,0,0,0,5.17,0,1.72,0,0,8.62,0,0,3.45,3.45,0,0,0,3.45,0,3.45,0,0,8.62,1.72,5.17,5.17,0,0,0,0,0,0,0,0,0,5.17,1.72,0,0,3.45,0,1.72,0,0,0,0,0,0,0,0,0,1.72,0,1.72,1.72,0,0,5.17,0,3.45,1.72,10.34,1.72,0,1.72,0,0,0,0,0,0,0,0,20.69,3.45,17.24,0,0,0,0,0,0,0,0,0,0.910307,0.0896927,2,0.00095822,0.00072102,10,5.8,1.93389308,5755,everythingElse,uncensored
89501,5,5,0,100,40,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,20,20,20,20,0,0,0,0,40,0,40,0,0,0,0,0,0,0,0,40,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,60,0,0,60,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0.340654,0.659346,0,0.00170275,0.00163569,4,1.25,0.41777948,960,everythingElse,uncensored
93703,15,7.5,0,66.67,46.67,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,6.67,6.67,6.67,6.67,0,0,0,6.67,20,6.67,20,0,0,0,6.67,6.67,0,6.67,0,0,0,0,0,0,0,0,13.33,6.67,0,0,6.67,0,0,0,0,0,0,6.67,0,6.67,0,0,6.67,0,0,6.67,0,0,13.33,0,13.33,0,0,6.67,0,6.67,0,0,6.67,0,0,6.67,0,0,20,0,0,0,0,0,6.67,0,0,0,0,13.33,0.0698528,0.930147,0,0.00313781,0.00445521,8,1.875,0.627531007,155391,everythingElse,uncensored
7664,56,56,0,69.64,35.71,0,0,0,0,0,0,0,0,0,8.93,0,10.71,17.86,7.14,0,0,0,0,0,0,0,0,3.57,0,3.57,7.14,0,0,3.57,10.71,3.57,5.36,0,0,5.36,8.93,0,0,0,0,12.5,5.36,0,0,3.57,3.57,0,0,0,0,0,3.57,3.57,0,3.57,0,19.64,1.79,7.14,12.5,1.79,7.14,19.64,0,1.79,16.07,8.93,0,0,1.79,1.79,0,7.14,0,0,0,0,7.14,26.79,1.79,14.29,1.79,5.36,0,0,0,0,0,0,3.57,0.0176573,0.982343,0,0.00232446,0.00210555,11,5.090909091,1.698446367,938,everythingElse,uncensored
72555,9,9,0,33.33,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,11.11,22.22,11.11,22.22,0,0,0,0,11.11,0,11.11,11.11,0,11.11,0,0,0,0,0,11.11,11.11,0,0,0,0,0,11.11,0,0,11.11,11.11,11.11,11.11,0,0,11.11,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,22.22,11.11,11.11,0,0,0,0,0,0,0,0,0,0.875207,0.124793,2,0.0033125,0.0038084,6,1.5,0.502373633,3443,everythingElse,uncensored
86750,52,26,0,57.69,36.54,9.62,0,0,0,0,0,0,0,9.62,15.38,0,1.92,5.77,0,0,0,0,0,0,0,0,0,7.69,0,7.69,0,0,0,0,7.69,1.92,5.77,0,3.85,3.85,5.77,0,0,0,0,3.85,0,0,0,0,1.92,1.92,0,0,0,0,0,0,0,0,0,7.69,1.92,1.92,5.77,0,0,13.46,0,13.46,0,3.85,3.85,1.92,0,0,0,3.85,0,0,1.92,1.92,0,30.77,5.77,13.46,3.85,0,0,0,0,3.85,0,3.85,0,0.550457,0.449543,2,0.00218381,0.00259742,10,5.2,1.734927077,18876,everythingElse,uncensored
48106,39,19.5,0,64.1,20.51,7.69,0,0,0,0,0,0,0,7.69,2.56,2.56,7.69,0,2.56,0,0,0,0,0,0,0,0,2.56,0,2.56,0,0,0,2.56,10.26,5.13,5.13,0,0,0,0,0,0,0,0,12.82,0,2.56,0,0,7.69,2.56,2.56,0,0,2.56,0,0,0,0,0,17.95,5.13,10.26,10.26,0,2.56,5.13,0,0,5.13,2.56,0,0,0,2.56,2.56,10.26,0,0,5.13,5.13,5.13,10.26,0,0,0,5.13,0,5.13,0,0,0,0,0,0.686868,0.313132,2,0.0020113,0.00180127,9,4.333333333,1.445715301,135455,democracy,uncensored
92362,62,20.67,0,53.23,30.65,0,0,0,0,0,0,0,0,0,8.06,1.61,4.84,8.06,0,1.61,1.61,0,1.61,1.61,0,0,0,9.68,0,9.68,0,0,6.45,0,4.84,4.84,0,0,0,0,1.61,0,0,0,0,11.29,1.61,3.23,3.23,1.61,1.61,3.23,1.61,1.61,0,0,1.61,0,1.61,1.61,0,19.35,0,9.68,16.13,1.61,0,11.29,1.61,6.45,4.84,8.06,0,0,0,0,0,0,0,0,0,0,0,22.58,4.84,11.29,0,0,0,0,0,0,0,0,6.45,0.370232,0.629768,0,0.00171673,0.00208882,10,6.2,2.067935183,138845,everythingElse,uncensored
31319,20,20,0,60,45,5,5,5,0,0,0,0,0,0,5,0,25,5,5,0,0,0,15,5,5,0,10,10,5,10,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,5,15,0,0,0,0,0,0,0,0,0,15,0,5,10,5,5,25,0,5,25,0,0,0,0,0,0,5,0,0,5,0,0,30,5,15,0,0,0,0,0,0,0,0,10,0.450763,0.549237,1,0.00207197,0.00218436,8,2.5,0.83475211,1273,everythingElse,uncensored
58515,12,12,0,41.67,33.33,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,16.67,8.33,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,8.33,0,0,0,0,16.67,0,0,0,0.515329,0.484671,1,0.00081997,0.00044131,11,1.090909091,0.36405679,683,everythingElse,uncensored
42994,9,3,0,88.89,55.56,0,0,0,0,0,0,0,0,0,0,11.11,0,22.22,11.11,0,0,0,11.11,0,0,0,11.11,11.11,11.11,11.11,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,22.22,11.11,0,11.11,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,11.11,0,0,0,0,11.11,0,0,11.11,0,0,77.78,0,0,0,0,22.22,11.11,0,44.44,0,0,0,0.348554,0.651446,0,0.00102482,0.00082094,8,1.125,0.375615253,15500,everythingElse,uncensored
89270,13,13,0,84.62,53.85,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,38.46,23.08,15.38,0,0,0,7.69,30.77,23.08,7.69,7.69,0,7.69,0,0,0,0,0,7.69,0,0,0,7.69,0,7.69,0,0,0,0,7.69,7.69,0,0,0,7.69,0,0,0,7.69,0,0,0,0,0,0,0,7.69,0,0,0,30.77,0,0,30.77,23.08,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0.959792,0.0402084,2,0.00358494,0.00528326,8,1.625,0.544622733,12175,everythingElse,uncensored
82219,7,7,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452899,0.547101,1,0.0010521,0.0005542,6,1.166666667,0.389424322,10993,everythingElse,uncensored
48870,41,41,0,80.49,63.41,14.63,4.88,0,0,4.88,0,0,0,9.76,9.76,7.32,19.51,19.51,7.32,0,0,0,4.88,0,0,2.44,2.44,9.76,2.44,9.76,7.32,4.88,0,7.32,7.32,2.44,2.44,0,0,0,7.32,0,0,0,0,26.83,2.44,0,9.76,9.76,7.32,9.76,0,0,0,0,0,0,0,0,0,7.32,0,2.44,2.44,0,4.88,12.2,0,9.76,2.44,0,0,0,0,0,2.44,7.32,0,0,4.88,0,2.44,24.39,2.44,14.63,0,2.44,0,0,0,0,0,4.88,0,0.615677,0.384323,2,0.00215525,0.00180154,11,3.727272727,1.243743172,88205,china,uncensored
51532,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,150,0,0,0,0,0,0.383419,0.616581,0,0.00051491,0.00020264,0,0,0.000239183,106303,everythingElse,uncensored
74187,43,14.33,0,46.51,32.56,4.65,4.65,0,0,0,4.65,0,0,0,6.98,0,6.98,2.33,2.33,0,0,0,4.65,2.33,0,0,2.33,4.65,2.33,4.65,0,0,0,4.65,9.3,9.3,0,0,0,0,11.63,0,2.33,2.33,2.33,2.33,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,2.33,0,4.65,2.33,0,11.63,4.65,4.65,4.65,0,0,0,0,0,0,9.3,0,0,6.98,0,2.33,23.26,11.63,11.63,0,0,0,0,0,0,0,0,0,0.160314,0.839686,0,0.0013246,0.00122864,11,3.909090909,1.303881383,66124,everythingElse,uncensored
4248,14,14,35.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,7.14,0,0,7.14,0,0,0,0,0,0,0,0.511851,0.488149,1,8.40E-07,1.00E-06,0,0,6.13E-07,3141,everythingElse,uncensored
52222,67,11.17,0,59.7,29.85,1.49,0,0,0,0,0,0,0,1.49,8.96,2.99,5.97,5.97,0,2.99,2.99,0,1.49,0,0,0,1.49,4.48,1.49,4.48,2.99,1.49,4.48,2.99,7.46,7.46,0,0,0,0,2.99,0,0,0,0,14.93,1.49,10.45,0,2.99,0,0,1.49,0,1.49,0,0,0,0,0,0,14.93,1.49,4.48,8.96,0,0,14.93,0,8.96,2.99,10.45,0,1.49,4.48,0,0,4.48,0,0,4.48,0,0,19.4,5.97,4.48,1.49,1.49,2.99,0,2.99,0,0,0,0,0.0301699,0.96983,0,0.00159896,0.00129071,11,6.090909091,2.031266254,24606,everythingElse,uncensored
6197,62,20.67,0,66.13,37.1,1.61,1.61,0,0,0,0,1.61,0,0,11.29,1.61,1.61,1.61,0,0,1.61,1.61,3.23,0,0,0,3.23,16.13,3.23,16.13,3.23,0,1.61,3.23,6.45,3.23,1.61,0,0,0,9.68,0,3.23,0,0,8.06,6.45,0,1.61,1.61,0,0,1.61,1.61,0,0,0,0,0,0,0,12.9,0,6.45,9.68,1.61,0,11.29,3.23,4.84,3.23,14.52,1.61,1.61,6.45,1.61,0,4.84,0,0,4.84,0,0,24.19,6.45,12.9,1.61,0,0,0,0,0,0,3.23,0,0.809269,0.190731,2,0.00274795,0.00366313,11,5.636363636,1.880924905,702,china,uncensored
64537,24,6,0,58.33,33.33,12.5,8.33,4.17,0,0,0,4.17,0,4.17,0,4.17,4.17,4.17,0,0,4.17,0,0,0,0,0,0,4.17,4.17,0,0,0,0,4.17,8.33,4.17,4.17,0,4.17,0,4.17,0,0,0,0,4.17,0,0,4.17,0,0,0,4.17,0,0,4.17,0,0,0,0,0,8.33,0,0,8.33,0,0,8.33,4.17,4.17,0,0,0,4.17,0,0,0,20.83,4.17,4.17,8.33,0,4.17,12.5,0,0,0,0,4.17,8.33,0,0,0,0,0,0.0291551,0.970845,0,0.00180122,0.00126449,11,2.181818182,0.728294631,8703,everythingElse,uncensored
100388,34,11.33,0,64.71,44.12,14.71,2.94,0,2.94,0,0,0,0,11.76,2.94,0,11.76,2.94,0,0,2.94,0,5.88,0,5.88,0,0,14.71,5.88,8.82,2.94,0,0,0,2.94,0,0,0,0,0,5.88,0,0,0,0,5.88,2.94,0,0,0,2.94,0,2.94,0,0,0,8.82,5.88,0,0,2.94,2.94,2.94,0,0,0,0,5.88,0,2.94,2.94,0,0,0,0,0,0,14.71,0,0,5.88,14.71,2.94,26.47,0,11.76,0,0,2.94,11.76,0,0,0,0,0,0.0793807,0.920619,0,0.00212199,0.0022232,11,3.090909091,1.031751427,73609,everythingElse,uncensored
68995,48,16,0,37.5,27.08,0,0,0,0,0,0,0,0,0,10.42,2.08,8.33,4.17,0,0,2.08,0,4.17,4.17,0,0,0,2.08,0,2.08,4.17,0,0,0,2.08,2.08,0,0,0,0,4.17,2.08,0,0,0,8.33,0,4.17,2.08,2.08,2.08,0,2.08,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,10.42,0,4.17,8.33,0,0,0,0,0,0,2.08,0,0,2.08,0,0,18.75,6.25,6.25,0,0,0,0,0,4.17,0,0,2.08,0.931183,0.0688171,2,0.00130652,0.00114801,11,4.363636364,1.455363631,5510,everythingElse,uncensored
38283,31,31,0,70.97,48.39,3.23,0,0,0,0,0,0,0,3.23,3.23,3.23,12.9,3.23,0,0,0,0,22.58,9.68,3.23,0,16.13,22.58,9.68,22.58,0,0,0,0,6.45,3.23,3.23,0,0,0,6.45,0,0,0,0,12.9,9.68,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68,3.23,3.23,0,3.23,0,22.58,9.68,3.23,12.9,0,0,3.23,0,0,0,12.9,0,0,12.9,0,0,22.58,6.45,16.13,0,0,0,0,0,0,0,0,0,0.747352,0.252648,2,0.00306625,0.00412761,10,3.1,1.035731287,10697,everythingElse,uncensored
76390,16,16,0,75,37.5,18.75,6.25,0,0,0,0,6.25,0,12.5,0,0,12.5,6.25,0,0,0,0,0,0,0,0,0,12.5,6.25,6.25,0,12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,12.5,12.5,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,6.25,0,0,6.25,0,0,6.25,0,0,6.25,0,0,12.5,0,6.25,0,0,0,6.25,0,0,0,0,0,0.133321,0.866678,0,0.00205884,0.00216718,9,1.777777778,0.594001266,9236,everythingElse,uncensored
80649,18,18,0,66.67,55.56,0,0,0,0,0,0,0,0,0,0,0,11.11,0,5.56,16.67,0,0,0,0,0,0,0,27.78,22.22,5.56,5.56,0,16.67,0,11.11,5.56,5.56,0,0,0,0,0,0,0,0,5.56,0,0,0,0,0,5.56,5.56,0,5.56,0,0,0,0,0,0,11.11,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,5.56,0,0,0,33.33,5.56,27.78,0,0,0,0,0,0,0,0,0,0.976643,0.0233573,2,0.00177172,0.00231768,7,2.571428571,0.85850599,61627,everythingElse,uncensored
65948,24,12,0,75,45.83,8.33,8.33,8.33,0,0,0,0,0,0,4.17,0,8.33,0,0,12.5,0,0,4.17,0,0,0,4.17,16.67,4.17,16.67,4.17,0,0,0,12.5,4.17,4.17,0,0,0,12.5,0,0,0,0,4.17,4.17,0,0,0,0,0,4.17,0,0,0,8.33,0,4.17,0,4.17,12.5,4.17,0,0,4.17,4.17,4.17,4.17,0,0,4.17,4.17,0,0,0,0,16.67,0,4.17,12.5,0,4.17,16.67,0,8.33,0,0,0,8.33,0,0,0,0,0,0.407087,0.592913,0,0.00300386,0.00418971,12,2,0.669064523,35261,propaganda,uncensored
14826,50,16.67,0,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,2,0,0,2,0,2,0,0,28,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,16,0,8,8,0,2,0,0,0,0,0,0,0,0,0,0,42,6,22,0,2,0,0,0,0,0,0,12,0.545342,0.454658,1,0.00027857,0.00010821,9,5.555555556,1.851980779,1397886,everythingElse,uncensored
59158,68,13.6,0,58.82,33.82,1.47,1.47,0,1.47,0,0,0,0,0,0,5.88,11.76,5.88,4.41,1.47,2.94,1.47,1.47,1.47,0,0,0,10.29,2.94,7.35,2.94,4.41,2.94,1.47,1.47,1.47,0,0,0,0,10.29,0,0,0,0,16.18,2.94,2.94,5.88,7.35,0,4.41,1.47,0,1.47,0,0,0,0,0,0,8.82,1.47,1.47,7.35,0,0,13.24,2.94,5.88,5.88,5.88,0,0,1.47,0,0,5.88,0,0,4.41,0,1.47,22.06,1.47,10.29,1.47,0,2.94,5.88,0,0,0,0,0,0.00367655,0.996323,0,0.00192572,0.00182396,12,5.666666667,1.890138782,4155,everythingElse,uncensored
70032,8,2.67,0,50,12.5,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0.60599,0.39401,2,0.00120614,0.00052238,8,1,0.333909507,12177,everythingElse,uncensored
90758,53,53,0,81.13,50.94,7.55,7.55,3.77,0,3.77,0,0,0,0,9.43,3.77,7.55,1.89,3.77,0,1.89,1.89,0,0,0,0,0,16.98,0,16.98,3.77,1.89,0,7.55,5.66,3.77,1.89,1.89,0,0,5.66,0,0,0,0,15.09,3.77,1.89,1.89,1.89,5.66,3.77,7.55,1.89,0,3.77,1.89,1.89,0,0,0,9.43,0,1.89,1.89,1.89,5.66,22.64,5.66,15.09,3.77,0,1.89,0,0,0,0,3.77,0,0,1.89,1.89,1.89,18.87,1.89,0,0,0,0,0,0,0,0,0,16.98,0.828182,0.171818,2,0.00331758,0.00448258,11,4.818181818,1.608660659,8617,everythingElse,uncensored
65992,57,11.4,0,63.16,43.86,10.53,3.51,3.51,0,0,0,0,0,7.02,8.77,0,14.04,5.26,1.75,1.75,1.75,1.75,5.26,3.51,1.75,0,1.75,5.26,0,5.26,5.26,0,5.26,0,10.53,5.26,3.51,0,0,0,7.02,0,0,0,0,14.04,3.51,0,0,3.51,1.75,1.75,0,0,0,0,0,0,0,0,0,5.26,0,1.75,3.51,0,1.75,10.53,3.51,3.51,5.26,1.75,0,0,0,0,0,10.53,0,0,8.77,0,3.51,14.04,5.26,3.51,1.75,0,3.51,0,0,0,0,0,0,0.395612,0.604388,0,0.00244407,0.00235839,11,5.181818182,1.728873547,1574,china,uncensored
58365,33,33,0,57.58,45.45,9.09,3.03,0,0,0,0,3.03,0,6.06,3.03,0,9.09,3.03,6.06,3.03,0,0,12.12,0,0,9.09,3.03,6.06,3.03,6.06,0,0,0,3.03,9.09,3.03,3.03,0,0,0,12.12,0,0,0,0,9.09,3.03,0,3.03,3.03,0,3.03,6.06,6.06,0,0,3.03,3.03,0,0,0,3.03,0,0,3.03,0,0,6.06,3.03,3.03,0,0,0,0,0,3.03,0,3.03,0,0,3.03,0,0,21.21,3.03,18.18,0,0,0,0,0,0,0,0,0,0.848468,0.151532,2,0.00215532,0.00185029,12,2.75,0.91800187,42120,everythingElse,uncensored
61394,20,10,0,90,50,0,0,0,0,0,0,0,0,0,5,0,5,15,5,5,0,0,20,0,0,0,20,20,20,20,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,20,20,0,0,0,0,0,5,0,0,0,25,0,0,0,25,0,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,20,0,0,20,0,0,25,10,15,0,0,0,0,0,0,0,0,0,0.217486,0.782514,0,0.00185168,0.00163535,9,2.222222222,0.741903084,10890,everythingElse,uncensored
47012,63,21,0,61.9,44.44,4.76,1.59,0,0,0,1.59,0,0,3.17,3.17,0,20.63,11.11,1.59,0,0,0,3.17,0,0,0,3.17,14.29,3.17,14.29,3.17,0,4.76,4.76,4.76,1.59,3.17,0,0,0,4.76,0,0,0,1.59,12.7,4.76,1.59,0,3.17,3.17,3.17,0,0,0,0,1.59,1.59,0,0,0,4.76,3.17,0,0,0,1.59,7.94,4.76,0,3.17,0,1.59,0,0,0,1.59,12.7,0,1.59,9.52,0,1.59,17.46,3.17,11.11,0,0,0,0,0,0,0,0,3.17,0.124402,0.875598,0,0.00303914,0.0034667,11,5.727272727,1.911259522,12299,everythingElse,uncensored
67857,50,25,0,48,28,0,0,0,0,0,0,0,0,0,8,0,4,0,0,6,0,0,4,0,2,0,2,6,2,6,0,0,18,0,0,0,0,0,0,0,12,10,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,12,0,2,0,0,16,2,6,6,2,10,10,2,0,0,2,0,0,2,0,0,26,4,14,0,0,0,0,0,4,0,4,0,0.413862,0.586138,0,0.0014786,0.0015107,8,6.25,2.084329767,21667,everythingElse,uncensored
80793,59,19.67,0,61.02,40.68,8.47,3.39,0,0,3.39,0,0,0,5.08,1.69,3.39,15.25,3.39,3.39,1.69,0,1.69,5.08,0,1.69,1.69,1.69,10.17,5.08,6.78,0,0,1.69,3.39,8.47,3.39,5.08,0,1.69,0,5.08,0,0,0,0,15.25,5.08,3.39,1.69,3.39,3.39,1.69,0,0,0,0,0,0,0,0,0,5.08,0,3.39,0,1.69,0,11.86,3.39,5.08,3.39,3.39,0,0,1.69,0,0,6.78,0,0,6.78,0,0,16.95,3.39,11.86,0,0,1.69,0,0,0,0,0,0,0.226329,0.773671,0,0.00269902,0.00280895,11,5.363636364,1.789714778,35465,everythingElse,uncensored
36441,3,3,0,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0.462803,0.537197,1,0.00473011,0.00876144,5,0.6,0.204497183,279,everythingElse,uncensored
46132,20,6.67,0,70,50,5,5,5,0,0,0,0,0,0,0,5,0,10,5,0,10,0,10,0,0,0,10,20,15,15,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,25,15,5,5,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,5,5,5,5,0,0,0,0,0,15,0,0,15,0,0,25,15,10,0,0,0,0,0,0,0,0,0,0.379317,0.620683,0,0.00207016,0.00217373,11,1.818181818,0.607475236,192093,everythingElse,uncensored
38280,22,7.33,0,59.09,31.82,4.55,4.55,4.55,0,0,0,0,0,0,4.55,0,9.09,9.09,0,4.55,0,0,13.64,9.09,0,0,4.55,9.09,4.55,9.09,0,0,22.73,4.55,4.55,4.55,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,4.55,0,0,4.55,4.55,4.55,0,0,0,18.18,0,4.55,9.09,4.55,0,18.18,4.55,9.09,4.55,0,0,0,0,0,0,9.09,0,0,4.55,0,4.55,36.36,13.64,4.55,13.64,0,4.55,0,0,0,0,0,0,0.45804,0.54196,1,0.00062365,0.00047017,11,2,0.667031273,19794,everythingElse,uncensored
21500,35,17.5,0,57.14,42.86,0,0,0,0,0,0,0,0,0,2.86,0,11.43,2.86,5.71,8.57,11.43,11.43,8.57,2.86,0,0,8.57,11.43,5.71,11.43,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,11.43,5.71,2.86,0,0,2.86,2.86,0,0,0,0,0,0,0,0,0,14.29,0,0,11.43,0,2.86,34.29,5.71,22.86,8.57,0,0,0,0,0,0,8.57,0,0,5.71,0,2.86,25.71,8.57,17.14,0,0,0,0,0,0,0,0,0,0.667577,0.332423,2,0.00275041,0.00309227,11,3.181818182,1.062553621,16764,everythingElse,uncensored
75424,55,18.33,0,69.09,36.36,3.64,1.82,1.82,0,0,0,0,0,1.82,3.64,0,10.91,3.64,0,1.82,3.64,1.82,5.45,3.64,0,0,1.82,9.09,1.82,9.09,1.82,0,0,1.82,5.45,1.82,3.64,0,0,0,3.64,0,0,0,0,20,7.27,5.45,3.64,3.64,3.64,1.82,1.82,1.82,0,0,0,0,0,0,0,14.55,1.82,3.64,12.73,0,1.82,14.55,3.64,9.09,7.27,7.27,0,0,3.64,0,0,5.45,0,0,5.45,0,0,27.27,5.45,14.55,0,0,0,0,0,7.27,0,0,0,0.227955,0.772045,0,0.00234077,0.00239762,11,5,1.66824613,123609,social,uncensored
44650,38,12.67,0,78.95,50,13.16,10.53,10.53,0,0,0,0,0,2.63,0,0,21.05,10.53,5.26,0,0,0,2.63,0,2.63,0,0,13.16,5.26,7.89,7.89,0,0,5.26,2.63,2.63,0,0,0,0,5.26,0,0,0,0,15.79,7.89,0,0,5.26,2.63,2.63,5.26,0,5.26,0,2.63,0,2.63,0,0,2.63,0,0,0,0,2.63,7.89,0,2.63,5.26,2.63,0,0,0,0,0,7.89,0,0,0,2.63,5.26,21.05,7.89,13.16,0,0,0,0,0,0,0,0,0,0.480515,0.519485,1,0.00209392,0.00162758,11,3.454545455,1.152755652,1548,everythingElse,uncensored
18571,10,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,30,0,0,30,0,0,0,0,0,0.490065,0.509935,1,0.00111019,0.00063347,6,1.666666667,0.556136776,1760,everythingElse,uncensored
