idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
1098,52,13.0,0.0,46.15,23.08,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,1.92,0.0,3.85,1.92,1.92,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,1.92,0.0,1.92,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,1.92,7.69,0.0,0.0,1.92,0.0,1.92,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,1.92,3.85,0.0,0.0,11.54,0.0,5.77,5.77,7.69,0.0,0.0,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0.0,0.0,19.23,1.92,11.54,0.0,0.0,3.85,1.92,0.0,0.0,0.0,0.0,0.0,0.269271,0.73073,0,0.00090992,0.00036986,10,5.2,1.733759927,5644,stability,censored
1099,42,8.4,0.0,66.67,35.71,7.14,4.76,4.76,0.0,0.0,0.0,0.0,0.0,2.38,4.76,2.38,2.38,4.76,0.0,7.14,4.76,2.38,4.76,0.0,0.0,2.38,2.38,9.52,2.38,9.52,0.0,2.38,0.0,0.0,11.9,4.76,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,0.0,11.9,9.52,0.0,2.38,4.76,0.0,0.0,2.38,2.38,0.0,0.0,4.76,4.76,0.0,2.38,0.0,16.67,4.76,7.14,9.52,0.0,0.0,4.76,2.38,4.76,0.0,9.52,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,9.52,0.0,4.76,30.95,7.14,9.52,0.0,0.0,2.38,7.14,0.0,4.76,0.0,0.0,0.0,0.0787392,0.921261,0,0.00198995,0.00236994,11,3.818181818,1.274180569,5293,propaganda,censored
1106,66,66.0,0.0,45.45,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,3.03,6.06,1.52,6.06,1.52,1.52,1.52,0.0,0.0,0.0,1.52,4.55,1.52,4.55,3.03,0.0,12.12,1.52,3.03,3.03,0.0,0.0,0.0,0.0,6.06,0.0,1.52,0.0,0.0,9.09,3.03,0.0,1.52,0.0,1.52,1.52,1.52,1.52,0.0,0.0,1.52,0.0,1.52,0.0,0.0,15.15,0.0,9.09,3.03,9.09,1.52,7.58,4.55,6.06,1.52,7.58,3.03,0.0,3.03,0.0,0.0,1.52,0.0,0.0,1.52,0.0,0.0,30.3,1.52,22.73,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.389722,0.610278,0,0.0009459,0.00072607,10,6.6,2.200557323,142006,china,censored
1108,65,13.0,0.0,52.31,27.69,4.62,1.54,0.0,0.0,0.0,0.0,1.54,0.0,3.08,10.77,1.54,4.62,1.54,0.0,0.0,1.54,1.54,0.0,0.0,0.0,0.0,0.0,1.54,0.0,1.54,3.08,0.0,1.54,1.54,9.23,4.62,3.08,1.54,1.54,0.0,9.23,0.0,0.0,0.0,0.0,7.69,3.08,1.54,1.54,1.54,3.08,0.0,1.54,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,4.62,12.31,3.08,0.0,10.77,1.54,9.23,1.54,6.15,1.54,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54,7.69,9.23,0.0,0.0,0.0,0.0,1.54,3.08,0.0,0.0,0.0,0.726234,0.273766,2,0.00147651,0.00104468,11,5.909090909,1.970537366,142006,china,censored
1117,66,16.5,0.0,80.3,43.94,10.61,4.55,1.52,1.52,0.0,0.0,1.52,0.0,6.06,7.58,3.03,13.64,3.03,6.06,1.52,1.52,1.52,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,3.03,0.0,4.55,15.15,10.61,3.03,0.0,1.52,0.0,13.64,0.0,0.0,0.0,0.0,15.15,3.03,3.03,1.52,3.03,7.58,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,1.52,3.03,7.58,0.0,3.03,12.12,3.03,7.58,3.03,7.58,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,3.03,0.0,4.55,19.7,6.06,12.12,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642986,0.357014,2,0.00219916,0.00188929,11,6.0,2.001362817,209,freedom,censored
1132,62,20.67,0.0,75.81,41.94,4.84,3.23,0.0,0.0,1.61,0.0,1.61,0.0,1.61,4.84,0.0,14.52,11.29,6.45,0.0,1.61,0.0,3.23,0.0,1.61,1.61,0.0,4.84,0.0,4.84,0.0,0.0,1.61,3.23,12.9,3.23,8.06,0.0,4.84,0.0,14.52,0.0,0.0,0.0,0.0,25.81,0.0,9.68,1.61,6.45,8.06,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,6.45,0.0,1.61,9.68,1.61,1.61,3.23,3.23,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,4.84,1.61,6.45,20.97,8.06,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315597,0.684403,0,0.00244069,0.0021261999999999995,10,6.2,2.0681889630000003,19487,stability,censored
1138,75,25.0,0.0,65.33,42.67,16.0,16.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,1.33,0.0,1.33,1.33,1.33,0.0,1.33,0.0,1.33,0.0,0.0,10.67,4.0,6.67,1.33,0.0,2.67,0.0,8.0,0.0,8.0,0.0,2.67,2.67,18.67,1.33,0.0,0.0,0.0,9.33,4.0,1.33,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,1.33,0.0,1.33,12.0,4.0,1.33,8.0,0.0,0.0,9.33,5.33,4.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59343,0.40657,2,0.00197676,0.00152546,11,6.818181817999999,2.273894679,171571,china,censored
1143,30,6.0,0.0,50.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67,3.33,33.33,0.0,23.33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.33,0.0,0.0,0.0,16.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,26.67,0.0,10.0,3.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,0.0,23.33,0.0,3.33,3.33,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.728251,0.271749,2,0.00119747,0.00051252,8,3.75,1.250569997,68665,terrDispute,censored
1145,16,4.0,0.0,68.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,56.25,0.0,6.25,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,37.5,0.0,31.25,37.5,0.0,0.0,12.5,6.25,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768944,0.231056,2,0.00077639,0.00032822,8,2.0,0.66703487,246404,stability,censored
1149,57,28.5,0.0,54.39,31.58,7.02,7.02,3.51,3.51,0.0,0.0,0.0,0.0,0.0,7.02,1.75,8.77,1.75,3.51,0.0,0.0,0.0,1.75,0.0,1.75,0.0,0.0,10.53,1.75,8.77,0.0,0.0,0.0,1.75,3.51,0.0,1.75,1.75,0.0,1.75,8.77,0.0,0.0,0.0,0.0,14.04,1.75,3.51,1.75,0.0,7.02,1.75,1.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,5.26,0.0,1.75,3.51,10.53,7.02,1.75,1.75,3.51,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,1.75,0.0,22.81,0.0,17.54,1.75,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.922555,0.0774448,2,0.00192526,0.0018214,11,5.181818182,1.7285216140000002,1128,china,censored
1151,31,15.5,0.0,58.06,32.26,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,3.23,0.0,16.13,6.45,6.45,0.0,0.0,0.0,6.45,0.0,3.23,0.0,3.23,9.68,3.23,9.68,3.23,0.0,0.0,0.0,6.45,0.0,3.23,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,12.9,3.23,0.0,0.0,0.0,3.23,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,3.23,3.23,9.68,0.0,3.23,9.68,0.0,3.23,6.45,12.9,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,9.68,0.0,0.0,32.26,12.9,12.9,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.357875,0.642125,0,0.00233805,0.00239765,10,3.1,1.0349119,267,terrDispute,censored
1152,59,14.75,0.0,57.63,33.9,10.17,8.47,6.78,0.0,1.69,0.0,0.0,0.0,1.69,5.08,0.0,3.39,0.0,3.39,1.69,5.08,0.0,1.69,0.0,0.0,1.69,0.0,6.78,0.0,6.78,1.69,0.0,0.0,1.69,10.17,3.39,3.39,0.0,1.69,0.0,11.86,0.0,1.69,5.08,0.0,6.78,0.0,0.0,1.69,1.69,5.08,0.0,3.39,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,6.78,0.0,1.69,3.39,0.0,1.69,13.56,5.08,0.0,6.78,3.39,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,1.69,1.69,3.39,18.64,5.08,10.17,1.69,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.7815949999999999,0.218405,2,0.00162949,0.00139383,11,5.363636364,1.788886561,897,terrDispute,censored
1155,14,7.0,0.0,50.0,35.71,7.14,7.14,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,7.14,7.14,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,7.14,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,7.14,0.0,0.0,21.43,14.29,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186365,0.813635,0,0.00209277,0.0024144,9,1.5555555559999998,0.520020909,156646,terrDispute,censored
1158,68,22.67,0.0,60.29,44.12,2.94,1.47,0.0,0.0,1.47,0.0,0.0,0.0,1.47,5.88,0.0,7.35,2.94,1.47,0.0,4.41,1.47,11.76,4.41,0.0,2.94,4.41,17.65,7.35,14.71,4.41,0.0,0.0,4.41,7.35,1.47,5.88,0.0,2.94,0.0,5.88,0.0,0.0,0.0,0.0,10.29,8.82,1.47,0.0,0.0,1.47,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,1.47,2.94,0.0,0.0,26.47,5.88,20.59,7.35,0.0,0.0,2.94,0.0,0.0,0.0,7.35,0.0,0.0,5.88,1.47,1.47,14.71,2.94,10.29,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.672864,0.32713600000000004,2,0.00256862,0.00343297,11,6.181818182000001,2.062606591,833,revol,censored
1159,67,16.75,0.0,56.72,17.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,0.0,4.48,0.0,2.99,2.99,0.0,0.0,2.99,0.0,0.0,0.0,2.99,4.48,2.99,4.48,0.0,0.0,4.48,1.49,7.46,0.0,5.97,0.0,0.0,1.49,5.97,0.0,1.49,0.0,0.0,13.43,5.97,1.49,0.0,1.49,2.99,2.99,1.49,1.49,0.0,0.0,1.49,1.49,0.0,1.49,0.0,10.45,4.48,1.49,5.97,0.0,0.0,14.93,2.99,8.96,2.99,14.93,0.0,0.0,5.97,0.0,0.0,5.97,0.0,0.0,5.97,0.0,1.49,13.43,4.48,7.46,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702377,0.929762,0,0.00148301,0.00101671,11,6.090909091,2.03113627,149335,social,censored
1173,42,14.0,0.0,64.29,47.62,7.14,4.76,0.0,0.0,4.76,0.0,0.0,0.0,2.38,11.9,4.76,11.9,7.14,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,4.76,7.14,7.14,4.76,0.0,0.0,2.38,2.38,7.14,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,26.19,7.14,0.0,7.14,7.14,7.14,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,4.76,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,4.76,4.76,4.76,19.05,0.0,11.9,0.0,0.0,2.38,4.76,0.0,0.0,0.0,0.0,0.0,0.0302416,0.969758,0,0.00189861,0.00123628,9,4.666666667,1.556600519,56580,democracy,censored
1174,25,12.5,0.0,52.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,20.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,8.0,12.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28756,0.71244,0,0.00097642,0.00044608,9,2.777777778,0.926400093,23214,terrDispute,censored
1175,68,13.6,0.0,66.18,42.65,4.41,1.47,0.0,0.0,0.0,0.0,1.47,0.0,2.94,10.29,2.94,11.76,8.82,1.47,2.94,0.0,1.47,4.41,2.94,0.0,0.0,2.94,5.88,1.47,5.88,5.88,2.94,1.47,4.41,8.82,2.94,2.94,0.0,0.0,0.0,10.29,0.0,0.0,0.0,0.0,11.76,2.94,0.0,2.94,2.94,2.94,2.94,5.88,2.94,1.47,1.47,0.0,0.0,0.0,0.0,0.0,7.35,0.0,5.88,2.94,0.0,1.47,10.29,1.47,4.41,2.94,5.88,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,2.94,0.0,2.94,26.47,7.35,13.24,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0355188,0.964481,0,0.00183668,0.00158102,11,6.181818182000001,2.061745294,830,env,censored
1177,67,22.33,0.0,58.21,25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,0.0,4.48,4.48,0.0,0.0,1.49,1.49,0.0,0.0,0.0,0.0,0.0,8.96,0.0,8.96,2.99,0.0,0.0,2.99,7.46,4.48,2.99,0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,7.46,1.49,1.49,0.0,1.49,2.99,4.48,0.0,0.0,0.0,0.0,2.99,1.49,1.49,0.0,0.0,17.91,5.97,5.97,10.45,0.0,0.0,5.97,2.99,4.48,1.49,2.99,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,0.0,0.0,29.85,1.49,5.97,1.49,0.0,0.0,2.99,11.94,0.0,0.0,5.97,0.0,0.595793,0.404207,2,0.00201465,0.00253564,11,6.090909091,2.031819794,3837,democracy,censored
1181,62,15.5,0.0,51.61,19.35,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,1.61,6.45,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,1.61,0.0,1.61,0.0,3.23,0.0,1.61,0.0,0.0,0.0,4.84,1.61,0.0,0.0,1.61,11.29,1.61,3.23,1.61,0.0,1.61,1.61,4.84,3.23,1.61,0.0,0.0,0.0,0.0,0.0,0.0,12.9,1.61,8.06,9.68,1.61,0.0,3.23,1.61,0.0,1.61,11.29,0.0,0.0,1.61,0.0,0.0,1.61,0.0,0.0,1.61,0.0,0.0,29.03,6.45,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108498,0.891502,0,0.00116965,0.00077472,11,5.6363636360000005,1.879436002,156336,china,censored
1185,77,11.0,0.0,74.03,40.26,6.49,3.9,0.0,3.9,0.0,0.0,0.0,0.0,2.6,2.6,2.6,10.39,5.19,1.3,0.0,1.3,0.0,9.09,0.0,1.3,0.0,7.79,19.48,6.49,19.48,5.19,9.09,0.0,0.0,3.9,1.3,2.6,0.0,1.3,0.0,16.88,0.0,0.0,0.0,0.0,25.97,9.09,1.3,1.3,7.79,1.3,3.9,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,6.49,3.9,0.0,1.3,0.0,1.3,9.09,6.49,1.3,1.3,1.3,0.0,0.0,0.0,0.0,0.0,10.39,0.0,0.0,10.39,0.0,0.0,18.18,7.79,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190664,0.980934,0,0.00232477,0.002721,11,7.0,2.335015257,1053448,boxilai,censored
1187,34,8.5,0.0,67.65,26.47,5.88,5.88,2.94,2.94,0.0,0.0,0.0,0.0,0.0,0.0,2.94,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,5.88,5.88,2.94,0.0,0.0,0.0,17.65,8.82,2.94,0.0,2.94,0.0,17.65,0.0,0.0,0.0,0.0,11.76,2.94,0.0,2.94,0.0,2.94,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,5.88,2.94,5.88,0.0,8.82,8.82,5.88,2.94,0.0,8.82,2.94,0.0,0.0,0.0,0.0,8.82,0.0,0.0,2.94,2.94,5.88,20.59,2.94,8.82,0.0,0.0,0.0,8.82,0.0,0.0,0.0,0.0,0.0,0.964157,0.0358432,2,0.00238957,0.00272215,11,3.0909090910000003,1.032006937,6594,china,censored
1188,72,24.0,0.0,75.0,45.83,12.5,6.94,5.56,0.0,0.0,0.0,1.39,0.0,5.56,5.56,0.0,11.11,8.33,0.0,2.78,1.39,0.0,5.56,0.0,0.0,0.0,5.56,12.5,4.17,12.5,2.78,9.72,0.0,2.78,5.56,2.78,2.78,0.0,0.0,0.0,19.44,0.0,0.0,0.0,0.0,16.67,6.94,1.39,0.0,6.94,0.0,0.0,2.78,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,1.39,6.94,0.0,1.39,6.94,4.17,1.39,1.39,4.17,1.39,0.0,0.0,0.0,0.0,9.72,0.0,0.0,9.72,0.0,0.0,31.94,6.94,9.72,1.39,0.0,0.0,0.0,0.0,13.89,0.0,0.0,0.0,0.08243869999999999,0.917561,0,0.00255656,0.00249717,11,6.545454545,2.183502758,70617,usa,censored
1194,40,13.33,0.0,47.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,5.0,5.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,2.5,17.5,2.5,17.5,2.5,0.0,5.0,0.0,5.0,2.5,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,10.0,2.5,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,2.5,2.5,5.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460018,0.539982,1,0.0025627,0.0032192,10,4.0,1.335260633,1088,china,censored
1195,22,7.33,0.0,59.09,36.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,9.09,0.0,0.0,4.55,0.0,0.0,18.18,0.0,0.0,4.55,13.64,18.18,13.64,18.18,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,27.27,18.18,0.0,0.0,0.0,0.0,9.09,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,4.55,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,13.64,0.0,0.0,18.18,0.0,4.55,0.0,0.0,0.0,13.64,0.0,0.0,0.0,0.0,0.0,0.680951,0.319049,2,0.00216675,0.00225125,11,2.0,0.668139333,2853,china,censored
1201,66,22.0,0.0,63.64,34.85,4.55,3.03,0.0,0.0,3.03,0.0,0.0,0.0,1.52,6.06,0.0,1.52,10.61,1.52,0.0,0.0,1.52,6.06,0.0,0.0,6.06,0.0,12.12,0.0,12.12,0.0,0.0,0.0,0.0,7.58,1.52,1.52,0.0,1.52,0.0,9.09,0.0,0.0,0.0,0.0,7.58,1.52,1.52,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,1.52,12.12,1.52,4.55,7.58,1.52,0.0,6.06,1.52,4.55,0.0,4.55,0.0,0.0,3.03,0.0,0.0,4.55,0.0,0.0,0.0,4.55,4.55,18.18,3.03,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427041,0.572959,0,0.00277363,0.00355495,9,7.333333333,2.446553971,888,democracy,censored
1203,68,22.67,2.94,52.94,36.76,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,4.41,2.94,4.41,0.0,0.0,8.82,2.94,2.94,7.35,0.0,1.47,5.88,1.47,7.35,0.0,7.35,2.94,0.0,8.82,4.41,5.88,2.94,1.47,0.0,1.47,0.0,1.47,0.0,0.0,1.47,0.0,5.88,0.0,1.47,2.94,2.94,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,1.47,8.82,2.94,0.0,16.18,4.41,11.76,2.94,5.88,0.0,0.0,5.88,0.0,0.0,2.94,0.0,0.0,2.94,0.0,1.47,16.18,2.94,7.35,2.94,0.0,0.0,1.47,0.0,0.0,0.0,0.0,1.47,0.929488,0.0705125,2,0.00202211,0.00232579,10,6.8,2.268115967,948,social,censored
1225,51,51.0,0.0,23.53,11.76,3.92,3.92,3.92,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,3.92,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,1.96,1.96,0.0,0.0,0.0,3.92,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,1.96,0.0,1.96,1.96,3.92,3.92,0.0,0.0,1.96,0.0,0.0,1.96,0.0,3.92,0.0,0.0,1.96,0.0,1.96,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37,1.96,25.49,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170524,0.829476,0,0.00087826,0.00040395,11,4.6363636360000005,1.545881949,1524,democracy,censored
1226,50,50.0,0.0,22.0,12.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170849,0.829151,0,0.00088306,0.00040615,11,4.545454545,1.5155812519999998,1505,democracy,censored
1227,32,16.0,0.0,78.12,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,6.25,9.38,6.25,9.38,0.0,3.12,0.0,3.12,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,15.62,3.12,9.38,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,3.12,3.12,6.25,6.25,9.38,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62,15.62,6.25,31.25,0.0,9.38,6.25,0.0,3.12,3.12,12.5,0.0,0.0,0.0,0.0,0.0,9.38,0.0,0.0,6.25,3.12,3.12,15.62,3.12,9.38,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0320099,0.96799,0,0.00157287,0.00072457,9,3.5555555560000003,1.185950999,444,cp,censored
1229,42,10.5,0.0,38.1,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,2.38,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,2.38,0.0,9.52,7.14,2.38,0.0,2.38,0.0,4.76,0.0,0.0,0.0,0.0,11.9,2.38,0.0,0.0,0.0,4.76,4.76,2.38,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,7.14,7.14,2.38,2.38,9.52,0.0,7.14,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,4.76,7.14,2.38,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.5399079999999999,0.460092,1,0.00162512,0.00197729,10,4.2,1.401200803,9860,cp,censored
