Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
0.0,1343,3.696634,5.0,0.0,1.0,1.0,64.0,42.0,0.19047619047619047,0.2619047619047619,0.8095238,0.19047619047619047,0.703125,0.296875,0.0,7.921875,0.38095238095238093,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9047619047619048,0.023809523809523808,0.0,0.0,0.0,0.9047619,0.05826388,1.886772,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,censored,1
0.0,1344,3.697,1.0,0.0,1.0,2.0,10.0,5.0,0.4,0.4,1.0,0.4,1.0,0.0,0.0,6.3,0.4,0.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.6217661,0.0,0.8,0.0,1.7147150000000002,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored,1
0.0,1345,3.64327,1.0,0.0,1.0,3.0,38.0,22.0,0.36363636363636365,0.13636363636363635,0.8181818000000001,0.18181818181818182,0.7894736842105263,0.21052631578947367,0.0,7.31579,0.5454545454545454,0.09090909090909091,3.0,7.333333,1.0,0.0,201.2821,0.3333333,0.0,0.0,0.0,0.8636363636363636,0.0,1.0,1.182649,0.0,0.8636364,0.05644313,1.6843009999999998,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,censored,1
0.0,1346,4.844478,2.0,0.0,1.0,5.0,123.0,68.0,0.17647058823529413,0.23529411764705882,0.8676471,0.27941176470588236,0.8943089430894309,0.10569105691056911,0.0,6.869919,0.6764705882352942,0.04411764705882353,5.0,13.6,0.0,0.0,203.8461,1.6,3.8,0.0,0.2,0.7647058823529411,0.014705882352941176,0.4,0.1217661,0.014705882352941176,0.7647059,0.0293662,1.263073,0.014705882352941176,0.0224359927074564,0.04411764705882353,0.07352941176470588,0.029411764705882353,0.0,0.04411764705882353,0.04411764705882353,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.6911764705882353,censored,1
0.0,1347,4.416757,2.0,0.0,1.0,4.0,111.0,58.0,0.1206896551724138,0.3448275862068966,0.9137931,0.3793103448275862,0.8198198198198198,0.18018018018018017,0.0,7.594594,0.5689655172413793,0.1206896551724138,4.0,14.5,0.5,0.06666667,407.5630000000001,0.75,3.25,0.0,0.25,0.8793103448275862,0.0,0.25,0.310883,0.017241379310344827,0.8793103999999999,0.01881438,1.140723,0.017241379310344827,0.0224359927074564,0.05172413793103448,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,censored,1
0.0,1348,3.753,2.0,0.0,1.0,1.0,24.0,18.0,0.2777777777777778,0.2222222222222222,1.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,6.8333330000000005,0.3333333333333333,0.0,1.0,18.0,1.0,0.2,277.7778,1.0,7.0,0.0,0.0,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.8333333,0.0,1.721959,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,censored,1
0.0,1349,4.410343,2.0,0.0,1.0,8.0,115.0,78.0,0.1794871794871795,0.38461538461538464,0.6923077,0.44871794871794873,0.7652173913043478,0.19130434782608696,0.0,7.827273,0.3717948717948718,0.05128205128205128,8.0,9.75,0.6666667,0.1428571,225.4808,0.5,3.375,0.0,0.0,0.8076923076923077,0.038461538461538464,0.375,1.682649,0.0,0.8076923,0.08701024,2.148458,0.0,0.00345302594646853,0.05128205128205128,0.0641025641025641,0.01282051282051282,0.0,0.02564102564102564,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025641025641025,censored,1
0.0,1350,4.837878,2.0,0.0,1.0,7.0,103.0,75.0,0.21333333333333335,0.25333333333333335,0.8266667,0.28,0.8737864077669902,0.1262135922330097,0.0,7.291262,0.29333333333333333,0.0,7.0,10.71429,0.0,0.0,282.1068,0.8571429,0.8571428571428571,0.0,0.0,0.7733333333333333,0.013333333333333334,0.5714285714285714,1.329246,0.0,0.7733333,0.02839906,1.931024,0.0,0.00345302594646853,0.04,0.04,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066666666666667,censored,1
0.0,1351,3.725,2.0,0.0,1.0,1.0,25.0,18.0,0.2222222222222222,0.16666666666666666,1.0,0.2222222222222222,0.92,0.08,0.0,6.88,0.2777777777777778,0.05555555555555555,1.0,18.0,1.0,0.2,277.7778,0.0,0.0,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.8888889000000001,0.0,1.9532650000000005,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,censored,1
0.0,1352,4.057908,2.0,0.0,1.0,6.0,131.0,74.0,0.17567567567567569,0.24324324324324326,0.8918919,0.4189189189189189,0.8396946564885496,0.16030534351145037,0.0,7.931298,0.6891891891891891,0.04054054054054054,6.0,12.33333,1.0,0.1333333,238.8422,0.6666667,2.3333333333333335,0.0,0.0,0.8648648648648649,0.0,0.3333333333333333,0.4717661,0.0,0.8648648999999999,0.03114104,1.222559,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,censored,1
0.0,1353,4.235752,2.0,0.0,1.0,5.0,97.0,53.0,0.11320754716981132,0.16981132075471697,0.7735849,0.2641509433962264,0.9072164948453608,0.09278350515463918,0.0,7.072164999999999,0.5660377358490566,0.05660377358490566,5.0,10.6,0.5,0.6,354.0948,0.4,3.8,0.0,0.0,0.8679245283018868,0.018867924528301886,0.6,0.8719349000000001,0.0,0.8679245000000001,0.06647007,1.806169,0.0,0.00345302594646853,0.03773584905660377,0.03773584905660377,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6981132075471698,censored,1
0.0,1354,4.789433,2.0,0.0,1.0,4.0,68.0,38.0,0.18421052631578946,0.42105263157894735,0.8947368,0.4473684210526316,0.8088235294117647,0.19117647058823528,0.0,8.191175999999999,0.5263157894736842,0.13157894736842105,4.0,9.5,0.0,0.5,246.875,0.75,5.0,0.0,0.0,0.7631578947368421,0.0,0.5,0.526528,0.02631578947368421,0.7631579000000001,0.01075107,2.069213,0.0,0.00345302594646853,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,censored,1
0.0,1355,3.700619,1.0,0.0,1.0,3.0,37.0,23.0,0.30434782608695654,0.30434782608695654,0.9130435,0.21739130434782608,0.6486486486486487,0.32432432432432434,0.02702702702702703,9.189189,0.6086956521739131,0.0,3.0,7.666666999999999,1.0,0.5,319.4444,0.6666667,3.0,0.0,0.0,0.8695652173913043,0.0,0.6666666666666666,1.121766,0.0,0.8695652,0.02650674,1.488414,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,censored,1
0.0,1356,3.809,2.0,0.0,1.0,2.0,38.0,23.0,0.08695652173913043,0.2608695652173913,1.0,0.43478260869565216,0.5263157894736842,0.42105263157894735,0.02631578947368421,10.27027,0.6521739130434783,0.0,2.0,11.5,1.0,0.25,343.1373,1.5,3.5,0.0,0.0,0.782608695652174,0.0,0.5,0.560883,0.0,0.7826086999999999,0.0,1.251252,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,censored,1
0.0,1357,3.781,2.0,0.0,1.0,1.0,23.0,12.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.8260869565217391,0.13043478260869565,0.043478260869565216,8.565217,0.5833333333333334,0.16666666666666666,1.0,12.0,1.0,0.0,333.3333,0.0,6.0,0.0,0.0,0.9166666666666666,0.08333333333333333,1.0,0.3942164,0.0,0.9166667,0.0,1.415969,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,censored,1
0.0,1358,4.588135,2.0,0.0,1.0,2.0,37.0,27.0,0.25925925925925924,0.3333333333333333,0.7777778000000001,0.4074074074074074,0.7567567567567568,0.24324324324324326,0.0,7.702703,0.37037037037037035,0.0,2.0,13.5,0.0,0.3333333,184.0659,0.5,6.5,0.0,0.0,0.8148148148148148,0.1111111111111111,0.0,0.0,0.0,0.8148148000000001,0.06689556,1.707774,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored,1
0.0,1359,4.8732120000000005,2.0,0.0,1.0,4.0,114.0,68.0,0.16176470588235295,0.23529411764705882,0.8235294,0.39705882352941174,0.8245614035087719,0.17543859649122806,0.0,7.4561410000000015,0.5882352941176471,0.04411764705882353,4.0,17.0,0.0,0.8333333,249.5726,1.0,5.75,0.0,0.0,0.8382352941176471,0.0,0.0,0.0,0.0,0.8382353000000001,0.03714665,1.53876,0.0,0.00345302594646853,0.014705882352941176,0.014705882352941176,0.0,0.0,0.029411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,censored,1
0.0,1360,3.683,1.0,0.0,1.0,1.0,8.0,4.0,0.25,0.75,1.0,0.25,1.0,0.0,0.0,5.375,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.560883,0.0,1.0,0.0,1.1911120000000002,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored,1
0.0,1361,4.083356,1.0,0.0,1.0,7.0,79.0,42.0,0.11904761904761904,0.5476190476190477,0.8571429,0.5238095238095238,0.810126582278481,0.17721518987341772,0.0,7.076923,0.5476190476190477,0.023809523809523808,7.0,6.0,0.8,0.5714286,259.1837,0.1428571,0.8571428571428571,0.0,0.1428571,0.9047619047619048,0.023809523809523808,1.0,2.426181,0.0,0.9047619,0.04561061,1.073396,0.023809523809523808,0.0224359927074564,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,censored,1
0.0,1362,4.878266,2.0,0.0,1.0,5.0,111.0,68.0,0.22058823529411764,0.25,0.8529412000000001,0.35294117647058826,0.9279279279279279,0.07207207207207207,0.0,6.909910000000001,0.5441176470588235,0.04411764705882353,5.0,13.6,0.0,0.35,311.142,0.4,4.0,0.0,0.0,0.8235294117647058,0.014705882352941176,0.4,0.5217661,0.0,0.8235294,0.02951275,1.603822,0.0,0.00345302594646853,0.058823529411764705,0.04411764705882353,0.029411764705882353,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,censored,1
0.0,1363,4.160752,2.0,0.0,1.0,7.0,115.0,74.0,0.28378378378378377,0.24324324324324326,0.7162162,0.2702702702702703,0.8521739130434782,0.14782608695652175,0.0,6.756522,0.47297297297297297,0.04054054054054054,7.0,10.57143,0.8,0.3333333,282.3517,0.1428571,2.7142857142857144,0.0,0.0,0.8243243243243243,0.04054054054054054,0.5714285714285714,1.070913,0.013513513513513514,0.8243243,0.08470167,1.7618599999999998,0.0,0.00345302594646853,0.12162162162162163,0.12162162162162163,0.08108108108108109,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081081081081081,censored,1
0.0,1364,4.685485,2.0,0.0,1.0,5.0,80.0,51.0,0.1568627450980392,0.1568627450980392,0.8039215999999999,0.29411764705882354,0.8625,0.1375,0.0,6.8875,0.45098039215686275,0.058823529411764705,5.0,10.2,0.0,0.02857142,223.6842,1.0,2.6,0.0,0.0,0.803921568627451,0.0196078431372549,0.6,1.282649,0.0,0.8039215999999999,0.03833921,1.673615,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,censored,1
0.0,1365,4.5944400000000005,2.0,0.0,1.0,3.0,43.0,29.0,0.10344827586206896,0.13793103448275862,0.7586206999999999,0.4827586206896552,0.7674418604651163,0.23255813953488372,0.0,7.395349,0.4827586206896552,0.0,3.0,9.666667,0.0,0.4444444,381.4815,0.6666667,2.0,0.0,0.0,0.7931034482758621,0.034482758620689655,0.3333333333333333,0.3942164,0.0,0.7931035,0.09154721,1.518682,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,censored,1
0.0,1366,3.725,1.0,0.0,1.0,2.0,17.0,10.0,0.1,0.0,1.0,0.4,0.7647058823529411,0.23529411764705882,0.0,7.882353,0.7,0.0,2.0,5.0,1.0,0.5,309.5238,0.5,0.0,0.0,0.0,0.7,0.0,1.0,1.121766,0.0,0.7,0.0,0.723579,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,censored,1
0.0,1367,4.780352,2.0,0.0,1.0,5.0,98.0,58.0,0.08620689655172414,0.1896551724137931,0.8103448000000001,0.39655172413793105,0.8571428571428571,0.14285714285714285,0.0,7.081633,0.4482758620689655,0.06896551724137931,5.0,11.6,0.0,0.15555560000000002,404.385,1.0,4.0,0.0,0.2,0.8448275862068966,0.0,0.6,0.63503,0.0,0.8448276,0.05017167,1.511908,0.017241379310344827,0.0224359927074564,0.0,0.0,0.0,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,censored,1
0.0,1368,4.56747,1.0,0.0,1.0,2.0,25.0,14.0,0.07142857142857142,0.21428571428571427,0.9285714,0.35714285714285715,0.92,0.08,0.0,6.08,0.6428571428571429,0.07142857142857142,2.0,7.0,0.0,0.0,145.8333,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.5,0.560883,0.0,1.0,0.02315615,1.098643,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,censored,1
0.0,1369,3.767,1.0,0.0,1.0,1.0,26.0,14.0,0.07142857142857142,0.21428571428571427,1.0,0.5,0.9230769230769231,0.07692307692307693,0.0,5.961538,0.7142857142857143,0.07142857142857142,1.0,14.0,1.0,0.6666667,214.2857,1.0,6.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.1323116,0.0,0.8571429,0.0,0.7356086,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,censored,1
0.0,1370,4.747168,2.0,0.0,1.0,7.0,92.0,52.0,0.09615384615384616,0.28846153846153844,0.8461539,0.28846153846153844,0.8804347826086957,0.11956521739130435,0.0,7.4239130000000015,0.6153846153846154,0.07692307692307693,7.0,7.428571000000002,0.0,0.07142857,340.4195,0.0,0.0,0.0,0.0,0.8269230769230769,0.019230769230769232,0.7142857142857143,1.371082,0.0,0.8269231,0.03303349,1.454393,0.0,0.00345302594646853,0.0,0.057692307692307696,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.019230769230769232,0.0,0.0,0.0,0.7307692307692307,censored,1
0.0,1371,4.903585,2.0,0.0,1.0,6.0,114.0,67.0,0.16417910447761194,0.2835820895522388,0.9104478,0.3880597014925373,0.8596491228070176,0.14035087719298245,0.0,7.210526,0.5373134328358209,0.05970149253731343,6.0,11.16667,0.0,0.327381,309.5959,0.3333333,4.333333333333333,0.0,0.1666667,0.9104477611940298,0.0,0.5,0.7540777,0.0,0.9104478,0.01893301,1.591558,0.014925373134328358,0.0224359927074564,0.014925373134328358,0.029850746268656716,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507462686567164,censored,1
0.0,1372,4.6840470000000005,2.0,0.0,1.0,4.0,115.0,65.0,0.1076923076923077,0.16923076923076924,0.6615385,0.38461538461538464,0.9478260869565217,0.05217391304347826,0.0,6.347826,0.6461538461538462,0.06153846153846154,4.0,16.25,0.0,0.2,335.1649,0.75,0.0,0.0,0.0,0.8923076923076924,0.0,0.25,0.310883,0.0,0.8923076999999999,0.1360174,1.440975,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846153846153846,censored,1
0.0,1373,3.697,1.0,0.0,1.0,1.0,13.0,8.0,0.25,0.25,1.0,0.25,0.8461538461538461,0.15384615384615385,0.0,7.0,0.625,0.0,1.0,8.0,1.0,0.0,375.0,0.0,6.0,0.0,0.0,0.75,0.0,1.0,0.06088305,0.0,0.75,0.0,1.6037,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,censored,1
0.0,1374,3.789,1.0,0.0,1.0,1.0,15.0,10.0,0.0,0.3,1.0,0.6,0.8666666666666667,0.13333333333333333,0.0,7.466667,0.3,0.1,1.0,10.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,1.482593,0.0,0.00345302594646853,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,censored,1
0.0,1375,4.230283,1.0,0.0,1.0,9.0,110.0,66.0,0.21212121212121213,0.22727272727272727,0.7575758,0.42424242424242425,0.8727272727272727,0.12727272727272726,0.0,6.945455,0.5151515151515151,0.07575757575757576,9.0,7.333333,0.8,0.1071429,443.7866,0.2222222,1.3333333333333333,0.0,0.0,0.8181818181818182,0.015151515151515152,0.3333333333333333,0.9326491,0.0,0.8181818000000001,0.05187675,1.506273,0.0,0.00345302594646853,0.06060606060606061,0.06060606060606061,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,censored,1
0.0,1376,4.57901,2.0,0.0,1.0,6.0,110.0,66.0,0.24242424242424243,0.25757575757575757,0.7727273,0.42424242424242425,0.9,0.09090909090909091,0.0,6.8715600000000014,0.48484848484848486,0.045454545454545456,6.0,11.0,0.3333333,0.5666667,274.0908,0.1666667,3.5,0.0,0.0,0.8636363636363636,0.015151515151515152,0.8333333333333334,0.9758438,0.015151515151515152,0.8636364,0.07642005,1.592798,0.0,0.00345302594646853,0.045454545454545456,0.045454545454545456,0.0,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored,1
0.0,1377,4.633097,2.0,0.0,1.0,3.0,48.0,27.0,0.18518518518518517,0.25925925925925924,0.9259259,0.37037037037037035,0.875,0.125,0.0,6.9583330000000005,0.7037037037037037,0.037037037037037035,3.0,9.0,0.0,0.5833333,379.798,0.0,2.0,0.0,0.0,0.9259259259259259,0.0,0.3333333333333333,0.1608831,0.0,0.9259259,0.02617652,1.412099,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,censored,1
0.0,1378,4.947938,2.0,0.0,1.0,9.0,125.0,77.0,0.11688311688311688,0.2077922077922078,0.9090909,0.4025974025974026,0.824,0.176,0.0,7.2879999999999985,0.4805194805194805,0.05194805194805195,9.0,8.555555,0.0,0.5925925999999999,310.0122,0.5555555999999999,2.2222222222222223,0.0,0.0,0.8051948051948052,0.012987012987012988,0.5555555555555556,1.229415,0.0,0.8051948,0.02421423,1.755337,0.0,0.00345302594646853,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.0,0.07792207792207792,0.07792207792207792,0.012987012987012988,0.0,0.025974025974025976,0.012987012987012988,0.0,0.0,0.0,0.7402597402597403,censored,1
0.0,1379,4.778085,1.0,0.0,1.0,5.0,75.0,41.0,0.21951219512195122,0.17073170731707318,0.8536585999999999,0.4878048780487805,0.8933333333333333,0.09333333333333334,0.0,5.756757,0.4146341463414634,0.17073170731707318,5.0,8.2,0.0,0.3333333,224.6032,1.0,0.0,0.0,0.0,0.8292682926829268,0.024390243902439025,0.6,0.8493158000000002,0.0,0.8292683000000001,0.0475935,2.318509,0.0,0.00345302594646853,0.04878048780487805,0.04878048780487805,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.7073170731707317,censored,1
0.0,1380,4.686811,2.0,0.0,1.0,4.0,75.0,45.0,0.2,0.28888888888888886,0.7777778000000001,0.37777777777777777,0.8133333333333334,0.18666666666666668,0.0,7.88,0.4888888888888889,0.08888888888888889,4.0,11.25,0.0,0.6666667,418.75,0.5,5.25,0.0,0.0,0.9111111111111111,0.0,0.25,0.360883,0.0,0.9111111,0.06919095,1.584908,0.0,0.00345302594646853,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,censored,1
0.0,1381,4.82944,2.0,0.0,1.0,6.0,121.0,64.0,0.140625,0.234375,0.84375,0.40625,0.8264462809917356,0.17355371900826447,0.0,7.2727270000000015,0.578125,0.109375,6.0,10.66667,0.0,0.3,258.6813,0.1666667,2.0,0.0,0.0,0.9375,0.0,0.8333333333333334,2.204415,0.0,0.9375,0.05770722,1.717972,0.0,0.00345302594646853,0.015625,0.015625,0.0,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.78125,censored,1
0.0,1382,4.896514,2.0,0.0,1.0,6.0,117.0,69.0,0.10144927536231885,0.21739130434782608,0.8985506999999999,0.43478260869565216,0.8205128205128205,0.17094017094017094,0.008547008547008548,7.7521369999999985,0.5942028985507246,0.028985507246376812,6.0,11.5,0.0,0.1857143,347.7273,0.5,3.0,0.0,0.0,0.9130434782608695,0.0,0.5,0.5993158000000001,0.0,0.9130435,0.03762875,1.100413,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115942028985508,censored,1
0.0,1383,4.493881,2.0,0.0,1.0,6.0,125.0,81.0,0.12345679012345678,0.2222222222222222,0.8024690999999999,0.38271604938271603,0.856,0.136,0.0,6.887097,0.41975308641975306,0.024691358024691357,6.0,13.5,0.5,0.35,269.3627,0.8333333,1.0,0.0,0.0,0.8518518518518519,0.012345679012345678,0.3333333333333333,0.6217661,0.0,0.8518519,0.04013734,1.569379,0.0,0.00345302594646853,0.0,0.012345679012345678,0.0,0.0,0.024691358024691357,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,censored,1
0.0,1384,4.77246,2.0,0.0,1.0,5.0,88.0,50.0,0.22,0.26,0.82,0.38,0.8977272727272727,0.10227272727272728,0.0,6.818182000000001,0.48,0.08,5.0,10.0,0.0,0.5666667,319.0909,0.6,5.6,0.0,0.0,0.82,0.0,0.6,0.8493158000000002,0.0,0.82,0.04180972,1.4809450000000002,0.0,0.00345302594646853,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,censored,1
0.0,1385,4.518514,1.0,0.0,1.0,4.0,38.0,19.0,0.21052631578947367,0.3157894736842105,0.8947368,0.15789473684210525,0.8947368421052632,0.10526315789473684,0.0,7.473683999999999,0.631578947368421,0.10526315789473684,4.0,4.75,0.0,0.0,266.6667,0.0,0.0,0.0,0.0,0.9473684210526315,0.05263157894736842,1.0,1.410199,0.0,0.9473684,0.03762875,1.594536,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.8421052631578947,censored,1
0.0,1386,4.595847,2.0,0.0,1.0,4.0,61.0,38.0,0.10526315789473684,0.47368421052631576,0.8157895000000001,0.2631578947368421,0.8852459016393442,0.11475409836065574,0.0,7.3278690000000015,0.5526315789473685,0.02631578947368421,4.0,9.5,0.0,0.6041667,312.5,0.0,4.5,0.0,0.0,0.8947368421052632,0.0,0.5,0.1217661,0.0,0.8947368,0.05190173,1.820585,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,censored,1
0.0,1387,4.671727,2.0,0.0,1.0,3.0,63.0,31.0,0.12903225806451613,0.3225806451612903,0.8387097,0.5161290322580645,0.8412698412698413,0.15873015873015872,0.0,7.174603,0.8064516129032258,0.06451612903225806,3.0,10.33333,0.0,0.0,255.4945,0.3333333,4.666666666666667,0.0,0.0,0.9354838709677419,0.03225806451612903,1.0,0.7826491999999999,0.03225806451612903,0.9354839,0.05750881,0.7975654999999999,0.0,0.00345302594646853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,censored,1
0.0,1388,4.912465,2.0,0.0,1.0,5.0,96.0,61.0,0.18032786885245902,0.2786885245901639,0.9180328,0.4098360655737705,0.8333333333333334,0.16666666666666666,0.0,7.46875,0.45901639344262296,0.03278688524590164,5.0,12.2,0.0,0.4833334,296.1538,0.6,2.8,0.0,0.0,0.8688524590163934,0.03278688524590164,0.8,0.800675,0.0,0.8688524,0.01556303,1.663439,0.0,0.00345302594646853,0.03278688524590164,0.04918032786885246,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819672131147541,censored,1
0.0,1389,4.673941,2.0,0.0,1.0,2.0,42.0,23.0,0.17391304347826086,0.17391304347826086,0.9130435,0.4782608695652174,0.7380952380952381,0.2619047619047619,0.0,7.666666999999999,0.6521739130434783,0.08695652173913043,2.0,11.5,0.0,0.4166667000000001,431.8182,1.5,7.0,0.0,0.0,0.6956521739130435,0.0,0.5,0.06088305,0.0,0.6956521999999999,0.02006867,1.119218,0.0,0.00345302594646853,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.6521739130434783,censored,1
