idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
24011,-0.412499,-0.183887,-0.196578,0.192783,0.749837,0.430637,0.493826,0.423857,-0.37481,-0.370623,1.589624,-0.231397,-0.181212,0.075349,-0.309638,0.768594,-0.38375,1.113773,-0.02694,-0.766116,2.87785,4.813356,-0.09564,-0.511362,-0.633865,1.735687,-0.803574,-0.113426,-0.221945,-0.383262,2.996505,-0.497296,-0.640448,0.222709,-0.502436,-0.155441,-0.282408,-0.380506,-0.464708,-0.28028,1.29744,-0.3063,-0.275982,3.823977,1.453457,0.949955,-0.606544,-0.863538,0.780451,1.755628,0.918352,2.470549,0.846178,-0.495291,2.080416,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.780088,-0.664159,-0.809425,-0.006255,-0.565269,-0.653086,0.740355,1.452067,0.975286,1.800426,-0.494619,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.967294,-0.218472,-0.396607,-1.283137,1.042932,0.426645,-1.661252,-0.343792,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.465431,-0.449788,1.293308,-0.122896,0.291933,0.474642,-0.45009,-0.450048,-0.146414,propaganda,uncensored
40731,-0.576379,-0.45223,-0.196578,-1.491913,-2.773972,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.711597,-0.938022,-1.077151,-1.395001,0.319448,-0.766116,-0.763206,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-1.876555,-0.843308,-1.865953,0.0686,-0.497296,2.456652,-0.841486,0.490988,0.116542,0.859461,2.581645,-0.464708,-0.28028,-0.820873,-0.3063,-0.275982,-0.335956,-0.343771,-0.672412,-0.374221,0.465227,-0.911681,-0.930727,-0.919468,0.205873,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.634999,-0.664159,1.201494,0.418474,1.419416,1.154763,-0.856713,-0.942461,0.244254,-1.15106,2.578279,-0.357123,-0.257488,2.15329,-0.254168,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,2.466824,-0.134718,0.734881,10.267827,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,2.193829,-0.322681,0.406365,-0.390949,0.236912,-2.280795,-1.924876,-2.097611,-0.45009,-0.450626,0.124851,china,uncensored
17861,0.065486,0.009767,-0.196578,0.270708,0.988053,0.322208,-0.083495,-0.014198,-0.37481,0.51015,-0.348272,-0.231397,1.937367,0.695548,-0.166282,-0.938022,0.7107,0.699784,0.079014,-0.766116,-0.763206,-0.539275,1.322081,1.273334,0.226078,0.010165,1.039885,2.788269,1.581922,2.536465,-0.141043,-0.497296,-0.640448,-0.2461,-0.13633,-0.072246,0.156551,-0.380506,-0.464708,-0.28028,-0.174506,-0.3063,-0.275982,-0.335956,-0.343771,-0.562496,0.156021,-0.863538,-0.911681,0.065824,-0.919468,0.463826,1.033387,0.320743,1.649354,-0.318895,0.094353,0.765786,-0.348485,-0.220295,-0.206251,-0.463251,-0.664159,-0.809425,-0.825732,1.851976,0.082801,-0.635173,-0.496559,-0.38639,-0.493731,-1.017127,-0.357123,-0.257488,-0.025346,-0.254168,-0.259165,1.208808,-0.218472,-0.396607,1.630606,0.385686,-0.772998,-0.815184,0.032542,-0.41787,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.152542,1.161971,-0.819484,1.536683,1.715518,0.474642,0.04146,0.041892,-0.146546,patriotism,uncensored
8037,-0.330559,-0.049716,-0.196578,-0.962534,-0.459225,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-1.588599,-0.187861,-0.162611,-0.29103,-0.136969,-0.766116,1.372311,-0.539275,-0.235379,-0.511362,-0.633865,0.394199,-0.074934,-0.324846,-0.295852,-0.126727,-0.329367,-0.497296,0.350624,1.971364,0.207152,-0.881795,0.787735,-0.380506,-0.464708,1.022981,-1.046397,-0.3063,-0.275982,-0.335956,-0.343771,-0.288438,-0.133699,0.840007,-0.167887,-0.14294,0.696198,-0.977676,-0.08987,0.789802,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.52199,-0.664159,-0.809425,-0.143667,-0.565269,0.505792,0.093923,-0.942461,0.179903,0.407823,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.232808,-0.218472,-0.396607,-0.771505,0.865476,2.397866,0.893096,-0.902143,2.509781,-0.334573,-0.173714,0.357101,0.422859,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.122618,1.132162,-0.819484,-0.308295,-0.502373,0.474642,-0.365824,-0.365929,-0.146449,cr,uncensored
33582,-0.453469,-0.250973,-0.196578,0.379971,0.391163,0.001347,0.58814,1.56718,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,3.209614,0.89237,-0.747317,-0.721579,-0.951999,-0.766116,-0.763206,1.375743,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.930012,-0.843308,-0.805025,0.693978,-0.497296,-0.640448,2.590191,1.570796,3.021958,-0.233635,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-0.259127,0.106823,0.175624,-0.911681,-0.930727,1.051645,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,2.317082,0.410783,0.7607,1.905025,2.538982,-0.653086,-0.276412,0.770926,-0.108392,-1.15106,-0.455489,1.1619,-0.257488,-0.580942,2.219703,-0.259165,-1.442728,-0.218472,-0.396607,-1.283137,-0.449015,-0.772998,0.457145,0.298189,1.132832,-0.334573,-0.173714,-0.32714,0.58496,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.690287,-1.669939,1.293308,0.14819,0.183299,0.474642,-0.492223,-0.492169,-0.146473,patriotism,uncensored
32131,-0.753917,-0.742935,-0.196578,0.597652,0.922431,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.110064,-0.938022,0.311526,1.511202,1.19153,1.577354,2.044999,-0.539275,0.084751,-0.511362,2.927786,-0.657949,-0.803574,0.165882,0.596501,-0.722412,-1.040024,-0.497296,-0.640448,-0.841486,-0.356405,-0.881795,0.575428,4.613377,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-0.503874,-1.226982,1.376624,-0.911681,1.141154,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.284342,-0.664159,-0.809425,0.171132,-0.565269,2.394762,0.720515,-0.942461,-0.010577,1.58478,1.406665,-0.357123,-0.257488,4.025692,-0.254168,-0.259165,-0.341063,-0.218472,-0.396607,-1.283137,-0.449015,2.006792,-0.20593,-0.902143,0.366823,-0.334573,-0.173714,-0.32714,1.623882,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.915082,-0.897712,1.293308,0.267513,0.139921,-0.382776,-0.774513,-0.774448,-0.146528,trump,uncensored
37099,0.611755,-0.103384,-0.196578,1.208344,0.894564,0.036752,0.393795,0.533371,-0.37481,-0.370623,0.368835,0.978038,-0.181212,-0.504314,0.536444,0.007181,0.069772,2.085267,-0.609687,-0.017632,-0.314748,-0.539275,-0.611406,-0.511362,0.503697,-0.216047,-0.803574,1.058114,-0.843308,1.423359,0.153879,-0.497296,-0.432323,0.73371,0.289423,-0.344229,0.030315,0.416996,0.079707,0.26709,-0.095975,-0.3063,-0.275982,-0.335956,0.321283,1.032026,-0.997393,1.998418,0.0255,0.061885,1.455561,0.296915,-0.824026,-0.495291,-0.534695,-0.318895,-0.121178,-0.345011,0.356187,-0.220295,-0.206251,0.50328,-0.294097,0.81218,0.745765,0.503408,-0.653086,-0.362382,-0.647534,-0.067207,-0.278085,0.52968,0.165819,-0.257488,0.521501,-0.254168,-0.259165,-0.563071,-0.218472,-0.396607,-0.423596,0.103071,-0.329077,-0.548232,-0.282299,-0.188067,0.140415,-0.173714,-0.32714,0.304967,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.657376,-1.637155,1.293308,1.228997,1.467196,0.474642,0.603231,0.603581,-0.146431,democracy,uncensored
28595,-0.057424,-0.541678,-0.196578,0.852601,1.672139,0.185012,0.01082,-0.570527,-0.37481,-0.370623,2.093306,-0.231397,-0.181212,0.314511,1.222305,2.812782,0.212201,0.575587,0.213494,-0.129013,0.000241,0.583051,0.925729,-0.511362,0.334417,0.094337,1.276693,1.170613,0.719679,1.549453,-0.531904,-0.497296,-0.640448,-0.841486,-0.850032,0.033347,-0.933676,-0.380506,-0.464708,-0.28028,-0.011404,-0.3063,-0.275982,-0.335956,1.920578,1.093579,1.115377,-0.863538,2.80729,-0.367459,-0.341867,0.107244,-0.299105,0.423551,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.699078,1.2258,0.110771,0.28356,0.344378,-0.653086,0.472523,2.066499,0.105255,-0.036459,-0.68797,-0.357123,2.022779,-0.580942,-0.254168,-0.259165,0.951195,-0.218472,0.680669,0.909205,-0.449015,-0.017275,-0.060613,0.502344,0.267802,-0.334573,-0.173714,0.162092,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.477546,-1.458018,1.293308,0.83325,0.696318,0.474642,-0.084939,-0.084739,-0.14651,trump,uncensored
10387,-0.275932,-0.362783,7.608047,-1.590165,-1.004876,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.025737,-0.938022,-0.619881,0.139518,-0.951999,0.882332,0.22447,2.364645,0.631006,-0.511362,1.871479,-0.657949,-0.129582,-1.158889,-0.336911,-1.061561,-0.382666,-0.497296,0.276294,-0.841486,-0.677262,0.30213,-0.933676,-0.380506,-0.464708,-0.28028,-1.076601,-0.3063,2.019461,-0.335956,-0.343771,-1.775974,-0.721339,-0.863538,-0.911681,-0.930727,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.600309,-0.664159,-0.809425,-0.680825,-0.565269,1.490838,0.252637,-0.292919,1.019045,-0.670404,0.262672,-0.357123,-0.257488,1.851431,-0.254168,-0.259165,-1.05526,-0.218472,-0.396607,-0.809878,-0.449015,-0.772998,0.087933,0.007945,0.475185,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,0.73576,-0.073329,-0.232109,-0.322681,1.304469,-1.285604,1.293308,-1.977533,-1.668089,-0.382776,-0.233808,-0.234275,-0.141284,china,uncensored
19354,-0.316902,-0.787659,-0.196578,-1.709593,-1.044429,-0.6448,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.050312,0.615149,-0.202865,-0.927227,0.227836,-0.15327,0.107116,-0.763206,-0.539275,0.242276,-0.511362,-0.633865,2.435365,-0.803574,-1.496386,-0.843308,-1.439843,-1.040024,-0.497296,2.273304,0.077378,0.577372,-0.254634,0.753307,-0.380506,-0.464708,0.996916,-0.659785,-0.3063,-0.275982,-0.335956,-0.343771,-0.323611,-0.691274,-0.863538,-0.182763,-0.930727,-0.127792,0.509347,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.194473,-0.664159,0.451823,-0.163655,-0.565269,0.482614,-0.269799,0.433866,-0.355501,-0.13259,-0.114823,0.863076,-0.257488,-0.580942,-0.254168,-0.259165,-1.032221,-0.218472,-0.396607,-0.781738,-0.449015,0.262818,0.205263,1.50836,-0.135754,-0.334573,-0.173714,-0.32714,0.408123,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.789985,0.800806,-0.819484,-1.040866,-0.892214,0.474642,-0.35178,-0.352024,-0.146513,china,uncensored
34325,-0.69929,-0.139163,-0.196578,-0.041838,0.572747,-0.115933,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.918495,-0.365856,-0.938022,0.781914,-0.194433,0.820691,-0.766116,1.559169,-0.539275,3.166643,-0.511362,2.311607,-0.657949,3.947158,0.65273,2.726105,0.968986,-1.040024,-0.497296,-0.640448,1.19783,0.351127,0.510117,0.314347,-0.380506,-0.464708,-0.28028,-0.5732,-0.3063,-0.275982,-0.335956,-0.343771,1.776526,2.337122,0.989067,-0.911681,0.782711,-0.919468,0.672464,0.772762,-0.495291,1.965466,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.815687,-0.664159,0.590174,-1.14303,-0.565269,-0.653086,-0.451659,-0.942461,-0.244817,-0.02087,-0.015845,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,3.110542,-0.218472,2.88042,2.052702,-0.449015,1.525878,-0.033703,0.167825,0.83577,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.471611,0.483654,-0.819484,-0.437837,-0.9575,-2.955028,-0.560438,-0.560625,-0.146477,trump,uncensored
20758,-0.385185,-0.82478,-0.196578,0.695058,0.37678,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,0.24411,-0.124098,-0.031427,-0.194433,-0.067692,0.200676,-0.763206,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,2.340213,2.132115,0.497221,0.505654,-0.497296,-0.640448,-0.841486,0.797448,-0.187439,0.936924,-0.380506,-0.464708,2.554314,0.739671,-0.3063,-0.275982,-0.335956,-0.343771,-0.13602,-0.633876,0.060635,-0.104664,-0.930727,0.837569,-0.977676,-0.027467,0.899035,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,1.119154,1.252233,0.590174,1.030583,0.815105,1.867473,0.265864,-0.180566,-0.244817,0.542926,0.985436,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.531655,-0.218472,-0.396607,-0.170338,-0.449015,0.373798,0.434541,-0.902143,-0.787796,-0.334573,-0.173714,3.391711,2.088081,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.043346,1.053194,-0.819484,1.057519,1.056605,0.474642,-0.422001,-0.421715,-0.146447,hr,uncensored
22352,-0.289588,-0.575221,-0.196578,0.715386,0.056761,-0.66029,-0.266409,0.257396,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,0.533633,-0.22912,0.459576,-0.354509,-0.181796,-0.766116,-0.763206,-0.539275,-0.771471,-0.511362,-0.633865,-0.657949,-0.11501,1.050355,0.705992,0.595053,0.299564,0.715424,-0.640448,0.925921,1.278734,2.740376,-0.391431,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,0.164418,-0.196563,-0.863538,-0.208796,0.554252,-0.156066,-0.260718,-0.824026,-0.495291,-0.534695,-0.318895,2.294771,-0.345011,4.399665,-0.220295,-0.206251,-0.246093,-0.664159,1.011663,0.743266,-0.565269,-0.653086,0.604786,0.3812,2.035798,-1.15106,0.28569,-0.357123,-0.257488,0.24589,-0.254168,-0.259165,2.113598,-0.218472,-0.396607,3.060617,2.0288,-0.772998,-0.483647,0.025163,-0.543047,-0.334573,-0.173714,0.962655,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.997273,-0.979588,1.293308,0.904354,0.541852,0.474642,-0.323691,-0.323505,-0.069004,patriotism,uncensored
25703,-0.330559,-0.422265,-0.196578,0.053874,0.619492,-0.635949,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.034098,-0.464238,-0.187861,1.336636,-0.843016,-0.136969,2.798096,-0.763206,-0.539275,0.780908,-0.511362,-0.633865,1.446346,0.653706,0.451008,0.79906,0.30808,0.381289,-0.497296,-0.640448,-0.841486,-1.026914,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,0.297784,0.959584,-0.011766,-0.167887,0.644848,0.696198,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-1.233983,-0.664159,-0.809425,-1.14303,-0.565269,0.505792,0.755234,-0.942461,1.209525,0.407823,1.28467,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.186076,-0.218472,1.110072,-0.259873,-0.449015,-0.772998,1.10838,0.081736,-0.853188,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,4.43955,-0.073329,-0.232109,1.263402,-0.745825,0.756815,-0.819484,-0.467417,-0.166546,0.474642,-0.365824,-0.365893,-0.146554,democracy,uncensored
24050,-0.535409,-0.645884,-0.196578,0.610357,-0.25337,2.083624,0.825356,0.682309,-0.37481,1.612851,-0.348272,-0.231397,-0.181212,2.629109,0.016427,-0.938022,-0.59177,0.970256,-0.951999,-0.766116,-0.763206,1.705377,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.769023,0.719679,-1.865953,-0.023785,-0.497296,-0.640448,-0.841486,-0.26385,0.94529,-0.933676,-0.380506,-0.464708,-0.28028,0.852433,-0.3063,-0.275982,-0.335956,-0.343771,-1.627953,-1.226982,-0.863538,-0.911681,0.195809,-0.919468,-0.977676,4.421515,-0.495291,7.678478,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.57361,0.595813,-0.809425,-1.14303,1.254026,-0.653086,1.416546,2.066499,2.313796,-0.407992,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,2.147109,-0.218472,1.757944,0.909205,3.303857,2.244607,-0.060613,2.612764,-1.066176,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.600007,-1.580007,1.293308,-0.275928,-0.400402,0.474642,-0.576488,-0.57657,-0.146022,patriotism,uncensored
2565,-0.153021,-0.966554,-0.196578,-0.626272,-1.195449,0.326634,0.099418,0.12598,0.952478,-0.370623,-0.348272,-0.231397,-0.181212,0.440172,-1.141665,0.250983,-1.363882,-1.395001,-0.30405,-0.057729,0.085662,0.708626,-0.847693,0.610246,-0.633865,-0.657949,-0.224306,-0.644886,-0.843308,-0.485442,0.086367,-0.497296,-0.640448,-0.096081,0.194812,0.132541,0.431977,-0.380506,-0.464708,-0.28028,0.787998,-0.3063,-0.275982,-0.335956,-0.343771,-0.185849,0.508605,1.163681,-0.911681,-0.930727,-0.919468,-0.374521,0.339611,-0.495291,1.287261,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,1.51787,0.036315,0.722091,0.443458,1.451222,2.105043,-0.316091,0.170538,0.269995,-1.15106,1.540169,-0.357123,-0.257488,0.805861,-0.254168,-0.259165,-1.109715,-0.218472,-0.396607,-0.87639,-0.449015,-0.772998,0.828511,4.563304,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,0.576166,-0.073329,-0.232109,-0.322681,1.378533,-1.359383,1.293308,-0.634752,-0.837089,0.474642,-0.183249,-0.183445,-0.14651,trump,uncensored
9266,0.625412,-0.496954,-0.196578,0.378277,1.15885,1.134318,1.574158,1.619747,-0.37481,-0.370623,2.494545,-0.231397,-0.181212,-0.167866,-0.183147,-0.626705,-0.100767,0.214036,0.066788,0.717487,1.014612,0.112145,1.499932,0.074131,-0.071855,0.657236,1.62644,0.54799,0.982458,0.851589,-0.745101,0.035274,0.392745,-0.058576,-0.066399,-0.081845,0.021708,-0.380506,0.617641,-0.28028,0.564487,-0.3063,0.753865,-0.335956,2.292691,0.762364,1.733082,0.554663,-0.911681,-0.272924,-0.244927,-0.662822,0.706688,0.577762,0.425137,0.626047,-0.12619,0.380943,-0.348485,-0.220295,-0.206251,-0.699989,-0.298503,-0.272108,-0.725796,-0.037292,-0.172152,-0.512831,-0.651045,0.136144,-0.28588,-0.441678,0.159594,-0.257488,1.243338,-0.254168,-0.259165,0.825529,-0.218472,-0.396607,1.062695,0.096498,-0.334362,-0.290967,0.53186,-0.199277,0.13476,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,0.006431,-0.976121,0.986226,-0.819484,0.730442,0.617249,0.474642,0.617275,0.617438,0.190003,china,uncensored
21934,-0.330559,-0.422265,-0.196578,-0.115527,-1.358156,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-1.588599,-0.187861,0.212201,-0.29103,-0.951999,0.124937,1.372311,1.030412,-0.743523,-0.511362,-0.633865,-0.657949,-0.074934,-0.712773,-0.295852,-0.561533,-0.329367,-0.497296,-0.144912,-0.841486,1.852575,1.038084,1.935343,3.417124,0.831518,-0.28028,0.564487,-0.3063,-0.275982,-0.335956,-0.343771,0.590894,0.412943,1.69178,-0.167887,-0.930727,-0.111635,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,2.325982,1.09804,2.408045,1.355376,3.251433,1.664669,-1.228701,-0.240254,-0.84972,-0.631432,-0.096408,2.133078,-0.257488,1.168967,-0.254168,-0.259165,-0.186076,-0.218472,1.110072,-0.259873,-0.449015,-0.772998,1.10838,0.573675,0.641465,1.927273,-0.173714,-0.32714,0.422859,-0.132715,-0.378388,-0.073329,-0.232109,1.263402,1.270781,-1.252045,1.293308,-1.593095,-1.609272,0.474642,-0.365824,-0.366239,-0.146132,china,uncensored
31320,0.516158,0.084456,-0.196578,0.247838,0.196095,-0.091592,-0.294989,-0.570527,0.368137,-0.370623,0.41152,-0.231397,-0.181212,0.241546,0.671368,-0.266628,-0.155115,1.315247,0.50283,1.220932,0.192438,0.865595,-0.118506,0.116456,0.57818,-0.657949,-0.151442,0.200795,-0.353335,0.462437,0.864535,-0.497296,-0.196943,-0.424247,0.398433,-0.597013,0.604118,-0.380506,2.425876,-0.28028,0.528243,-0.3063,-0.275982,-0.335956,0.360869,-0.084726,0.724529,-0.484499,-0.580693,-0.930727,0.522514,0.038962,0.159742,-0.495291,0.494107,0.694356,0.354994,-0.345011,0.398132,0.944019,-0.206251,-0.477491,-0.27207,-0.52307,-0.695815,-0.565269,0.89981,0.176587,-0.313985,0.015163,0.937844,-0.605105,0.196947,-0.257488,-0.580942,-0.254168,-0.259165,0.42759,2.249009,-0.396607,0.543388,-0.449015,0.643321,-0.464271,-0.024031,0.234172,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.117498,1.127061,-0.819484,0.176443,0.095969,0.474642,0.504921,0.504945,-0.14585,meng,uncensored
3085,-0.303245,-0.586402,1.825673,0.503634,-0.742388,0.623153,0.842504,-0.570527,-0.37481,3.631,-0.348272,-0.231397,-0.181212,-0.066527,-0.506401,-0.938022,0.140986,0.197477,-0.16957,-0.766116,-0.763206,-0.539275,-0.763849,-0.511362,-0.633865,0.352113,-0.803574,-1.129795,-0.31775,-1.448539,1.01022,3.205028,-0.640448,3.66845,-1.043369,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,2.036433,-0.3063,-0.275982,-0.335956,-0.343771,0.206919,1.92714,-0.863538,-0.911681,-0.174451,-0.919468,-0.249338,0.589223,0.738399,0.568824,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.122364,0.181697,1.66481,0.778244,-0.565269,-0.653086,-0.618641,-0.942461,0.614918,-0.652217,0.752955,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.974233,-0.218472,1.049805,1.177812,-0.449015,-0.772998,2.44099,-0.902143,-0.163779,0.751113,-0.173714,1.646896,0.393386,-0.132715,3.09655,-0.073329,1.262269,2.726565,1.584701,-1.564759,1.293308,-0.714984,-0.972404,-0.382776,-0.264706,-0.26493,1.121482,china,uncensored
22465,-0.002797,-0.064475,-0.196578,1.44127,1.037494,1.313557,1.511282,1.203595,3.006019,-0.370623,-0.348272,-0.231397,-0.181212,0.249653,-0.450183,0.581054,-0.141996,0.8433,1.802803,-0.164655,0.678268,0.520264,-0.222676,-0.511362,0.280247,0.76245,-0.803574,-1.091002,-0.843308,-0.98547,0.399056,0.368932,-0.640448,1.057187,3.008484,2.145214,1.780416,-0.380506,3.041583,0.599422,2.088787,-0.3063,-0.275982,-0.335956,-0.343771,0.330026,-0.489016,-0.863538,1.602343,1.731994,-0.919468,1.58668,-0.824026,-0.495291,-0.534695,-0.318895,0.811118,-0.345011,0.784024,1.5458,-0.206251,2.498641,5.287668,-0.809425,1.220462,-0.565269,-0.653086,0.120375,2.378981,0.028033,-1.15106,-0.706384,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.309646,-0.218472,0.620401,-0.592434,0.438266,-0.059554,0.13099,-0.238025,1.175804,-0.334573,-0.173714,0.134723,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.051592,1.061407,-0.819484,0.735367,-0.039277,0.474642,-0.028762,-0.02869,-0.146177,democracy,uncensored
21141,-0.112051,-0.429868,-0.196578,-0.449248,-0.067291,-0.071677,0.059406,0.095316,0.894044,-0.370623,-0.348272,-0.231397,-0.181212,-0.22867,-0.736895,1.905088,-0.526178,-0.558743,0.282771,-0.088916,-0.763206,-0.539275,-0.09564,-0.511362,1.417809,-0.657949,-0.249808,0.769108,0.402154,0.440696,0.036621,-0.497296,-0.640448,-0.128898,-0.502436,0.087744,-0.497585,-0.380506,0.520424,-0.28028,-0.838996,-0.3063,-0.275982,-0.335956,-0.343771,-0.048087,-0.811535,0.426897,0.215167,0.861489,0.918352,-0.401075,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.780088,0.005477,-0.32037,-0.763272,-0.565269,0.227661,-0.636827,0.655061,-0.193335,-1.15106,0.030191,-0.357123,-0.257488,0.744614,-0.254168,-0.259165,-0.489767,-0.218472,-0.396607,-0.119175,-0.449015,-0.772998,0.541106,-0.528269,0.663885,-0.334573,-0.173714,0.709485,0.802323,1.359019,-0.378388,-0.073329,-0.232109,-0.322681,-0.998718,1.008737,-0.819484,0.402275,0.414165,0.474642,-0.141116,-0.141005,-0.145776,meng,uncensored
